#truth,5501,n,10000,mu,1.8,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
1,SGHMC,2.2030935003539227,0.8033471902702828,0.1273254408137503,-0.6079157743139758,0.6753981141854479,0.5282248585002486,0.3626679514734261,0.6372438940804389,0.44237487748774873,0.7775540095203223,0.7950218632583819,1.406869672890722,0.8352995470609148,1.023362765770403,0.8171,0.5063729630073892,1.0,0.0001830831197363603,0.0003660992128866922,0.0,1,0.9540229885057471,0.015195898938117906,0.029915300054063794,0.04597701149425287,87,0.9453781512605042,0.12358110582204321,0.21858808290155438,0.0546218487394958,714,0.9110337972166997,0.3355913584767484,0.4905004013914904,0.0889662027833002,2012,0.7934552454282965,0.7546686195532772,0.7735760532983015,0.20654475457170357,5195
1,AWSGLD,1.688062466328831,1.5384758326598134,-0.0009561979124268322,-1.709608089701043,0.7918071236143026,0.4986364189841711,0.18243684594482132,0.7961519231335192,0.5786716271627163,0.8467594287806665,0.8624801331795903,0.938172796120846,0.9154083366805779,1.2935990421397021,0.9688,0.6646206063536796,1.0,0.055474185280117175,0.10511708586296617,0.0,303,0.9769585253456221,0.34932259245697544,0.5146325016857721,0.02304147465437788,1953,0.9302971396834213,0.613328451116807,0.7392695575416528,0.06970286031657873,3601,0.8810609200165769,0.7784694251190041,0.8265940902021773,0.11893907998342312,4826,0.7708239531742458,0.9403149029659466,0.8471752577319588,0.22917604682575415,6663
2,tMH,4.96446793066155,1.9372388929234752,1.2626996319755384,0.7874193028738244,0.8510134652348417,0.7536477379300281,0.6673206464384546,0.49961765754417653,0.3378292629262926,0.7198762286130324,0.7377657983397058,3.2666646764854064,0.7564039113968658,1.2754665149857394,0.6785,0.4034799934016453,0.8953488372093024,0.1681834728795049,0.283174992338339,0.10465116279069768,1032,0.7721646880525386,0.5564251911175828,0.6467788003808315,0.22783531194746148,3959,0.6709761766414875,0.840735347651984,0.7463241234448215,0.3290238233585125,6884,0.5875482093663912,0.9705132872224245,0.7319651314434757,0.4124517906336088,9075,0.5494,1.0,0.7091777462243449,0.4506,10000
2,SGLD,4.939164691176061,0.23561737133828442,0.05259545382324852,-0.09519518126791908,0.5531705639372373,0.5119124416485925,0.47809769393148704,0.1919064118550641,0.12783922392239222,0.6183108846013833,0.6260023215306901,2.510414748039197,0.6057587173741245,1.0765204032903235,0.6268,0.39268067910422144,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,0.575,0.0041863851474335636,0.008312251535959523,0.425,40,0.690566037735849,0.03330906443392792,0.06355270012154889,0.30943396226415093,265,0.7288557213930348,0.10666181288678558,0.18609082248332803,0.27114427860696516,804,0.6521607736476277,0.39279213687659265,0.4902874020220379,0.3478392263523723,3309
2,qSGLD,1.716578574009524,1.4390664884827435,-0.07800259877121721,-1.7712947074098764,0.7791592537920892,0.48235160946556427,0.17024213573627273,0.8044032336520325,0.5872389238923892,0.8474699672369858,0.8634167933998964,0.879152139274493,0.9195083657416856,1.318592978200982,0.9635,0.6860635157108846,1.0,0.02639242810338551,0.05142755807767334,0.0,145,0.9898283534647171,0.2834000728066982,0.4406395924720532,0.010171646535282899,1573,0.9450717119316447,0.5637058609392064,0.7061908562307604,0.0549282880683552,3277,0.8963254593175853,0.7459046232253367,0.8142261076892511,0.1036745406824147,4572,0.7906976744186046,0.9282854022570076,0.8539852645679838,0.20930232558139536,6450
2,cycSGLD,0.999104253411233,1.0792284952798081,0.9451679618482669,0.9491209047706883,0.7463268586101517,0.7201221214945936,0.7209177615795671,0.7038382279263823,0.46157919791979196,0.7884965416818347,0.8149245000119123,2.907127896654318,0.8543925011362918,0.05339880618543262,0.0143,0.9685299837858506,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,0.5494,1.0,0.7091777462243449,0.4506,10000
2,SGHMC,2.1929870739573203,0.7726485297728246,0.11370018111061796,-0.5676364271703545,0.6689744805185476,0.5251257477493432,0.3709418843136284,0.6221682160136821,0.43006972697269724,0.7779395704404806,0.7953565271763107,1.4615956577206848,0.8278060591783056,1.0171085826140691,0.8014,0.5076590253584282,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,0.9863013698630136,0.013105205678922462,0.025866714567989942,0.0136986301369863,73,0.9433681073025335,0.1152165999271933,0.205352798053528,0.05663189269746647,671,0.9124872057318322,0.3245358572988715,0.4787862513426423,0.08751279426816785,1954,0.7948016415868673,0.7402621041135784,0.7665630006596927,0.2051983584131327,5117
2,AWSGLD,1.6848472069457454,1.445281771466978,-0.08140889172085304,-1.7664729836109532,0.7782093896696175,0.4818312545293396,0.1728183854891708,0.7969888681938887,0.5804418041804179,0.8454677830360393,0.8613063584716336,0.9345751813972122,0.9159825082957787,1.2863773114273083,0.9646,0.6619677810677708,1.0,0.039315617036767385,0.07565674255691769,0.0,216,0.9787234042553191,0.3014197306152166,0.4608961870303368,0.02127659574468085,1692,0.9415992812219227,0.5722606479796142,0.7118759198460319,0.05840071877807727,3339,0.8900261324041812,0.7439024390243902,0.8104302994249455,0.10997386759581881,4592,0.789815817984832,0.9288314524936294,0.8537013801756587,0.21018418201516792,6461
3,tMH,5.024518814080055,1.9300550274720465,1.2883968569864193,0.854137768341824,0.8498162088809135,0.7585273298167093,0.6801838578610062,0.47429357961893576,0.321576397639764,0.7143116600072648,0.7324274851813197,3.3624589150655426,0.7470176969219646,1.2529893919869206,0.6616,0.40361220312038704,0.8835341365461847,0.15982564475118052,0.27068594278683483,0.11646586345381527,996,0.7607833415964304,0.5573919360697421,0.6433962264150944,0.23921665840356965,4034,0.6589103291713961,0.8434435161641846,0.7398438744623228,0.34108967082860386,7048,0.582412822178904,0.9767526334907374,0.7297150610583447,0.41758717782109595,9234,0.5506,1.0,0.7101767057913065,0.4494,10000
3,SGLD,4.951768441193732,0.25517258884009547,0.06426065976792329,-0.14025594476454714,0.5574844680936988,0.5146286115210049,0.4685647983671055,0.21646393267663933,0.14457253725372535,0.6249545949872866,0.6347059810382942,2.4314231171421445,0.6146273087044581,1.0803108393498129,0.6384,0.39404527190231287,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,0.7714285714285715,0.004903741373047585,0.009745533297238766,0.22857142857142856,35,0.7669491525423728,0.032873229204504174,0.06304423545802855,0.2330508474576271,236,0.7167070217917676,0.10751907010533963,0.18698673404927352,0.28329297820823246,826,0.6553383458646617,0.39575009081002543,0.4934888461102933,0.34466165413533834,3325
3,qSGLD,1.7173949445996113,1.456889576711328,-0.03273029315720858,-1.7069289586683705,0.7829494438152894,0.49191823981383187,0.17892043784395506,0.7996022254120222,0.5813382138213822,0.8476207773338177,0.8634226011872467,0.8653684335725499,0.9170753319880355,1.314994451658617,0.966,0.6806738942424811,1.0,0.02687976752633491,0.05235231694375664,0.0,148,0.9905003166561115,0.2840537595350527,0.4414961185603387,0.009499683343888538,1579,0.9419939577039275,0.5662913185615692,0.707350272232305,0.05800604229607251,3310,0.8907127429805616,0.7490010897203051,0.813733228097869,0.10928725701943845,4630,0.7826949488783763,0.9315292408281874,0.8506509660834232,0.21730505112162368,6553
3,cycSGLD,0.9991021084763771,1.0784514243598284,0.946884550062438,0.9475453346593605,0.7461790649087843,0.7204681807242075,0.7206019545099528,0.7155161425591614,0.47428758875887583,0.7954958227388303,0.8210313791240338,2.8843225231670164,0.8629111730036464,0.05395880117904282,0.0148,0.9696546255204592,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,0.5506,1.0,0.7101767057913065,0.4494,10000
3,SGHMC,2.2086057251293463,0.7831520983417966,0.13300064356244845,-0.6033240769282705,0.6710479720759139,0.5293432012672356,0.36383395233743265,0.6236090515040905,0.43065590559055905,0.7780602978568834,0.7953076105649506,1.4320163565461972,0.8270772217418356,1.0217334608499373,0.8061,0.5049285813768165,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,0.9782608695652174,0.01634580457682528,0.03215434083601285,0.021739130434782608,92,0.9428152492668622,0.11678169269887395,0.20782159017453136,0.05718475073313783,682,0.9134373427277303,0.32964039229930986,0.48445215534498864,0.08656265727226975,1987,0.791955350269438,0.7473665092626226,0.7690151373575033,0.20804464973056197,5196
3,AWSGLD,1.684855433792618,1.3903315448417655,-0.05738039203106027,-1.7283356138720907,0.7633507473978859,0.4875829498542597,0.18549796223169362,0.7613242127212422,0.5447850385038503,0.8296403922993099,0.8461603456537194,1.1494836002044817,0.8984775034428598,1.1922812628485329,0.9666,0.6612944927955192,0.9927884615384616,0.07500908100254268,0.13947990543735225,0.007211538461538462,416,0.9671125975473801,0.3151107882310207,0.4753424657534246,0.03288740245261984,1794,0.9279803861477168,0.5499455139847439,0.6906146652982096,0.07201961385228317,3263,0.8790106951871658,0.7164911006175082,0.7894736842105264,0.12098930481283422,4488,0.7817670933499844,0.9095532146749001,0.8408327736736065,0.2182329066500156,6406
4,tMH,4.943520877261358,1.9408175615614196,1.2935259494241227,0.8397739003759408,0.8510498257537266,0.7594468874305292,0.6766863883907904,0.4816043882800439,0.32711163116311626,0.7131147540983607,0.7304640654849132,3.386633901414559,0.7477098453547875,1.2688616949850653,0.6688,0.4033208804899131,0.8826382153249273,0.1657559198542805,0.2790982978070848,0.11736178467507274,1031,0.7597930524759793,0.5617486338797815,0.6459315111530003,0.2402069475240207,4059,0.6601969459112317,0.8426229508196721,0.7403376810434504,0.3398030540887684,7007,0.5826617294707036,0.9744990892531876,0.7292802617230099,0.41733827052929645,9182,0.549,1.0,0.7088444157520982,0.451,10000
4,SGLD,4.948313936532744,0.24208852977923914,0.05335829219795681,-0.11803101309525901,0.5547294874594819,0.512124511199531,0.473367419017466,0.20968015500880155,0.13991707170717071,0.6156648451730419,0.6258217292455047,2.461161476975123,0.6050834211769838,1.0809477060026922,0.628,0.39291373788246053,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,0.8214285714285714,0.004189435336976321,0.00833635375135919,0.17857142857142858,28,0.7248908296943232,0.0302367941712204,0.058052107011715336,0.27510917030567683,229,0.7033792240300375,0.10236794171220401,0.17872475751311814,0.29662077596996245,799,0.6545789797172711,0.3879781420765027,0.4871912168344008,0.345421020282729,3254
4,qSGLD,1.7111497888558964,1.4636853741204372,-0.046792475359271356,-1.6775138529942006,0.7840884762114587,0.48896105358681363,0.18248774706846055,0.8075480767314807,0.5909015701570157,0.8448087431693989,0.8610869791770016,0.8424952324533235,0.9172518467360531,1.309839082939123,0.9662,0.679940908856337,1.0,0.023861566484517305,0.0466109233232521,0.0,131,0.9905422446406053,0.28615664845173044,0.4440361786319955,0.009457755359394703,1586,0.9485226926591532,0.5672131147540984,0.7099053915422319,0.05147730734084679,3283,0.8923953539338155,0.741712204007286,0.8101064358897841,0.10760464606618453,4563,0.7845916795069338,0.9275045537340619,0.8500834724540901,0.21540832049306627,6490
4,cycSGLD,0.9990747350019387,1.074453275511726,0.9480582742304898,0.9535188503781665,0.7454210880109075,0.7207050734488684,0.721801725115107,0.6929971630139716,0.45022454245424537,0.7837887067395264,0.8106509477344016,2.9325538217958695,0.8481526177407824,0.053131439996314714,0.0169,0.9679200365620497,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,0.549,1.0,0.7088444157520982,0.451,10000
4,SGHMC,2.1993232301065633,0.7775843058973901,0.10166741141343791,-0.5882146674854037,0.6704219271424889,0.5225588475207666,0.36688638815933244,0.6357280748012808,0.44208664866486647,0.7717668488160292,0.7901172206728848,1.4207642649668997,0.8277795952326139,1.0128020275463232,0.8109,0.501906286824575,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,0.971830985915493,0.012568306010928962,0.024815680632979682,0.028169014084507043,71,0.9501607717041801,0.10765027322404372,0.19339005235602094,0.04983922829581994,622,0.9253089736700698,0.31366120218579235,0.46850768602911164,0.07469102632993015,1861,0.7955132023029581,0.729872495446266,0.7612805167664102,0.2044867976970419,5037
4,AWSGLD,1.678749126808588,1.4558883430763474,-0.03643608990428557,-1.650135780879275,0.7805388854076595,0.49159349176562606,0.19032848602498448,0.7932780826567809,0.5763011501150115,0.8375227686703096,0.8540935221414028,0.9342324122489752,0.9104113102233855,1.2406516636520035,0.9685,0.6338756196477583,0.996,0.0453551912568306,0.0867595818815331,0.004,250,0.9795673076923077,0.29690346083788705,0.4556891249650545,0.020432692307692308,1664,0.9387321807703973,0.563752276867031,0.7044497553203596,0.06126781922960267,3297,0.8896416083916084,0.7415300546448087,0.8088615140075502,0.11035839160839161,4576,0.7783576362240983,0.92367941712204,0.8448146605581007,0.22164236377590177,6515
5,tMH,4.995726298463975,1.9978040697322175,1.3079519195138647,0.8110961003288533,0.8574599470733814,0.7614961110454258,0.6708001689742062,0.5094503114825031,0.34686708670867084,0.7245931283905968,0.7425990351485107,3.3239297718119802,0.7596238536192661,1.2607630660021567,0.6664,0.41048186416616644,0.8958691910499139,0.18824593128390596,0.3111177525403467,0.10413080895008606,1162,0.765635898628226,0.5954792043399638,0.6699216763299766,0.23436410137177402,4301,0.6644910429107068,0.8652802893309223,0.7517084282460136,0.3355089570892932,7201,0.583073448757931,0.9804701627486437,0.7312698091577313,0.41692655124206907,9299,0.553,1.0,0.7121699935608501,0.447,10000
5,SGLD,4.904871261742643,0.2485623855736641,0.054233570358326245,-0.10761986276426422,0.5561010867755712,0.5122093281726849,0.4756046661459337,0.20419400968994011,0.13574181418141812,0.6204339963833635,0.6281179562746863,2.4562944070148442,0.6070630807755946,1.0678609727386743,0.628,0.39706691304552866,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.75,0.0054249547920434,0.010771992818671455,0.25,40,0.7248062015503876,0.033815551537070526,0.06461644782308225,0.2751937984496124,258,0.7090464547677262,0.10488245931283906,0.18273471959672338,0.29095354523227385,818,0.6518451300665457,0.3896925858951175,0.4877772747849705,0.34815486993345435,3306
5,qSGLD,1.7000126313773716,1.4626226998525595,-0.1593972798080297,-1.8317872685768752,0.7843793608890951,0.46469188795689514,0.16270376297233172,0.8124328151523281,0.5938713471347133,0.8522603978300181,0.8680503426624804,0.8599251858631788,0.9225318478423568,1.3121316362186186,0.9675,0.6937349433974848,1.0,0.02368896925858951,0.0462815756933404,0.0,131,0.9960655737704918,0.2746835443037975,0.43061658398299074,0.003934426229508197,1525,0.9521765787860208,0.5616636528028933,0.7065514103730665,0.04782342121397915,3262,0.8969710369223967,0.7336347197106691,0.8071222520640605,0.10302896307760336,4523,0.8004079711281971,0.9224231464737794,0.8570948500378057,0.1995920288718029,6373
5,cycSGLD,0.9990638053396426,1.0770111380140086,0.9548522693485431,0.9428751794754776,0.7459052868497225,0.7220688133200628,0.7196599493583484,0.7713692314056924,0.5375759575957595,0.8236889692585895,0.8456950149213818,2.8706552386692974,0.8919331205424146,0.054088015392899896,0.0148,0.9685567320281625,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.553,1.0,0.7121699935608501,0.447,10000
5,SGHMC,2.17432614124035,0.8211824963427474,0.08851721804699876,-0.5846762769529618,0.6798164877851316,0.5191276651691245,0.3671328194028683,0.6454063227220632,0.4470853885388539,0.7840867992766727,0.8015195434343848,1.3798542927212554,0.8372530553296843,1.0077321305595908,0.8167,0.5104092725833121,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.9772727272727273,0.015551537070524412,0.030615877536489852,0.022727272727272728,88,0.9585185185185185,0.11699819168173599,0.20854149879129735,0.04148148148148148,675,0.9172970247100353,0.32893309222423145,0.4842273392785838,0.0827029752899647,1983,0.7999614940315749,0.7513562386980108,0.7748974263334576,0.2000385059684251,5194
5,AWSGLD,1.6736216858607174,1.4682422514844802,-0.1777987140293831,-1.837960140946431,0.7813000032704293,0.4616022979800599,0.16529414861491035,0.7997402831214029,0.5814513851385138,0.8464737793851718,0.8626103442626768,0.9681601657107681,0.9166144803006582,1.2546479642812238,0.9687,0.6587600915189492,1.0,0.04502712477396022,0.08617407856030455,0.0,249,0.9897435897435898,0.31410488245931284,0.47687028140013726,0.010256410256410256,1755,0.9456878543718293,0.5730560578661844,0.7136583718049768,0.054312145628170695,3351,0.8937994722955145,0.7350813743218807,0.8067076800952571,0.10620052770448549,4548,0.7964156579154221,0.9160940325497288,0.8520729963838197,0.2035843420845779,6361
6,tMH,5.034767297841473,1.9431804373254815,1.2700378090490323,0.753306450490487,0.8511911451706524,0.7557579313412425,0.6599192820373893,0.5115259748192598,0.3497773377337734,0.7208287895310797,0.7396300974697396,3.1726480864954714,0.7608836287188668,1.2527968644225362,0.6745,0.4078902755753006,0.9020568070519099,0.16739367502726282,0.2823854054882723,0.0979431929480901,1021,0.775505113494637,0.5650672482733552,0.6537693197350436,0.22449488650536292,4009,0.6691315064520806,0.8387858960378044,0.7444148721671103,0.33086849354791936,6897,0.5923961096374889,0.9741912031988368,0.7367697594501718,0.40760389036251105,9048,0.5502,1.0,0.7098438911108245,0.4498,10000
6,SGLD,4.850900075724437,0.24196097184727358,0.04913766468686286,-0.11886723911157389,0.554668238377445,0.5112599674747356,0.4729018594171604,0.21282322307223225,0.14236127612761273,0.6215921483097055,0.6309304356916228,2.419753534303507,0.6077155095709568,1.0578430795027902,0.633,0.39435623973383876,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,0.8461538461538461,0.0059978189749182115,0.011911207363291824,0.15384615384615385,39,0.7081339712918661,0.026899309342057434,0.051829802136228335,0.291866028708134,209,0.6953551912568307,0.09251181388585969,0.16329804299005454,0.3046448087431694,732,0.6508084577114428,0.38040712468193383,0.48015599908235834,0.3491915422885572,3216
6,qSGLD,1.710820624938676,1.5016304853707583,-0.07324307360620816,-1.704443514339833,0.7913529444410669,0.4830105412737164,0.1792477217608446,0.809314093601141,0.5918900690069007,0.8524173027989822,0.868035838569515,0.8301258077185765,0.9204999871504748,1.312979107421665,0.9656,0.6854490517636868,1.0,0.027444565612504544,0.05342296125950822,0.0,151,0.9932390903503381,0.2937113776808433,0.4533595174638799,0.006760909649661954,1627,0.9437115215479331,0.5850599781897492,0.7223157186132616,0.056288478452066845,3411,0.8933644265422939,0.7659033078880407,0.8247382327037871,0.10663557345770618,4717,0.7776264002422041,0.9336604870956016,0.8485298975883713,0.22237359975779594,6606
6,cycSGLD,0.9991117104064707,1.0794691815381792,0.951845817783534,0.9403194758548543,0.7463706999329419,0.721466180283852,0.7191444997591747,0.7711906265839061,0.5368946894689468,0.8249727371864777,0.8469492840384474,2.8502957565988027,0.8946507022225153,0.05428694961927045,0.0145,0.969868401585464,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,0.5502,1.0,0.7098438911108245,0.4498,10000
6,SGHMC,2.1711370652211226,0.7586982961144731,0.09770223689425671,-0.5741236588473716,0.6675485571548321,0.5216546760366533,0.3698131657204198,0.628558097565581,0.43587554755475544,0.7813522355507089,0.7980693864455959,1.4233268542145951,0.8274426341429827,1.005539690791203,0.8086,0.501887898733169,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,0.9838709677419355,0.011086877499091239,0.02192667145938174,0.016129032258064516,62,0.9566074950690335,0.08814976372228281,0.1614245298718589,0.04339250493096647,507,0.9095182138660399,0.2813522355507088,0.4297612437534703,0.09048178613396005,1702,0.8042604501607717,0.7273718647764449,0.7638862378316472,0.19573954983922828,4976
