#truth,54,n,100,mu,1.2,alpha,0.35,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
1,SGHMC,2.3296911604699284,0.5224681410861735,0.0875797807286872,0.030625330380268444,0.6218525099119887,0.521349916761981,0.5082152380372983,0.37240924092409233,0.2468686868686869,0.6666666666666666,0.717545511519378,1.0295347860339428,0.7390956382553021,1.0320245511183095,0.84,0.36346626976042984,1.0,0.0196078431372549,0.038461538461538464,0.0,1,1.0,0.0196078431372549,0.038461538461538464,0.0,1,1.0,0.0196078431372549,0.038461538461538464,0.0,1,1.0,0.058823529411764705,0.1111111111111111,0.0,3,0.7777777777777778,0.4117647058823529,0.5384615384615384,0.2222222222222222,27
1,AWSGLD,1.3551302085037267,1.5444903843872948,0.6033422145372082,-0.9926550833060092,0.8059336564724415,0.6340372169713581,0.2923696107465457,0.7729252925292529,0.5458585858585859,0.9019607843137255,0.9208801370531153,0.8183432216943267,0.9487795118047219,1.5791576544944392,1.0,0.5942752028437512,1.0,0.0392156862745098,0.07547169811320754,0.0,2,1.0,0.21568627450980393,0.3548387096774193,0.0,11,0.9354838709677419,0.5686274509803921,0.7073170731707317,0.06451612903225806,31,0.9,0.8823529411764706,0.8910891089108911,0.1,50,0.68,1.0,0.8095238095238095,0.32,75
2,tMH,1.145943491130374,2.696773566459565,2.1674102723248527,0.4700124935488601,0.9248394662679706,0.8762167685059787,0.6034790293496289,0.6372997299729972,0.4545454545454546,0.7758620689655172,0.757035408996671,3.9477466536633834,0.8021346469622331,2.203861219998905,0.92,0.6635718172766549,0.8048780487804879,0.5689655172413793,0.6666666666666667,0.1951219512195122,41,0.7215189873417721,0.9827586206896551,0.8321167883211679,0.27848101265822783,79,0.6105263157894737,1.0,0.7581699346405228,0.3894736842105263,95,0.58,1.0,0.7341772151898733,0.42,100,0.58,1.0,0.7341772151898733,0.42,100
2,SGLD,5.238182925973616,-0.08663157207199043,0.10758575064732906,0.0742186848779582,0.4836166394314644,0.5220766685573013,0.5162457920349608,0.00552055205520552,-0.0008080808080808082,0.6206896551724138,0.6364382917725381,1.6307387885147682,0.5135467980295566,1.1633203358092912,0.79,0.4148420584734948,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.034482758620689655,0.06666666666666667,0.0,2,0.5,0.05172413793103448,0.09375,0.5,6,0.56,0.2413793103448276,0.3373493975903614,0.44,25
2,qSGLD,1.7043712283514136,1.6957495454841571,0.9663928771133254,0.053973677374675934,0.8184701976592968,0.7024612461249946,0.5134777527861155,0.6126492649264925,0.42626262626262634,0.7931034482758621,0.8319775885733631,1.515289853737063,0.8177339901477833,1.501039862709271,0.97,0.5659915886923208,1.0,0.05172413793103448,0.09836065573770492,0.0,3,0.8928571428571429,0.43103448275862066,0.5813953488372092,0.10714285714285714,28,0.8367346938775511,0.7068965517241379,0.7663551401869159,0.16326530612244897,49,0.7391304347826086,0.8793103448275862,0.8031496062992126,0.2608695652173913,69,0.58,1.0,0.7341772151898733,0.42,100
2,cycSGLD,1.0105351591327547,1.069702563367428,1.0207763467064916,0.846739256365984,0.7430901428080103,0.7328297054076288,0.6982149905689473,0.32930093009300926,0.21535353535353538,0.6896551724137931,0.6695406365252495,1.6130059978054028,0.6490147783251231,0.045571798250962886,0.07,0.9830508474576272,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.05172413793103448,0.0967741935483871,0.25,4,0.58,1.0,0.7341772151898733,0.42,100
2,SGHMC,2.3167822565836076,0.17489024782858614,-0.020389360302299493,-0.20358049496755407,0.5411941467245007,0.49440945139929926,0.4558307299565701,0.22125412541254122,0.14424242424242428,0.6379310344827587,0.7046088223409075,1.3189261531955128,0.6169950738916257,1.0365880886155854,0.87,0.5269362374625532,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.06896551724137931,0.12903225806451613,0.0,4,0.8064516129032258,0.43103448275862066,0.5617977528089887,0.1935483870967742,31
2,AWSGLD,1.498654790498782,1.843255192871463,1.0803305508904277,0.27801303973940555,0.832291170549083,0.7224836082741465,0.564932976991786,0.5613801380138013,0.3850505050505051,0.7931034482758621,0.8325972702354201,1.903946487301003,0.7963875205254516,1.630081407331271,0.97,0.5684195884195885,1.0,0.15517241379310345,0.26865671641791045,0.0,9,0.84375,0.46551724137931033,0.6,0.15625,32,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.20689655172413793,58,0.6578947368421053,0.8620689655172413,0.746268656716418,0.34210526315789475,76,0.58,1.0,0.7341772151898733,0.42,100
3,tMH,1.1915747768410843,3.293222302924395,1.1317291981943223,-0.3236250596328522,0.9530035215914459,0.7323056067961043,0.42301876588767373,0.8348514851485147,0.6266666666666668,0.847457627118644,0.889619523081078,2.850516737529921,0.9185613890037206,2.2139710868664784,0.98,0.761455645125531,0.9545454545454546,0.711864406779661,0.8155339805825244,0.045454545454545456,44,0.8064516129032258,0.847457627118644,0.8264462809917354,0.1935483870967742,62,0.7567567567567568,0.9491525423728814,0.8421052631578948,0.24324324324324326,74,0.6904761904761905,0.9830508474576272,0.8111888111888111,0.30952380952380953,84,0.59,1.0,0.7421383647798743,0.41,100
3,SGLD,4.798005284641447,0.44618702973127977,-0.03175255667969185,-0.13518167837353107,0.5948791902818871,0.4931755926375009,0.4717769498165534,0.34151815181518147,0.23191919191919194,0.711864406779661,0.7380925071858561,1.038929139335287,0.649441918147995,1.0444276741500822,0.82,0.4372198287314515,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.01694915254237288,0.03333333333333333,0.0,1,0.8333333333333334,0.0847457627118644,0.15384615384615385,0.16666666666666666,6,0.75,0.15254237288135594,0.2535211267605634,0.25,12,0.75,0.4576271186440678,0.5684210526315788,0.25,36
3,qSGLD,1.6518774135617245,1.538490034973458,-0.772269463089232,-1.5844372024003732,0.7878496615082603,0.34222279908807607,0.20155659339608686,0.774161416141614,0.5587878787878789,0.8305084745762712,0.8753729792832002,1.2215207427218582,0.8751550227366681,1.3433410503766925,0.97,0.6748339000617377,1.0,0.06779661016949153,0.12698412698412698,0.0,4,1.0,0.3220338983050847,0.4871794871794871,0.0,19,1.0,0.5423728813559322,0.7032967032967034,0.0,32,0.9512195121951219,0.6610169491525424,0.78,0.04878048780487805,41,0.8421052631578947,0.8135593220338984,0.8275862068965518,0.15789473684210525,57
3,cycSGLD,1.0017071749496258,1.0523923402487383,0.9538094938464525,0.9768756586082937,0.7393121931283223,0.7206507669293106,0.7248244956463429,0.15579957995799576,0.10262626262626265,0.576271186440678,0.6276642280447781,1.6599452473432685,0.5332782141380736,0.05157371718651724,0.08,1.0,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.01694915254237288,0.03333333333333333,0.0,1,0.8,0.06779661016949153,0.125,0.2,5,0.59,1.0,0.7421383647798743,0.41,100
3,SGHMC,2.1684660339769724,1.0298360347192188,-0.045839250482175846,-0.5172613308837863,0.7186407754498885,0.48987791474759573,0.3815659089006296,0.7131833183318331,0.5042424242424243,0.7966101694915254,0.8473980759821663,0.5495853341019319,0.8404299297230261,0.9621048980302663,0.97,0.5777555390824479,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.05084745762711865,0.0967741935483871,0.0,3,1.0,0.2033898305084746,0.33802816901408456,0.0,12,1.0,0.4067796610169492,0.5783132530120482,0.0,24,0.8148148148148148,0.7457627118644068,0.7787610619469028,0.18518518518518517,54
3,AWSGLD,1.4660807487450174,1.6350066818744113,-0.6332987399446994,-1.3429649656994578,0.8093777558318903,0.3724736259357756,0.2394380955592878,0.7716771677167716,0.5531313131313133,0.847457627118644,0.8880282080810458,1.0625044407581885,0.8780487804878049,1.3735146269238716,0.97,0.7024702920564021,1.0,0.06779661016949153,0.12698412698412698,0.0,4,1.0,0.3220338983050847,0.4871794871794871,0.0,19,1.0,0.559322033898305,0.717391304347826,0.0,33,0.9302325581395349,0.6779661016949152,0.7843137254901962,0.06976744186046512,43,0.819672131147541,0.847457627118644,0.8333333333333333,0.18032786885245902,61
4,tMH,1.1270701149166131,2.3906707391277076,1.4333941514793207,0.48738922144799246,0.9091615442781459,0.7955555605451267,0.6149196277469021,0.7786378637863786,0.5721212121212121,0.7735849056603774,0.830926084488088,2.310289106372886,0.8715375351264553,1.447711988708035,0.87,0.6884786323294388,1.0,0.1320754716981132,0.23333333333333334,0.0,7,0.8333333333333334,0.7547169811320755,0.7920792079207922,0.16666666666666666,48,0.6621621621621622,0.9245283018867925,0.7716535433070866,0.33783783783783783,74,0.5638297872340425,1.0,0.7210884353741497,0.43617021276595747,94,0.53,1.0,0.6928104575163399,0.47,100
4,SGLD,4.955774115150877,0.03142376331753346,-0.13035748854377172,-0.07226925449044277,0.5078458690275524,0.4727499631265207,0.48529148905984504,0.05302130213021301,0.03232323232323233,0.5471698113207547,0.5541556628055253,1.4225757383485829,0.5018065034122843,1.072791922125563,0.73,0.3573581051316626,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,0.6,0.16981132075471697,0.2647058823529412,0.4,15
4,qSGLD,1.5726020307997841,1.8910477613178631,0.22852688318169512,-0.3083822919375372,0.8481684033486806,0.5510832403536399,0.42793079730422734,0.7200720072007201,0.5151515151515152,0.7735849056603774,0.8336803167163127,0.9528835350059732,0.851063829787234,1.3913931599145952,0.98,0.6272949462781552,1.0,0.09433962264150944,0.1724137931034483,0.0,5,1.0,0.41509433962264153,0.5866666666666668,0.0,22,0.8974358974358975,0.660377358490566,0.7608695652173912,0.10256410256410256,39,0.7735849056603774,0.7735849056603774,0.7735849056603775,0.22641509433962265,53,0.6153846153846154,0.9056603773584906,0.7328244274809161,0.38461538461538464,78
4,cycSGLD,1.00489927774961,1.0302481312549017,1.0214170091469155,0.9313875501435998,0.7348307106240984,0.7328711370403832,0.7159047088722716,0.13903390339033903,0.09939393939393941,0.5660377358490566,0.5499606403586288,1.8209396512749518,0.5499799277398635,0.041748406573078316,0.01,0.9691358024691358,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5384615384615384,0.1320754716981132,0.2121212121212121,0.46153846153846156,13,0.53,1.0,0.6928104575163399,0.47,100
4,SGHMC,1.970940707165917,0.6020190456092331,-0.08127199396357399,-0.25454357375391284,0.6347879232712385,0.4821149316518279,0.4400331005260334,0.4582298229822982,0.315959595959596,0.6981132075471698,0.7547323746927734,0.8551810445152094,0.7065435568044961,0.866931412764024,0.9,0.47372737228524125,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.03773584905660377,0.07272727272727272,0.0,2,1.0,0.1509433962264151,0.26229508196721313,0.0,8,0.7142857142857143,0.4716981132075472,0.5681818181818181,0.2857142857142857,35
4,AWSGLD,1.4330054434758477,1.8441006584024775,0.31153182678685837,-0.215175166804802,0.8419201631751349,0.5708204111995693,0.4494470701845522,0.6962496249624961,0.4981818181818183,0.7547169811320755,0.8186339639848513,1.01623932653661,0.8406262545162586,1.4514550956051502,0.99,0.6065468966698115,1.0,0.11320754716981132,0.2033898305084746,0.0,6,1.0,0.39622641509433965,0.5675675675675675,0.0,21,0.8918918918918919,0.6226415094339622,0.7333333333333333,0.10810810810810811,37,0.7547169811320755,0.7547169811320755,0.7547169811320754,0.24528301886792453,53,0.625,0.9433962264150944,0.7518796992481204,0.375,80
5,tMH,1.1589984525727868,3.0146664183323573,1.2256455554068226,-1.2580461487478345,0.9377993589127269,0.7342628211733767,0.24863263806903038,0.8137533753375337,0.5911111111111113,0.8461538461538461,0.8852501800311247,2.5061390406396575,0.9274839743589743,2.716599540264512,0.99,0.7485208215564348,0.925,0.7115384615384616,0.8043478260869567,0.075,40,0.7796610169491526,0.8846153846153846,0.8288288288288288,0.22033898305084745,59,0.7391304347826086,0.9807692307692307,0.8429752066115702,0.2608695652173913,69,0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,76,0.5714285714285714,1.0,0.7272727272727273,0.42857142857142855,91
5,SGLD,4.792516395079551,0.2595193740268118,0.012245268877387382,0.3023362743212627,0.5616434640898511,0.5037348921457621,0.5719745964172187,-0.032295229522952294,-0.02545454545454546,0.4807692307692308,0.46114739998343945,1.83822562577251,0.4350961538461539,1.0467567890001126,0.69,0.3561714279060393,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.057692307692307696,0.10714285714285714,0.25,4,0.3888888888888889,0.2692307692307692,0.3181818181818182,0.6111111111111112,36
5,qSGLD,1.522053296162784,0.6864599735742507,-0.21332956278741086,-1.4148486448699356,0.6497889119114637,0.45483505436376426,0.21278181372978675,0.7119231923192317,0.5115151515151516,0.75,0.8091412827973163,0.8842885067568986,0.857772435897436,1.3252067266918073,0.99,0.6295698924731182,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.038461538461538464,0.07407407407407407,0.0,2,1.0,0.28846153846153844,0.44776119402985076,0.0,15,0.825,0.6346153846153846,0.717391304347826,0.175,40
5,cycSGLD,1.0115579437321491,1.0634098829380183,0.9146942945175147,0.9964845199041565,0.7408490197847118,0.7111319115657203,0.7285650967171035,0.08642064206420641,0.05535353535353536,0.5384615384615384,0.5580814797440854,2.104639768396378,0.5336538461538461,0.04425367269162432,0.04,0.9564407174470068,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.23076923076923078,0.3529411764705882,0.25,16,0.52,1.0,0.6842105263157895,0.48,100
5,SGHMC,2.131057670684009,0.6514868750573398,0.07538696769611265,0.1550155970173533,0.6476140131878673,0.5177921153489838,0.5369934340239724,0.3054905490549054,0.21010101010101015,0.5961538461538461,0.6699328254300253,1.3517722806098937,0.6290064102564101,0.9505843283744798,0.76,0.413236199240647,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.11538461538461539,0.20689655172413793,0.0,6,0.6326530612244898,0.5961538461538461,0.6138613861386137,0.3673469387755102,49
5,AWSGLD,1.4389268277594207,0.7760368054127036,-0.14720187836234724,-1.4338750827811668,0.6697618052903742,0.4654947865596916,0.20784991062112315,0.7552355235523551,0.547878787878788,0.7884615384615384,0.822449580850145,0.7102490425698903,0.8802083333333334,1.4226548788661628,0.99,0.6471752858849632,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.019230769230769232,0.03773584905660378,0.0,1,0.75,0.057692307692307696,0.10714285714285714,0.25,4,0.9444444444444444,0.3269230769230769,0.48571428571428577,0.05555555555555555,18,0.8571428571428571,0.6923076923076923,0.7659574468085107,0.14285714285714285,42
6,tMH,1.1485551840452208,2.0859646015855926,1.1234811958906432,-0.20281132542210645,0.8629461568832072,0.7289610501611273,0.45219613491088584,0.7593879387938793,0.5555555555555556,0.7608695652173914,0.8072636411922046,1.6165684291188516,0.8703703703703703,2.185667007655523,0.99,0.6259258360063652,0.8,0.17391304347826086,0.2857142857142857,0.2,10,0.8157894736842105,0.6739130434782609,0.7380952380952381,0.18421052631578946,38,0.7090909090909091,0.8478260869565217,0.7722772277227722,0.2909090909090909,55,0.6521739130434783,0.9782608695652174,0.7826086956521738,0.34782608695652173,69,0.48936170212765956,1.0,0.6571428571428571,0.5106382978723404,94
6,SGLD,4.998255680559131,0.21818893117355964,0.1946253860101313,-0.32124141678849216,0.5486779691246071,0.540116023052072,0.42756538269911637,0.30787878787878786,0.2048484848484849,0.5652173913043478,0.5436119136143296,1.232995152012864,0.6231884057971016,1.1274510529642157,0.84,0.3368774739942926,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5,0.021739130434782608,0.041666666666666664,0.5,2,0.5,0.08695652173913043,0.14814814814814817,0.5,8,0.5806451612903226,0.391304347826087,0.4675324675324675,0.41935483870967744,31
6,qSGLD,1.8307129427121587,1.0269486950995943,0.8334820531413528,-0.9289636188262091,0.7121291958646302,0.6778261074497639,0.3065222609497542,0.6557215721572157,0.45858585858585865,0.6521739130434783,0.6657231644807249,0.984193935220295,0.8023349436392915,1.8046306038850437,0.99,0.457357000604621,0.0,0.0,0,1.0,1,0.8,0.08695652173913043,0.1568627450980392,0.2,5,0.8181818181818182,0.391304347826087,0.5294117647058824,0.18181818181818182,22,0.6923076923076923,0.5869565217391305,0.6352941176470588,0.3076923076923077,39,0.6323529411764706,0.9347826086956522,0.7543859649122806,0.36764705882352944,68
6,cycSGLD,1.0077507183260153,1.0031612811903021,0.9258382101732303,1.0580246056092057,0.7297165973325421,0.7142468804007865,0.7410269790253251,-0.1255325532553255,-0.08808080808080809,0.41304347826086957,0.41234000426491724,2.2003496051202247,0.4190821256038647,0.046715698211900206,0.05,0.9787234042553191,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.42857142857142855,0.06521739130434782,0.11320754716981131,0.5714285714285714,7,0.46,1.0,0.6301369863013699,0.54,100
6,SGHMC,2.4163080945782642,0.43662041764423704,0.31296790380350603,-0.6549619221337948,0.5988828888612525,0.5730796097495366,0.3524864734740747,0.5667926792679268,0.39272727272727276,0.6739130434782609,0.7289642391158067,0.8585728230917062,0.752818035426731,1.09070316591039,0.87,0.3824608262108262,1.0,0.021739130434782608,0.042553191489361694,0.0,1,1.0,0.021739130434782608,0.042553191489361694,0.0,1,1.0,0.021739130434782608,0.042553191489361694,0.0,1,1.0,0.13043478260869565,0.23076923076923078,0.0,6,0.6578947368421053,0.5434782608695652,0.5952380952380952,0.34210526315789475,38
6,AWSGLD,1.6253134564023168,1.25023921324304,1.2027058865570222,-0.5711170109422607,0.7413061871489999,0.7358555834241269,0.37868408372306184,0.5774257425742575,0.38949494949494956,0.6521739130434783,0.6517163933260783,1.5723906309636737,0.7596618357487922,1.9823428531384177,0.99,0.4279708774684978,0.0,0.0,0,1.0,1,0.6842105263157895,0.2826086956521739,0.39999999999999997,0.3157894736842105,19,0.6904761904761905,0.6304347826086957,0.6590909090909092,0.30952380952380953,42,0.6271186440677966,0.8043478260869565,0.7047619047619047,0.3728813559322034,59,0.55,0.9565217391304348,0.6984126984126985,0.45,80
7,tMH,1.1669222313702072,2.4613702450106816,1.204717442959361,-0.782740299983735,0.9034975679901619,0.7409178592647746,0.32327693551871284,0.7842784278427841,0.5814141414141416,0.8703703703703703,0.900492606535401,1.8928944774054455,0.9202898550724637,2.266220550798677,0.98,0.7094381992164055,1.0,0.4444444444444444,0.6153846153846153,0.0,24,0.8545454545454545,0.8703703703703703,0.8623853211009175,0.14545454545454545,55,0.7605633802816901,1.0,0.864,0.23943661971830985,71,0.6585365853658537,1.0,0.7941176470588235,0.34146341463414637,82,0.54,1.0,0.7012987012987013,0.46,100
7,SGLD,4.925301053188045,0.18613924032164875,0.22915417247951264,-0.3168527583964399,0.5389902267821778,0.5522905028323892,0.4289550929507826,0.23590759075907589,0.16242424242424244,0.6296296296296297,0.669551564830106,1.1934670352671009,0.6384863123993558,1.108653171300508,0.82,0.38334875237623,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,0.7777777777777778,0.12962962962962962,0.2222222222222222,0.2222222222222222,9,0.6333333333333333,0.35185185185185186,0.4523809523809524,0.36666666666666664,30
7,qSGLD,1.5281048661285526,1.8162783156334608,0.8279687673483749,-0.6278519614808591,0.8399395435650353,0.6903574992435664,0.359502878130906,0.8009000900090008,0.5882828282828284,0.7962962962962963,0.8521804058896988,0.9740333186023675,0.9009661835748791,1.3701066861858338,0.99,0.5485946576545154,1.0,0.05555555555555555,0.10526315789473684,0.0,3,1.0,0.48148148148148145,0.65,0.0,26,0.8478260869565217,0.7222222222222222,0.78,0.15217391304347827,46,0.7313432835820896,0.9074074074074074,0.8099173553719008,0.26865671641791045,67,0.574468085106383,1.0,0.7297297297297298,0.425531914893617,94
7,cycSGLD,1.0065187199127557,1.064829521990681,1.0185175146925083,0.8652772260178474,0.7418411646487001,0.732644107504575,0.7022972936556697,0.33136513651365135,0.22747474747474752,0.7222222222222222,0.74783146775565,1.7291810747574197,0.714573268921095,0.04679627112762293,0.06,0.9818181818181819,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,0.75,0.1111111111111111,0.19354838709677416,0.25,8,0.54,1.0,0.7012987012987013,0.46,100
