#truth,53,n,100,mu,1.0,alpha,0.4,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
2,tMH,1.1624735612948576,2.010766765686591,1.4073619096924037,0.3584589986258786,0.8704914453937214,0.785507077723754,0.5799942807406443,0.6235943594359435,0.44646464646464656,0.7758620689655172,0.8040296599247889,2.091875558033978,0.7865353037766831,1.7693249687133938,0.96,0.6654916140777601,1.0,0.034482758620689655,0.06666666666666667,0.0,2,0.8,0.5517241379310345,0.6530612244897959,0.2,40,0.7222222222222222,0.896551724137931,0.7999999999999999,0.2777777777777778,72,0.6304347826086957,1.0,0.7733333333333333,0.3695652173913043,92,0.58,1.0,0.7341772151898733,0.42,100
2,SGLD,5.248808467341631,-0.10589166029024297,0.0874493412951523,0.09046930037013613,0.4788743466653127,0.5171613174306535,0.5198833348864325,-0.01206120612061206,-0.012929292929292931,0.6206896551724138,0.6386006464219882,1.3588560512737087,0.49466338259441706,1.1664984069271596,0.86,0.42350936416548457,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.034482758620689655,0.06666666666666667,0.0,2,0.5,0.05172413793103448,0.09375,0.5,6,0.5769230769230769,0.25862068965517243,0.3571428571428572,0.4230769230769231,26
2,qSGLD,1.7237960574926483,1.7833185080184606,1.0577687207159945,0.41085737706651404,0.8301535150709924,0.7202255922606192,0.5961138483460733,0.5477707770777077,0.37010101010101015,0.7758620689655172,0.8174841972536767,1.822151458626214,0.7791461412151067,1.5416760950298882,0.97,0.5258306255734991,1.0,0.06896551724137931,0.12903225806451613,0.0,4,0.8387096774193549,0.4482758620689655,0.5842696629213483,0.16129032258064516,31,0.8148148148148148,0.7586206896551724,0.7857142857142857,0.18518518518518517,54,0.6710526315789473,0.8793103448275862,0.7611940298507461,0.32894736842105265,76,0.58,1.0,0.7341772151898733,0.42,100
2,cycSGLD,1.0100430548977293,1.0696118289540144,1.0205446526986428,0.8481061244177311,0.7430704045567205,0.7327861463600622,0.698495644025221,0.32147614761476145,0.21171717171717175,0.6896551724137931,0.6694799612535763,1.4179630798284026,0.6473727422003285,0.04553798756110766,0.04,0.9830508474576272,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.05172413793103448,0.0967741935483871,0.25,4,0.58,1.0,0.7341772151898733,0.42,100
2,SGHMC,2.404534398305871,0.1271983015443789,-0.07303236942144947,-0.1312056102552262,0.5298942441158172,0.48307626437369044,0.4725300189024207,0.1606240624062406,0.10505050505050507,0.603448275862069,0.6747325369608962,1.1382771074619242,0.5738916256157636,1.0712525857806674,0.89,0.494982262790482,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,0.7,0.3620689655172414,0.47727272727272735,0.3,30
2,AWSGLD,1.591333880087016,2.099583519082272,1.3771045446835302,0.7710278151341358,0.8617009891508157,0.7742228137990008,0.6719574373704257,0.49719771977197713,0.3296969696969697,0.7586206896551724,0.8054204048706056,2.7232800643595794,0.7553366174055829,1.748447335881571,0.97,0.5177491571643619,0.9375,0.25862068965517243,0.40540540540540543,0.0625,16,0.782608695652174,0.6206896551724138,0.6923076923076923,0.21739130434782608,46,0.6756756756756757,0.8620689655172413,0.7575757575757576,0.32432432432432434,74,0.6,0.9827586206896551,0.7450980392156863,0.4,95,0.58,1.0,0.7341772151898733,0.42,100
3,tMH,1.1622491945350908,2.475110442447833,1.0666088064231545,0.13445542244158223,0.9128197488214224,0.7323827387487134,0.5293551968440661,0.8228022802280227,0.6185858585858587,0.8135593220338984,0.8663317890094105,1.802896725440326,0.9160810252170318,1.8004060050143922,1.0,0.7318482707420374,1.0,0.23728813559322035,0.3835616438356164,0.0,14,0.9387755102040817,0.7796610169491526,0.8518518518518519,0.061224489795918366,49,0.7794117647058824,0.8983050847457628,0.8346456692913385,0.22058823529411764,68,0.6987951807228916,0.9830508474576272,0.8169014084507042,0.30120481927710846,83,0.59,1.0,0.7421383647798743,0.41,100
3,SGLD,4.909167600106458,0.39401486030827154,-0.01664264704861699,-0.09524698466631433,0.5831715738250522,0.4965342114044415,0.4811996561294809,0.2968136813681368,0.2068686868686869,0.6949152542372882,0.7183744187574862,0.8893531846593272,0.6233980983877635,1.0610666885755309,0.82,0.43429880133253335,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.01694915254237288,0.03333333333333333,0.0,1,0.8333333333333334,0.0847457627118644,0.15384615384615385,0.16666666666666666,6,0.6666666666666666,0.13559322033898305,0.22535211267605634,0.3333333333333333,12,0.6857142857142857,0.4067796610169492,0.5106382978723405,0.3142857142857143,35
3,qSGLD,1.6760715601786405,1.57316422371292,-0.19907569011910425,-0.8092948974832966,0.8011928084614215,0.45904317808025125,0.3273030333018434,0.7242604260426042,0.5103030303030304,0.8135593220338984,0.861374221511593,0.855841382312898,0.8507647788342291,1.3666235668574407,1.0,0.6141139966233135,1.0,0.03389830508474576,0.06557377049180328,0.0,2,1.0,0.288135593220339,0.4473684210526315,0.0,17,0.9696969696969697,0.5423728813559322,0.6956521739130436,0.030303030303030304,33,0.8888888888888888,0.6779661016949152,0.7692307692307693,0.1111111111111111,45,0.746268656716418,0.847457627118644,0.7936507936507936,0.2537313432835821,67
3,cycSGLD,1.00158400115191,1.049764378525312,0.9549490988113262,0.9792844289192357,0.7388198695046941,0.7208761348212354,0.7252915989607521,0.13206120612061203,0.0896969696969697,0.576271186440678,0.627074268534696,1.427560251524619,0.5299710624224887,0.05148509637810094,0.07,1.0,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.01694915254237288,0.03333333333333333,0.0,1,0.8,0.06779661016949153,0.125,0.2,5,0.59,1.0,0.7421383647798743,0.41,100
3,SGHMC,2.1428016373196965,0.8622178495362102,0.01486471817170532,-0.35385322016478765,0.6866533008751103,0.5038807430045338,0.4189888807964844,0.612121212121212,0.4238383838383839,0.7627118644067796,0.8161293510216613,0.543623854952232,0.7883422902025631,0.9813563919879578,0.99,0.5408817442211846,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.03389830508474576,0.06557377049180328,0.0,2,1.0,0.11864406779661017,0.21212121212121215,0.0,7,0.9444444444444444,0.288135593220339,0.4415584415584416,0.05555555555555555,18,0.8,0.6779661016949152,0.7339449541284404,0.2,50
3,AWSGLD,1.5540692904865323,1.8612081767958715,0.19514867315133258,-0.32005838744857845,0.8477289982870329,0.5485593654421712,0.42908197493844147,0.7267686768676866,0.5135353535353535,0.8305084745762712,0.8741377104048166,1.0077109998268121,0.8511781727986771,1.5848326932788148,1.0,0.6246430579307292,1.0,0.03389830508474576,0.06557377049180328,0.0,2,1.0,0.423728813559322,0.5952380952380952,0.0,25,0.9047619047619048,0.6440677966101694,0.7524752475247525,0.09523809523809523,42,0.8421052631578947,0.8135593220338984,0.8275862068965518,0.15789473684210525,57,0.6547619047619048,0.9322033898305084,0.7692307692307692,0.34523809523809523,84
4,tMH,1.134553387444817,2.484232818530818,1.3955346417821368,0.8697742382237779,0.9117450924381477,0.7888002673497774,0.6967667500514128,0.6783318331833182,0.4800000000000001,0.72,0.7804872765616891,2.7647115006741028,0.7948,1.7674242054790663,0.91,0.623601841552342,0.9333333333333333,0.28,0.4307692307692308,0.06666666666666667,15,0.72,0.72,0.72,0.28,50,0.5897435897435898,0.92,0.71875,0.41025641025641024,78,0.5,1.0,0.6666666666666666,0.5,100,0.5,1.0,0.6666666666666666,0.5,100
4,SGLD,5.0202896121057465,-0.029692465254870966,-0.12484539103096762,-0.046402759589153915,0.49425605954396923,0.4738298972898689,0.49122933795629076,0.00726072607260726,0.0028282828282828287,0.48,0.5012332411036514,1.2430599950635124,0.47,1.0807285873487695,0.77,0.3252736542210226,1.0,0.02,0.0392156862745098,0.0,1,1.0,0.02,0.0392156862745098,0.0,1,1.0,0.02,0.0392156862745098,0.0,1,1.0,0.02,0.0392156862745098,0.0,1,0.5882352941176471,0.2,0.29850746268656714,0.4117647058823529,17
4,qSGLD,1.4863022796317724,1.8156553145784775,0.5996231196625347,0.25808158646814383,0.8412151683570107,0.6337498483774274,0.5584726882542009,0.6147014701470146,0.4331313131313132,0.72,0.7737752649952611,1.2792551741802882,0.7696000000000001,1.3225556488939243,0.93,0.5627543752543752,1.0,0.06,0.11320754716981131,0.0,3,0.8,0.32,0.45714285714285713,0.2,20,0.7209302325581395,0.62,0.6666666666666666,0.27906976744186046,43,0.65,0.78,0.709090909090909,0.35,60,0.5157894736842106,0.98,0.6758620689655174,0.4842105263157895,95
4,cycSGLD,1.0052818610765943,1.0280155189769755,1.0229852906610455,0.9342215175726374,0.7343974652336756,0.7331679202363338,0.7164687291848445,0.1157035703570357,0.08121212121212122,0.52,0.5108737823789143,1.5763843758701725,0.5244,0.04169895063949686,0.05,1.0,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.46153846153846156,0.12,0.19047619047619047,0.5384615384615384,13,0.5,1.0,0.6666666666666666,0.5,100
4,SGHMC,2.0471385459229765,0.4523152139543691,-0.03088308306443023,-0.14271576535644276,0.6013638326774876,0.4938230892675639,0.466425735336126,0.33040504050405034,0.22747474747474752,0.62,0.6833530908853604,0.8292519568088492,0.636,0.887834145540465,0.9,0.4188917725353732,1.0,0.02,0.0392156862745098,0.0,1,1.0,0.02,0.0392156862745098,0.0,1,1.0,0.04,0.07692307692307693,0.0,2,0.8571428571428571,0.12,0.21052631578947367,0.14285714285714285,7,0.6176470588235294,0.42,0.5,0.38235294117647056,34
4,AWSGLD,1.3221494070955417,1.6635765078600477,0.6970267067802661,0.45524733055789823,0.822665333497518,0.6592273812542161,0.606160666330877,0.5467386738673866,0.3761616161616162,0.7,0.7533561338356729,1.3271387189246742,0.7336,1.354731945398295,0.97,0.5167474868967405,1.0,0.02,0.0392156862745098,0.0,1,0.8666666666666667,0.26,0.4,0.13333333333333333,15,0.7352941176470589,0.5,0.5952380952380952,0.2647058823529412,34,0.6491228070175439,0.74,0.6915887850467289,0.3508771929824561,57,0.5,1.0,0.6666666666666666,0.5,100
5,tMH,1.1193243555878185,2.123445414765191,0.8405389515389459,-0.7781542818195495,0.8728363537015468,0.681014967680227,0.3233235518095083,0.7898469846984698,0.5676767676767677,0.8113207547169812,0.8582676043579542,1.2029707790851922,0.9020473705339221,2.008522334222124,0.99,0.7334933785489047,1.0,0.16981132075471697,0.2903225806451613,0.0,9,0.8918918918918919,0.6226415094339622,0.7333333333333333,0.10810810810810811,37,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.18867924528301888,53,0.7575757575757576,0.9433962264150944,0.8403361344537815,0.24242424242424243,66,0.6046511627906976,0.9811320754716981,0.7482014388489208,0.3953488372093023,86
5,SGLD,4.79170331784452,0.23011698820014875,0.018565113788783207,0.31222978038258875,0.5547179392722645,0.505212945223201,0.5740800905444724,-0.06226222622262225,-0.049696969696969705,0.5094339622641509,0.47151081424291397,1.5386613661914794,0.4291449217181855,1.0486066210535383,0.73,0.36773677907511493,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5,0.03773584905660377,0.07017543859649122,0.5,4,0.3888888888888889,0.2641509433962264,0.3146067415730337,0.6111111111111112,36
5,qSGLD,1.5701719143834207,0.7078372232943779,0.055301537885992486,-1.0259321842908684,0.6577675108380578,0.5123832433788336,0.276718677871039,0.6655385538553854,0.4751515151515152,0.7358490566037735,0.791115809642137,0.6728979736396186,0.8317944600562023,1.3726272677408142,1.0,0.6146713620127799,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,0.9166666666666666,0.20754716981132076,0.3384615384615385,0.08333333333333333,12,0.7727272727272727,0.6415094339622641,0.7010309278350515,0.22727272727272727,44
5,cycSGLD,1.0115331450350453,1.0622397748488182,0.9150830764073611,0.9973245264679113,0.7406288315171288,0.7112091020368551,0.7287284569818522,0.08279627962796278,0.05050505050505051,0.5283018867924528,0.5496076635106527,1.801886738405102,0.5226816539542353,0.04417854959816935,0.08,0.9572390572390571,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.22641509433962265,0.3478260869565218,0.25,16,0.53,1.0,0.6928104575163399,0.47,100
5,SGHMC,2.1473476164065097,0.5819867154351904,0.10198650085884568,0.21207668569442997,0.6334029091621605,0.5237987050199633,0.5503303096043668,0.23068706870687067,0.15717171717171718,0.5849056603773585,0.6462551444417666,1.156354235481404,0.5949417904456044,0.9560180326947925,0.82,0.3998170260661933,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.05660377358490566,0.10714285714285715,0.0,3,0.6086956521739131,0.5283018867924528,0.5656565656565657,0.391304347826087,46
5,AWSGLD,1.4586310949527168,0.9039053077049303,0.20047638523428288,-0.9248814941417378,0.701128626504082,0.5452116572114211,0.2931967927987817,0.7350975097509751,0.5296969696969698,0.7735849056603774,0.8091954426876782,0.48621798563929536,0.867523083099157,1.4388910873622436,1.0,0.6198085382896621,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.03773584905660377,0.07272727272727272,0.0,2,0.8888888888888888,0.3018867924528302,0.45070422535211263,0.1111111111111111,18,0.8,0.7547169811320755,0.7766990291262137,0.2,50
6,tMH,1.137255408068579,2.0939119252166205,1.3267215119226985,-0.2313911066732001,0.8601133979113966,0.762020760770685,0.44350181190647864,0.7207320732073206,0.5115151515151516,0.7555555555555555,0.8081443649434051,1.8356501602881885,0.8759595959595958,2.38594310689014,0.99,0.6483012463648015,0.9230769230769231,0.26666666666666666,0.4137931034482759,0.07692307692307693,13,0.7380952380952381,0.6888888888888889,0.7126436781609196,0.2619047619047619,42,0.6896551724137931,0.8888888888888888,0.7766990291262136,0.3103448275862069,58,0.625,1.0,0.7692307692307693,0.375,72,0.46875,1.0,0.6382978723404256,0.53125,96
6,SGLD,5.069285526764452,0.20110686954842644,0.1973602862144242,-0.31749211378152165,0.5445356768021514,0.5406917286849527,0.42841362289725804,0.2867566756675667,0.19151515151515153,0.5555555555555556,0.5355667342818468,1.0243920149849521,0.629090909090909,1.132402404469086,0.86,0.3335019277016453,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5,0.022222222222222223,0.0425531914893617,0.5,2,0.375,0.06666666666666667,0.11320754716981134,0.625,8,0.5806451612903226,0.4,0.4736842105263158,0.41935483870967744,31
6,qSGLD,1.8028097948255162,0.9957004422122937,0.9035237068406469,-0.834567847546509,0.7092483586573474,0.6923267285034598,0.3233941789532241,0.6160456045604561,0.42707070707070716,0.6444444444444445,0.6536748366852777,0.9640302844758346,0.8012121212121213,1.780183139494742,0.98,0.4336305770731999,0.0,0.0,0,1.0,1,0.6666666666666666,0.044444444444444446,0.08333333333333334,0.3333333333333333,3,0.8,0.35555555555555557,0.4923076923076923,0.2,20,0.7,0.6222222222222222,0.6588235294117647,0.3,40,0.6285714285714286,0.9777777777777777,0.7652173913043477,0.37142857142857144,70
6,cycSGLD,1.007761305218091,1.002725694602768,0.9259922696790035,1.0582452428243359,0.7296332454077663,0.7142773951288541,0.7410688571112137,-0.11677167716771676,-0.0787878787878788,0.4,0.4026380974739244,1.8795889093726816,0.4294949494949495,0.046725735679861484,0.08,1.0,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.42857142857142855,0.06666666666666667,0.11538461538461539,0.5714285714285714,7,0.45,1.0,0.6206896551724138,0.55,100
6,SGHMC,2.440160842507337,0.38982389782909466,0.322550547311922,-0.6444998310803125,0.5889887989053264,0.5754498878061229,0.3546570272084818,0.5317611761176116,0.3676767676767677,0.6888888888888889,0.7321697838792679,0.7344237026913233,0.7575757575757576,1.1056270046162282,0.89,0.37331055556811893,1.0,0.022222222222222223,0.04347826086956522,0.0,1,1.0,0.022222222222222223,0.04347826086956522,0.0,1,1.0,0.022222222222222223,0.04347826086956522,0.0,1,1.0,0.08888888888888889,0.163265306122449,0.0,4,0.6486486486486487,0.5333333333333333,0.5853658536585367,0.35135135135135137,37
6,AWSGLD,1.6320297747727903,1.2329639780389865,1.2658481105221555,-0.5465060288092406,0.7417363941906245,0.7489768634234237,0.3845202260754537,0.5374017401740173,0.35838383838383847,0.6444444444444445,0.6347022118465098,1.5684710743672254,0.7583838383838384,2.012525692722204,0.99,0.41102331202641884,0.0,0.0,0,1.0,1,0.5882352941176471,0.2222222222222222,0.3225806451612903,0.4117647058823529,17,0.6511627906976745,0.6222222222222222,0.6363636363636364,0.3488372093023256,43,0.6333333333333333,0.8444444444444444,0.7238095238095237,0.36666666666666664,60,0.5365853658536586,0.9777777777777777,0.6929133858267716,0.4634146341463415,82
7,tMH,1.2126033191776409,2.295834654613543,0.8799922508528095,-1.3287252520313668,0.8794636371422329,0.6726206979485663,0.2339120027010365,0.779177917791779,0.5741414141414143,0.8333333333333334,0.8724056761328374,1.9041009048863233,0.9029790660225443,2.5276706053553233,0.98,0.7125415568038519,0.9565217391304348,0.4074074074074074,0.5714285714285714,0.043478260869565216,23,0.8541666666666666,0.7592592592592593,0.8039215686274509,0.14583333333333334,48,0.7777777777777778,0.9074074074074074,0.8376068376068377,0.2222222222222222,63,0.7162162162162162,0.9814814814814815,0.8281250000000001,0.28378378378378377,74,0.5934065934065934,1.0,0.7448275862068965,0.4065934065934066,91
7,SGLD,4.9508296133731475,0.1746033317405787,0.21437332924297908,-0.3077260642771773,0.5360220003287542,0.5489959819013235,0.43107803229448577,0.21900990099009895,0.1482828282828283,0.6111111111111112,0.6556299894806416,0.9844898906978599,0.6227858293075684,1.1207604913703375,0.85,0.39222315222315224,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,0.7777777777777778,0.12962962962962962,0.2222222222222222,0.2222222222222222,9,0.6129032258064516,0.35185185185185186,0.44705882352941173,0.3870967741935484,31
7,qSGLD,1.5493198921748903,1.7884077175684396,0.6665246942135145,-0.6597324609067761,0.8350287305436656,0.6557824050019372,0.3535214691247258,0.7937833783378336,0.5814141414141416,0.7962962962962963,0.8520821944697438,0.945662048601566,0.8993558776167471,1.412123211534864,0.98,0.5601371747894103,1.0,0.07407407407407407,0.13793103448275862,0.0,4,1.0,0.4444444444444444,0.6153846153846153,0.0,24,0.8837209302325582,0.7037037037037037,0.7835051546391752,0.11627906976744186,43,0.7540983606557377,0.8518518518518519,0.7999999999999999,0.2459016393442623,61,0.6,1.0,0.7499999999999999,0.4,90
7,cycSGLD,1.0064001650971808,1.0646552884892952,1.018220889017368,0.8658681021474018,0.7418062581889314,0.7325888346117964,0.7024186233736823,0.3302850285028503,0.22868686868686872,0.7222222222222222,0.7477135808792407,1.518111663324385,0.7133655394524959,0.0467779912322469,0.06,0.9818181818181819,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,0.75,0.1111111111111111,0.19354838709677416,0.25,8,0.54,1.0,0.7012987012987013,0.46,100
