seed,method,minU,gap,pidist,pirms,spear,topk,ndcg,mse,auc,time
23,qSGLD,639.7672146289372,1.6669763617958324,0.35567120283228154,0.011247310990817402,0.8894050094050094,0.8714788732394366,0.8953209356713844,1.23974760447498,0.9567072574334898,0.5231149196624756
23,cycSGLD,642.3216139362492,4.221375669107829,1.5268051917199497,0.048281819492050966,0.8860617940617941,0.8697183098591549,0.8937367668851502,1.074027883023531,0.9541642214397495,0.29862356185913086
23,SGHMC,665.478738399427,27.378500132285694,3.942783098561186,0.12468174911469498,0.803995991995992,0.8485915492957746,0.8726756401965212,1.294990152013423,0.9149264801773604,0.3016946315765381
23,AWSGLD,639.1152435186503,1.0150052515090238,0.27976390024268244,0.0088469113185901,0.8895653895653897,0.875,0.898200579247944,1.2422124075716083,0.9588183033385498,0.7172086238861084
24,SGLD,969.6650694034557,340.12076756421675,8.133613080340531,0.25720742940414176,0.2654665694665695,0.6452762923351159,0.6584987933073115,2.3722447559933895,0.6320189703547603,0.30191683769226074
24,qSGLD,631.1930267835677,1.6487249443287055,0.35127716832417727,0.011108359419187532,0.8880025320025321,0.8966131907308378,0.9161560210030956,1.1081580919527652,0.9684625972981862,0.5091569423675537
24,cycSGLD,633.3360215519784,3.79171971273945,1.3459215601120003,0.04256177681881151,0.8865498825498827,0.8948306595365418,0.914705874285865,0.9692172779494663,0.9676180267095449,0.3029515743255615
24,SGHMC,656.7925755240014,27.248273684762466,3.6886194897450335,0.11664439009282405,0.8447374607374607,0.8787878787878788,0.9002321622635323,1.2266944587591138,0.949171468131672,0.3042905330657959
24,AWSGLD,630.5456029569788,1.0013011177397857,0.2720158232511801,0.008601895610795173,0.8891965331965332,0.8966131907308378,0.9161582278510242,1.1085967059356554,0.9688645804148953,0.7051389217376709
25,SGLD,968.023793346211,342.67424146212784,8.220428790508539,0.25995278321230125,0.11345821745821746,0.6066790352504638,0.5879563242886156,2.67747294457919,0.5682411793350746,0.30240702629089355
25,qSGLD,626.9862904197832,1.636738535700033,0.37166294356411966,0.011753014235452369,0.9006483966483967,0.8664192949907236,0.8912604322265678,1.159469102320169,0.9562699463536154,0.5439889430999756
25,cycSGLD,629.0779652695246,3.7284133854413994,1.2061308452815915,0.03814120627273981,0.895087015087015,0.8664192949907236,0.8908933956267386,1.0954255124245282,0.9536983004599986,0.3016393184661865
25,SGHMC,656.0349286315349,30.68537674745164,3.7413296786267134,0.11831123262046199,0.7555142755142756,0.8107606679035251,0.8288300727583293,1.4869035641111112,0.8898417974959654,0.3044140338897705
25,AWSGLD,626.3643396517564,1.0147877676731696,0.28869812362357944,0.009129436268673742,0.9006696726696728,0.8719851576994434,0.8956490804728385,1.165938578660467,0.9567528845495998,0.7200906276702881
26,SGLD,986.348858062219,354.7809323312954,8.475559923023477,0.26802073801995574,0.12380156780156781,0.5919117647058824,0.588190486751924,2.7480544527661577,0.5692563209494325,0.29774045944213867
26,qSGLD,633.2089027829259,1.6409770520021993,0.35791387909778727,0.01131823064135139,0.898787230787231,0.8768382352941176,0.9000637545383552,1.2427783803453794,0.9621468653250773,0.5181255340576172
26,cycSGLD,635.4618128821528,3.893887151229137,1.3384824483917706,0.04232653145076772,0.891910911910912,0.8823529411764706,0.9044424318621597,1.138593102788101,0.9593492002063982,0.29946374893188477
26,SGHMC,662.8961215632602,31.32819583233652,3.946168772818852,0.12478881353539126,0.7841567321567322,0.84375,0.8706304749013224,1.5336212855726847,0.9028557146542828,0.30120396614074707
26,AWSGLD,632.5762587782174,1.0083330472937178,0.28248469199955367,0.008932950308497339,0.8996000636000637,0.8786764705882353,0.9014752973145624,1.2364287876502293,0.9620622097523219,0.717477560043335
27,SGLD,966.1424713099957,342.50436749745336,8.260495504091951,0.2612198039451132,0.13437655437655438,0.5908256880733945,0.5831588915783008,2.558670425428131,0.5652545619518097,0.3046393394470215
27,qSGLD,625.2912214338946,1.653117621352294,0.36771027553778884,0.011628019897475089,0.8913986433986434,0.8568807339449541,0.8832894658463182,1.0555584414360544,0.9512168565379574,0.5069692134857178
27,cycSGLD,627.3248925002979,3.686788687755552,1.2179054779420235,0.03851355285092754,0.8894964734964735,0.8678899082568807,0.8918483096575002,0.9958310005687875,0.9494465167859663,0.30445146560668945
27,SGHMC,653.7648101260019,30.126706313459522,3.7567297598138105,0.11879822594748934,0.7935549255549256,0.8201834862385321,0.8471815541102347,1.3813320457791023,0.9003770541385221,0.30549120903015137
27,AWSGLD,624.6507264957025,1.0126226831602025,0.2822341776853032,0.008925028350302273,0.893928221928222,0.8587155963302753,0.8849158547405762,1.0610271594427614,0.9530073596128642,0.7003369331359863
28,SGLD,973.0049417698683,343.3113842147833,8.1366941942442,0.25730486278080184,0.18244056244056248,0.5935114503816794,0.597730458506574,2.542823868928576,0.5956203091923792,0.3036797046661377
28,qSGLD,631.296878236711,1.6033206816259735,0.3535889029019554,0.011181462885302997,0.8912667032667033,0.8721374045801527,0.8965266933645746,1.2302425554918845,0.9639208736929886,0.5381100177764893
28,cycSGLD,633.0748618745702,3.381304319485139,1.250609010238085,0.03954772934681183,0.8891283011283012,0.8702290076335878,0.8948578016731944,1.0752527922475048,0.9625056129321958,0.3058624267578125
28,SGHMC,656.4768116435883,26.783254088503327,3.5769332938418095,0.11311256247028452,0.8264937344937344,0.8454198473282443,0.8724503502808102,1.331004148101238,0.9326969337353261,0.30634593963623047
28,AWSGLD,630.7010571690583,1.007499613973323,0.2824494456086158,0.008931835719750694,0.8924379644379645,0.8683206106870229,0.8933267675727306,1.2276361273050314,0.9637725319135289,0.723762035369873
29,SGLD,997.1130505970541,357.8728323524946,8.664259399482974,0.27398793940888905,0.09331174531174533,0.6104347826086957,0.6037157202887342,2.6338762637751216,0.5524460358056267,0.30161523818969727
29,qSGLD,640.8850035723502,1.6447853277907143,0.3407143100428161,0.010774332511480801,0.8847754647754648,0.8782608695652174,0.9007905681577628,1.2161212837033941,0.9549176470588235,0.5221109390258789
29,cycSGLD,644.016181214324,4.775962969764464,1.4905007908377288,0.047133773533294517,0.8807887967887968,0.8730434782608696,0.8964865576726364,1.1244337867124141,0.9526424552429668,0.30091285705566406
29,SGHMC,674.0426254944791,34.80240724991961,4.232714615243487,0.13385018869652676,0.7651280011280013,0.8260869565217391,0.8537977809962485,1.5080325215335892,0.8980910485933504,0.30284929275512695
29,AWSGLD,640.2409491271105,1.0007308825510108,0.2721384830129993,0.008605774453041198,0.8844331524331523,0.8695652173913043,0.8938419757600086,1.2144196587670308,0.9537636828644501,0.7190403938293457
30,SGLD,995.2708886801138,357.310136736706,8.62099618705572,0.2726198365072309,0.15111750711750713,0.5880149812734082,0.5909502610091487,2.6203215686927925,0.5793830673032101,0.3045217990875244
30,qSGLD,639.5606737014273,1.5999217580194909,0.342362491313898,0.010826452579615304,0.8966535686535688,0.8632958801498127,0.8881732486630912,1.3725154234005623,0.951929723039334,0.5108804702758789
30,cycSGLD,642.1126473567256,4.1518954133177886,1.377520641466997,0.043561027509319006,0.8845305445305447,0.8651685393258427,0.8886433070084068,1.2376781619251465,0.946183150889714,0.30146288871765137
30,SGHMC,671.5293230152381,33.56857107183032,4.116803485469278,0.13018475693402817,0.8000236760236761,0.8202247191011236,0.8486034857303387,1.5277875779840444,0.9082517561203003,0.30377721786499023
30,AWSGLD,638.9732040241602,1.0124520807523822,0.2775768833716544,0.008777751772653464,0.8988500868500869,0.8632958801498127,0.8883294675408905,1.3696019621030333,0.9526771792769767,0.7030951976776123
31,SGLD,968.5741317238303,340.234545357682,8.160055764000239,0.2580436204822617,0.1870692550692551,0.6048237476808905,0.6119174120169804,2.5289851794783536,0.5922230852506651,0.30435943603515625
31,qSGLD,629.9905975447521,1.651011178603767,0.3627475550307563,0.011471084895544603,0.8865625425625425,0.8645640074211502,0.8897892609755795,1.2349511513192966,0.9547607644911643,0.5401530265808105
31,cycSGLD,632.3235110211659,3.9839246550176313,1.379915677837595,0.04363676520941933,0.8615276495276496,0.8645640074211502,0.8878342901427412,1.1590160633307311,0.9429609745692795,0.3024618625640869
31,SGHMC,656.0057304784767,27.666144112328425,3.8487086393911216,0.12170685350843584,0.7614367854367855,0.8089053803339518,0.8329596478961891,1.4794317060474929,0.8872218577827502,0.303877592086792
31,AWSGLD,629.3537118007945,1.0141254346461892,0.2799338499294034,0.008852285599566799,0.884841884841885,0.862708719851577,0.8883869317621346,1.2281056598360114,0.953798912584162,0.7195689678192139
32,SGLD,985.5081176505906,353.3560539722994,8.473394921883884,0.26795227467257593,0.12736194736194736,0.6032608695652174,0.610347704597273,2.674693213345895,0.581740100931677,0.3017282485961914
32,qSGLD,633.8081479088163,1.656084230525039,0.35533040661162163,0.011236534068064779,0.8860222780222781,0.8822463768115942,0.9045713742088364,1.2207622402247316,0.9656120600414078,0.5216555595397949
32,cycSGLD,636.4488049826173,4.296741304326019,1.3711144518594167,0.04335844600649046,0.8806940686940689,0.8804347826086957,0.9029556464919521,1.1401764758145716,0.9633273486024844,0.30117058753967285
32,SGHMC,665.3336182971552,33.18155461886397,4.047824620015361,0.12800345368154134,0.7822828462828463,0.8387681159420289,0.8646417251086679,1.5524260619498704,0.9147661102484472,0.30196261405944824
32,AWSGLD,633.1630341265304,1.0109704482391635,0.27403312443677946,0.008665688275525692,0.8859093699093701,0.8858695652173914,0.9073960800837227,1.2223033731745605,0.9654705292443064,0.726992130279541
33,SGLD,985.2800468550781,347.0570915042557,8.58724496863378,0.27155252926703916,0.18794883194883197,0.6347517730496454,0.651440962811591,2.549127609323994,0.6045407964083545,0.305067777633667
33,qSGLD,639.8602476706286,1.6372923198061926,0.3492872591985979,0.011045432967451682,0.8848874968874969,0.8953900709219859,0.9150658046334361,1.236916146357394,0.9657996616565814,0.5156905651092529
33,cycSGLD,642.9826485130719,4.759693162249505,1.5636009148780725,0.04944540242537768,0.8795607995607996,0.8936170212765957,0.9136149617443026,1.1130266740447992,0.96242029409851,0.3027992248535156
33,SGHMC,671.7913472353382,33.56839188451579,4.262031451148656,0.13477726844902416,0.7837871197871198,0.8457446808510638,0.8703847085449575,1.4747188596441796,0.916491801678704,0.3033945560455322
33,AWSGLD,639.2266275483771,1.0036721975546925,0.26890631730282444,0.008503564398848714,0.8857313137313138,0.898936170212766,0.9178402577664413,1.241039248976434,0.9665397878847031,0.6973738670349121
34,SGLD,991.0810367406466,350.0083475102732,8.526396131083992,0.26962832007073,0.18593833793833794,0.6129629629629629,0.6305193471163079,2.4825481784914945,0.614194847020934,0.3032076358795166
34,qSGLD,642.7133486055382,1.6406593751647733,0.34565245610514467,0.010930490401236302,0.8864630504630505,0.8555555555555555,0.8827092535529903,1.3220922270772626,0.9510024154589372,0.5377581119537354
34,cycSGLD,645.4903604749167,4.417671244543271,1.4984929850671054,0.047386508905967364,0.8846004326004326,0.8574074074074074,0.884058248974102,1.1153618437708521,0.9495772946859904,0.30411505699157715
34,SGHMC,673.1836755741474,32.110986343774016,4.076297380590075,0.1289038414284288,0.8052098172098173,0.837037037037037,0.8638198038966342,1.3702575844118512,0.9116103059581322,0.30638670921325684
34,AWSGLD,642.0872247740593,1.0145355436859518,0.2705829716801712,0.008556584865661786,0.8893761253761255,0.8537037037037037,0.8813802167406264,1.318883650895686,0.9532971014492754,0.731442928314209
35,SGLD,975.7436457605818,349.9776813000585,8.473895095719307,0.2679680915580356,0.17545365145365147,0.6349206349206349,0.6349271315815534,2.6083009142546314,0.5902342461233916,0.30083608627319336
35,qSGLD,627.3971474277864,1.6311829672631575,0.3487365495012082,0.011028017997718749,0.8802089562089562,0.8871252204585538,0.9084636666828733,1.0275830187379855,0.96601374276509,0.5267972946166992
35,cycSGLD,629.8898681228098,4.12390366228658,1.3892822102436808,0.04393296097122941,0.8795508755508756,0.8871252204585538,0.9084816517163044,0.947477977574754,0.9656308678633544,0.29979610443115234
35,SGHMC,656.6505139761884,30.884549515665185,3.969050230185954,0.12551238875003204,0.8130561450561451,0.8677248677248677,0.8893004545582529,1.357067117417385,0.9286834398458725,0.30590128898620605
35,AWSGLD,626.7718492326707,1.0058847721473967,0.2725255228656748,0.008618013727838304,0.8805025965025967,0.8853615520282186,0.9070222424818438,1.0272408733182063,0.9653131631576589,0.7219493389129639
36,SGLD,994.2248951815772,356.49321139257677,8.589010613679784,0.2716083638658868,0.08203379803379804,0.5609756097560976,0.5821206425800156,2.806246779334495,0.5458015113835869,0.3029439449310303
36,qSGLD,639.3846501836676,1.65296639466726,0.3474124021732107,0.010986144782577766,0.8883897363897364,0.8818011257035647,0.9043513340535131,1.3497738645235642,0.9632238028853686,0.5076169967651367
36,cycSGLD,642.1101171379075,4.378433348907151,1.400864259003994,0.0442992175117666,0.8820076980076981,0.8836772983114447,0.9054197202765025,1.2515362392729568,0.959648227679773,0.30429863929748535
36,SGHMC,670.4574334804504,32.725749691450005,4.065685869869905,0.12856827599551846,0.7748023508023509,0.8255159474671669,0.8539537486711243,1.6291601792892354,0.9092085122794895,0.305248498916626
36,AWSGLD,638.7471104367298,1.0154266477294414,0.2795238356232589,0.008839319808760097,0.8900591300591302,0.8855534709193246,0.9073586563638485,1.3544096736003222,0.9648066979763851,0.706535816192627
