#truth,54,n,100,mu,1.8,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
1,SGHMC,2.2678604515943035,0.8925928331785135,-0.050741113423885306,-0.24507310788739678,0.7012189516712785,0.4892582412512428,0.44306584492166684,0.6713831383138313,0.4606060606060607,0.803921568627451,0.8551084050379886,1.4606872341152266,0.8783513405362146,0.986536853749888,0.79,0.43756271799750057,1.0,0.0196078431372549,0.038461538461538464,0.0,1,1.0,0.0196078431372549,0.038461538461538464,0.0,1,1.0,0.0196078431372549,0.038461538461538464,0.0,1,1.0,0.21568627450980393,0.3548387096774193,0.0,11,0.8666666666666667,0.7647058823529411,0.8125,0.13333333333333333,45
1,AWSGLD,1.4255394254778995,1.9582286885785478,-0.38906064041176797,-2.2922630566210587,0.8446464508450234,0.4213673577460215,0.1274270917950629,0.8249744974497449,0.5991919191919193,0.8823529411764706,0.9139527751060701,1.244524478925051,0.952781112444978,1.6288968463806242,0.99,0.6916479961938918,1.0,0.1568627450980392,0.2711864406779661,0.0,8,1.0,0.5490196078431373,0.7088607594936709,0.0,28,0.9,0.7058823529411765,0.7912087912087913,0.1,40,0.875,0.8235294117647058,0.8484848484848485,0.125,48,0.7903225806451613,0.9607843137254902,0.8672566371681416,0.20967741935483872,62
2,tMH,1.1246893810380516,2.601736669954403,1.7032430300755081,-0.09907327169073536,0.9237141142206889,0.8297933753250089,0.47431941773759684,0.7789138913891388,0.5765656565656566,0.8620689655172413,0.8843417685019002,2.493852069735869,0.8735632183908045,1.7443645469555542,0.93,0.7406021478701557,0.8636363636363636,0.3275862068965517,0.47500000000000003,0.13636363636363635,22,0.7761194029850746,0.896551724137931,0.8320000000000001,0.22388059701492538,67,0.6904761904761905,1.0,0.8169014084507042,0.30952380952380953,84,0.6041666666666666,1.0,0.7532467532467533,0.3958333333333333,96,0.58,1.0,0.7341772151898733,0.42,100
2,SGLD,5.212846894440412,-0.0404958395270967,0.1054448310381348,0.026846466043451242,0.4935896573967618,0.5218485800991425,0.5052922969254615,0.03993999399939994,0.023838383838383843,0.6379310344827587,0.6556932469496409,2.745561891038325,0.536535303776683,1.1424975734781149,0.67,0.4148420584734948,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.034482758620689655,0.06666666666666667,0.0,2,0.6,0.05172413793103448,0.09523809523809525,0.4,5,0.6538461538461539,0.29310344827586204,0.40476190476190477,0.34615384615384615,26
2,qSGLD,1.6589428694315163,1.749891149697237,0.5966946275047968,-0.7431500125383576,0.8262338010350995,0.6289646407369092,0.331791000710308,0.7491149114911491,0.5361616161616162,0.8448275862068966,0.879968366254476,1.1193375290525385,0.8875205254515599,1.4516681366853832,0.95,0.6349929761694467,1.0,0.10344827586206896,0.1875,0.0,6,0.9583333333333334,0.39655172413793105,0.5609756097560975,0.041666666666666664,24,0.8863636363636364,0.6724137931034483,0.7647058823529411,0.11363636363636363,44,0.819672131147541,0.8620689655172413,0.8403361344537814,0.18032786885245902,61,0.6705882352941176,0.9827586206896551,0.7972027972027971,0.32941176470588235,85
2,cycSGLD,1.011505176596122,1.0717774332506025,1.019723470126448,0.8433851225404139,0.743483075499863,0.7326328798031967,0.6975272441312231,0.3423582358235823,0.22343434343434346,0.6896551724137931,0.670509421768089,2.502104604831434,0.6539408866995075,0.04559716219906494,0.01,0.9830508474576272,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.05172413793103448,0.0967741935483871,0.25,4,0.58,1.0,0.7341772151898733,0.42,100
2,SGHMC,2.242609575106934,0.33728201631222676,-0.05064173879495034,-0.40876328072408413,0.57679449841714,0.48733196382259497,0.4074699851577555,0.3975397539753975,0.2670707070707071,0.6724137931034483,0.7455957207473229,1.9540852368082702,0.7171592775041051,0.9967146302587665,0.76,0.5271637426900585,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.017241379310344827,0.03389830508474576,0.0,1,1.0,0.1206896551724138,0.21538461538461542,0.0,7,0.8484848484848485,0.4827586206896552,0.6153846153846154,0.15151515151515152,33
2,AWSGLD,1.4435743992411885,1.9243244985968608,0.6780178982394187,-0.5369567784006074,0.8467788186710774,0.6448523913632547,0.3766894637304132,0.7340654065406541,0.5183838383838385,0.8275862068965517,0.8701954875415108,1.3394405786160961,0.888752052545156,1.5201571987216593,0.97,0.67361486337748,1.0,0.15517241379310345,0.26865671641791045,0.0,9,0.9285714285714286,0.4482758620689655,0.6046511627906977,0.07142857142857142,28,0.8823529411764706,0.7758620689655172,0.8256880733944953,0.11764705882352941,51,0.7761194029850746,0.896551724137931,0.8320000000000001,0.22388059701492538,67,0.6373626373626373,1.0,0.7785234899328859,0.3626373626373626,91
3,tMH,1.1611980423925898,3.9622130005212037,1.9891206774127435,0.049945866929206,0.9731599646377845,0.849638053309744,0.5072913563818948,0.8597899789978998,0.6650505050505051,0.847457627118644,0.8908902555716376,4.58296403475142,0.9288962381149236,2.290796661466322,0.94,0.8023227181315417,0.8360655737704918,0.864406779661017,0.85,0.16393442622950818,61,0.7435897435897436,0.9830508474576272,0.8467153284671532,0.2564102564102564,78,0.651685393258427,0.9830508474576272,0.7837837837837838,0.34831460674157305,89,0.5959595959595959,1.0,0.7468354430379746,0.40404040404040403,99,0.59,1.0,0.7421383647798743,0.41,100
3,SGLD,4.672360552835916,0.4936992979471425,0.02456724524676623,-0.1836623351679573,0.6055183514685327,0.5052132718222352,0.46048631101225296,0.3946954695469546,0.27151515151515154,0.711864406779661,0.7430757314395096,1.8433429168509803,0.683753617197189,1.014351065367389,0.66,0.44017501804388415,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.01694915254237288,0.03333333333333333,0.0,1,0.8333333333333334,0.0847457627118644,0.15384615384615385,0.16666666666666666,6,0.6923076923076923,0.15254237288135594,0.25,0.3076923076923077,13,0.7631578947368421,0.4915254237288136,0.597938144329897,0.23684210526315788,38
3,qSGLD,1.5927149148477253,2.0077393720629075,-0.2308401012553943,-1.6293594665040865,0.8428396977659025,0.4532245004917245,0.19507362446800355,0.8141854185418541,0.5967676767676768,0.8305084745762712,0.8761178399062747,0.9865434329819446,0.9020256304257959,1.3373945013414545,0.96,0.7410403813807592,1.0,0.2033898305084746,0.33802816901408456,0.0,12,1.0,0.5423728813559322,0.7032967032967034,0.0,32,0.9069767441860465,0.6610169491525424,0.7647058823529412,0.09302325581395349,43,0.8846153846153846,0.7796610169491526,0.8288288288288288,0.11538461538461539,52,0.8088235294117647,0.9322033898305084,0.8661417322834646,0.19117647058823528,68
3,cycSGLD,1.0018590255810838,1.0545104696995626,0.9542437260422721,0.9727394180965093,0.7397110802468205,0.7207385289851144,0.7240154126708361,0.17118511851185114,0.11636363636363638,0.576271186440678,0.6278152355507945,2.6902389001789264,0.5353451839603142,0.0516984347991637,0.01,0.9722222222222222,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.01694915254237288,0.03333333333333333,0.0,1,0.8,0.06779661016949153,0.125,0.2,5,0.59,1.0,0.7421383647798743,0.41,100
3,SGHMC,2.0070907954924415,1.1664238631922976,0.12116330676938322,-0.6852878899692978,0.7440843331388141,0.5266306709639577,0.3446432404822581,0.7646204620462046,0.5490909090909092,0.8305084745762712,0.8718943920751147,0.8914987831629405,0.8788755684167012,0.903225301880163,0.9,0.641070172302977,1.0,0.01694915254237288,0.03333333333333333,0.0,1,1.0,0.05084745762711865,0.0967741935483871,0.0,3,1.0,0.2711864406779661,0.4266666666666667,0.0,16,0.9393939393939394,0.5254237288135594,0.673913043478261,0.06060606060606061,33,0.8333333333333334,0.847457627118644,0.8403361344537815,0.16666666666666666,60
3,AWSGLD,1.4941915305476436,2.30528254451682,-0.20460422290528946,-1.680513666690793,0.8680070028295719,0.4636378203832023,0.20547076671726047,0.7928832883288328,0.5713131313131314,0.8135593220338984,0.8634809686639042,1.45729858962808,0.8871434477056636,1.577421716996324,0.97,0.7579245388899166,1.0,0.3220338983050847,0.4871794871794871,0.0,19,0.95,0.6440677966101694,0.7676767676767676,0.05,40,0.875,0.711864406779661,0.7850467289719627,0.125,48,0.8392857142857143,0.7966101694915254,0.8173913043478261,0.16071428571428573,56,0.7534246575342466,0.9322033898305084,0.8333333333333333,0.2465753424657534,73
4,tMH,1.142256809711963,3.478147522407585,2.500014513017355,0.6475833783864821,0.9627697812653646,0.909936619181094,0.6449343215740734,0.7702250225022502,0.5567676767676768,0.7735849056603774,0.8204733506988136,5.376112374453992,0.8623042954636692,1.9842973259204384,0.78,0.7238468770198013,0.7619047619047619,0.9056603773584906,0.8275862068965516,0.23809523809523808,63,0.6162790697674418,1.0,0.762589928057554,0.38372093023255816,86,0.5353535353535354,1.0,0.6973684210526315,0.46464646464646464,99,0.53,1.0,0.6928104575163399,0.47,100,0.53,1.0,0.6928104575163399,0.47,100
4,SGLD,4.932727963628277,0.07481603854463409,-0.06728086440452502,-0.1384096427571545,0.5177957979620529,0.48779100505112394,0.4701760612751747,0.11205520552055204,0.07313131313131314,0.5660377358490566,0.6071201253535837,2.444804563797267,0.5238859895624247,1.0372492875463424,0.59,0.3571257244395884,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,0.631578947368421,0.22641509433962265,0.3333333333333333,0.3684210526315789,19
4,qSGLD,1.611714859037268,1.9362366675711127,0.5042334634736647,-0.8411320835566206,0.8472568870187168,0.6130753758233873,0.31400719975813884,0.7976357635763576,0.5854545454545456,0.7924528301886793,0.8433653545184543,0.9792683844534261,0.8731433159373746,1.3021116653783775,0.95,0.6491976481519693,1.0,0.1320754716981132,0.23333333333333334,0.0,7,0.96,0.4528301886792453,0.6153846153846154,0.04,25,0.8048780487804879,0.6226415094339622,0.7021276595744681,0.1951219512195122,41,0.7857142857142857,0.8301886792452831,0.8073394495412844,0.21428571428571427,56,0.6582278481012658,0.9811320754716981,0.7878787878787878,0.34177215189873417,79
4,cycSGLD,1.0055991426189457,1.0323974479368465,1.0234306194939475,0.9265298789746568,0.7352350669426131,0.7332563012030945,0.7149306806693815,0.15737173717371736,0.11070707070707073,0.5660377358490566,0.5509122702443477,2.872344808269373,0.5539943797671617,0.041879642882133805,0.0,0.9753086419753085,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5384615384615384,0.1320754716981132,0.2121212121212121,0.46153846153846156,13,0.53,1.0,0.6928104575163399,0.47,100
4,SGHMC,1.9344613426876611,0.7688626154962642,0.1730960769814181,-0.43411948858383004,0.6677082723802223,0.5411696575286093,0.39774038623206837,0.5975037503750374,0.412929292929293,0.7547169811320755,0.8006455270002352,1.3845625696343182,0.7655560016057809,0.8546359517388133,0.77,0.5273148621003337,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.018867924528301886,0.037037037037037035,0.0,1,1.0,0.11320754716981132,0.2033898305084746,0.0,6,1.0,0.2641509433962264,0.41791044776119407,0.0,14,0.7272727272727273,0.6037735849056604,0.6597938144329897,0.2727272727272727,44
4,AWSGLD,1.4603965631613554,1.7488502791360352,0.5689082390198609,-0.7838909519819123,0.825173202312947,0.6272992336861568,0.3244492644563593,0.7728292829282928,0.5713131313131314,0.7924528301886793,0.8413459552111513,1.0060911170578148,0.8703331995182658,1.4242779344121168,0.97,0.6332159308497992,1.0,0.09433962264150944,0.1724137931034483,0.0,5,1.0,0.3584905660377358,0.5277777777777778,0.0,19,0.8611111111111112,0.5849056603773585,0.696629213483146,0.1388888888888889,36,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.20754716981132076,53,0.6666666666666666,0.9811320754716981,0.7938931297709922,0.3333333333333333,78
5,tMH,1.1577649677871966,3.522745332685083,0.8830387456787597,-1.798670902469296,0.9543106863580392,0.6645594408213191,0.16891641638432894,0.8446804680468046,0.6165656565656567,0.8269230769230769,0.8738251514364366,2.3485147364693937,0.9314903846153847,2.7330565790284513,0.98,0.8097312246132572,0.8863636363636364,0.75,0.8125000000000001,0.11363636363636363,44,0.8035714285714286,0.8653846153846154,0.8333333333333334,0.19642857142857142,56,0.7692307692307693,0.9615384615384616,0.8547008547008548,0.23076923076923078,65,0.7222222222222222,1.0,0.8387096774193548,0.2777777777777778,72,0.611764705882353,1.0,0.759124087591241,0.38823529411764707,85
5,SGLD,4.795039310810022,0.3128988215018289,0.0010573747740444434,0.26924947077768974,0.5740762094925069,0.5011057875118418,0.5645746491241443,0.02544254425442544,0.01575757575757576,0.5,0.4815219260879351,3.0506774731889448,0.4615384615384615,1.0215617004627957,0.54,0.3562504132481825,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.057692307692307696,0.10714285714285714,0.25,4,0.4722222222222222,0.3269230769230769,0.38636363636363635,0.5277777777777778,36
5,qSGLD,1.5438805055169058,0.8606649694903368,-0.6375677864267144,-2.136944177404736,0.6795026872747669,0.37336236504847387,0.12436368377596813,0.7933153315331533,0.5834343434343435,0.7884615384615384,0.8420743041464099,1.4623561012081445,0.8878205128205128,1.2838486405106855,0.89,0.7050708032199307,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.21153846153846154,0.34920634920634924,0.0,11,0.92,0.4423076923076923,0.5974025974025974,0.08,25,0.8409090909090909,0.7115384615384616,0.7708333333333333,0.1590909090909091,44
5,cycSGLD,1.0117136434388811,1.0658354391930651,0.913611436586761,0.994365457362472,0.7413030452451209,0.7109172573246884,0.728153637924391,0.09048904890489047,0.060202020202020215,0.5384615384615384,0.5586420061244656,3.351725710553049,0.5356570512820513,0.04442192274991986,0.02,0.956207780107151,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.23076923076923078,0.3529411764705882,0.25,16,0.52,1.0,0.6842105263157895,0.48,100
5,SGHMC,2.1785416187404003,0.8056002792053887,0.02333981054691983,0.00873963229834846,0.6804668014216106,0.5060981963753263,0.502738032235047,0.4815361536153615,0.3268686868686869,0.6730769230769231,0.7466874090124945,2.0993754272866414,0.7115384615384615,0.922387194298424,0.61,0.4409163117301715,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.19230769230769232,0.32258064516129037,0.0,10,0.6862745098039216,0.6730769230769231,0.6796116504854369,0.3137254901960784,51
5,AWSGLD,1.4384200221528207,1.0279221171692616,-0.6585833834055185,-2.3212004552661245,0.7059576814158838,0.3667269062910949,0.11228133363030357,0.7956915691569156,0.5882828282828284,0.7884615384615384,0.8377969730588326,1.5078288231539856,0.8954326923076923,1.4224878988073697,0.93,0.7339677190298778,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.11538461538461539,0.20689655172413793,0.0,6,0.9523809523809523,0.38461538461538464,0.547945205479452,0.047619047619047616,21,0.9333333333333333,0.5384615384615384,0.6829268292682926,0.06666666666666667,30,0.8085106382978723,0.7307692307692307,0.7676767676767676,0.19148936170212766,47
6,tMH,1.1480719896621012,2.442580454302498,1.0901561746080428,-0.544925393417659,0.8980858406540282,0.7210893655539018,0.3750659807629912,0.8255265526552654,0.6105050505050507,0.8043478260869565,0.8513956486906614,1.6322787911311223,0.9110305958132044,1.9479615636801484,0.97,0.7587459538994868,0.9,0.391304347826087,0.5454545454545454,0.1,20,0.8,0.782608695652174,0.7912087912087912,0.2,45,0.7241379310344828,0.9130434782608695,0.8076923076923076,0.27586206896551724,58,0.6428571428571429,0.9782608695652174,0.7758620689655172,0.35714285714285715,70,0.5054945054945055,1.0,0.6715328467153284,0.4945054945054945,91
6,SGLD,4.967464762518604,0.3074770546246961,0.17627419548731285,-0.35938060866156873,0.5702382438758141,0.5360988274007026,0.4187438019934245,0.3813741374137413,0.25010101010101016,0.6086956521739131,0.583829441094471,2.1205738374416376,0.6654589371980677,1.1051384167633442,0.67,0.347076035553697,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5,0.021739130434782608,0.041666666666666664,0.5,2,0.5,0.08695652173913043,0.14814814814814817,0.5,8,0.6451612903225806,0.43478260869565216,0.5194805194805194,0.3548387096774194,31
6,qSGLD,1.7778667293660442,1.5948944135881493,0.44833974325300396,-1.6996924061611027,0.7927241630985532,0.5961724795622084,0.18678795177787427,0.7933633363336332,0.578989898989899,0.7391304347826086,0.8063570624267941,1.0391018343097067,0.8864734299516909,1.667293334046104,0.97,0.5837281925317099,1.0,0.021739130434782608,0.042553191489361694,0.0,1,0.9565217391304348,0.4782608695652174,0.6376811594202898,0.043478260869565216,23,0.8157894736842105,0.6739130434782609,0.7380952380952381,0.18421052631578946,38,0.7346938775510204,0.782608695652174,0.7578947368421053,0.2653061224489796,49,0.6716417910447762,0.9782608695652174,0.7964601769911505,0.3283582089552239,67
6,cycSGLD,1.0071485870802293,1.006516300157514,0.9251099681577039,1.055526975289123,0.7303579728583934,0.7141047955925462,0.7405551981487282,-0.12272427242724272,-0.0884848484848485,0.41304347826086957,0.4168759437489805,3.497391349760037,0.428341384863124,0.046641647504652564,0.01,1.0,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5714285714285714,0.08695652173913043,0.15094339622641512,0.42857142857142855,7,0.46,1.0,0.6301369863013699,0.54,100
6,SGHMC,2.3376902864095346,0.7239999684263051,0.23706017705425,-0.8059829178978734,0.6601743386405874,0.5560269527006427,0.31942408146528006,0.7113951395139513,0.5090909090909091,0.6956521739130435,0.7702311004752955,1.2702040282946299,0.8429951690821257,1.0647927748046928,0.81,0.4390118734846708,1.0,0.021739130434782608,0.042553191489361694,0.0,1,1.0,0.021739130434782608,0.042553191489361694,0.0,1,1.0,0.021739130434782608,0.042553191489361694,0.0,1,1.0,0.2391304347826087,0.3859649122807018,0.0,11,0.7021276595744681,0.717391304347826,0.7096774193548387,0.2978723404255319,47
6,AWSGLD,1.5899650964074092,1.7613551198467867,0.8395440243766631,-1.3318468325435877,0.8066850979563183,0.6690015405499814,0.24265533789495417,0.746234623462346,0.5385858585858586,0.6956521739130435,0.7640613342491404,1.4298580791501416,0.8603059581320451,1.850912531942083,0.99,0.5708246851124981,0.875,0.15217391304347827,0.2592592592592593,0.125,8,0.84375,0.5869565217391305,0.6923076923076924,0.15625,32,0.6875,0.717391304347826,0.702127659574468,0.3125,48,0.7017543859649122,0.8695652173913043,0.7766990291262136,0.2982456140350877,57,0.6,0.9782608695652174,0.743801652892562,0.4,75
7,tMH,1.192678191683855,4.291811771107733,1.814659804269863,-1.8721284304034709,0.9733974262396836,0.7937738450530927,0.1729503078613797,0.8286348634863485,0.6161616161616162,0.8703703703703703,0.9059082715798991,5.300014469111744,0.9380032206119163,3.2607074359006174,0.92,0.8052514587385384,0.7777777777777778,0.9074074074074074,0.8376068376068377,0.2222222222222222,63,0.72,1.0,0.8372093023255813,0.28,75,0.6666666666666666,1.0,0.8,0.3333333333333333,81,0.6136363636363636,1.0,0.7605633802816901,0.38636363636363635,88,0.54,1.0,0.7012987012987013,0.46,100
7,SGLD,4.796024447036354,0.2505247054776635,0.21698223982393766,-0.36061108049868634,0.5538028341999771,0.5496192090568761,0.4189353392425029,0.28874887488748874,0.1971717171717172,0.6666666666666666,0.6995722009649039,2.1080773174931626,0.677133655394525,1.0807547636332397,0.69,0.38316301643822254,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,0.8888888888888888,0.14814814814814814,0.25396825396825395,0.1111111111111111,9,0.6774193548387096,0.3888888888888889,0.4941176470588235,0.3225806451612903,31
7,qSGLD,1.5159278914977088,1.964271545478012,0.3391915418075849,-1.3859339058794788,0.8530701964652133,0.5793477462356329,0.22358835969747784,0.845016501650165,0.6347474747474748,0.8148148148148148,0.8680474861512505,0.6791321947844358,0.9327697262479872,1.352122654680984,0.99,0.6583747135217723,1.0,0.12962962962962962,0.22950819672131148,0.0,7,1.0,0.5740740740740741,0.7294117647058824,0.0,31,0.9130434782608695,0.7777777777777778,0.84,0.08695652173913043,46,0.7796610169491526,0.8518518518518519,0.8141592920353983,0.22033898305084745,59,0.6585365853658537,1.0,0.7941176470588235,0.34146341463414637,82
