seed,method,minU,gap,pidist,pirms,topk,ndcg,auc,time
33,AWSGLD,33.530734479313615,1.0011796947252307,0.33945077685977343,0.03893767454310862,0.6923076923076923,0.7027883992497026,0.8007692307692308,0.07220935821533203
34,SGLD,58.60381545851621,26.264059162425283,2.274270782148316,0.2608767502534662,0.46153846153846156,0.5358598920442058,0.5523076923076923,0.04136228561401367
34,qSGLD,33.450506304674825,1.1107500085838993,0.4097391552000385,0.047000304492860426,0.6923076923076923,0.7615693757771669,0.8453846153846153,0.04413414001464844
34,cycSGLD,34.45249192410728,2.1127356280163525,1.0757406901074982,0.12339591993771815,0.46153846153846156,0.5933280735928151,0.6476923076923077,0.04185962677001953
34,SGHMC,38.39280607193881,6.053049775847882,1.6337141198308818,0.18739986186785035,0.4230769230769231,0.5302684806924113,0.55,0.042310237884521484
34,AWSGLD,33.38415300549939,1.044396709408467,0.40599900295052943,0.04657127960630604,0.6923076923076923,0.7540826246224611,0.8123076923076922,0.07192873954772949
35,SGLD,59.15103528833344,26.231726440827984,2.372568237024695,0.27215224162750273,0.46153846153846156,0.531764073796745,0.5546153846153846,0.04107093811035156
35,qSGLD,34.10594657801003,1.1866377305045717,0.4267229926960302,0.04894848426440107,0.7307692307692307,0.7862145160018056,0.8730769230769232,0.043987274169921875
35,cycSGLD,35.29301968428777,2.3737108367823154,1.1852409677951838,0.13595646322009347,0.5,0.6286141758614008,0.6507692307692308,0.04169344902038574
35,SGHMC,39.34930911205592,6.430000264550465,1.7736799572510356,0.20345504452212648,0.46153846153846156,0.5568797639669029,0.5453846153846155,0.04224538803100586
35,AWSGLD,33.9416580580547,1.022349210549244,0.3308020697640864,0.03794559980041433,0.6923076923076923,0.7368878821950045,0.8569230769230769,0.07178878784179688
36,SGLD,59.73307682478462,26.873872263198116,2.3699477565904536,0.2718516519065452,0.46153846153846156,0.5384029057557743,0.5723076923076923,0.04184103012084961
36,qSGLD,33.96639723851225,1.1071926769257487,0.4162556690861101,0.04774779990058584,0.6923076923076923,0.7543270670531376,0.866923076923077,0.04487466812133789
36,cycSGLD,35.139934772188035,2.280730210601533,1.094749132683613,0.12557633783938602,0.5769230769230769,0.6810291847006258,0.7038461538461538,0.04170370101928711
36,SGHMC,39.443827916767376,6.584623355180874,1.721403802165645,0.19745855828070338,0.4230769230769231,0.5305678164734339,0.5661538461538461,0.043048858642578125
36,AWSGLD,33.863560429111345,1.0043558675248434,0.4703348004439362,0.05395110170435492,0.6923076923076923,0.743285398571,0.8438461538461538,0.07206892967224121
37,SGLD,60.081211278875074,27.25193981044803,2.32673255819634,0.2668945286795715,0.46153846153846156,0.5314533327239555,0.5676923076923077,0.0405423641204834
37,qSGLD,33.97225495359279,1.1429834851657432,0.39990483839692026,0.04587223098960894,0.6923076923076923,0.7579441591060501,0.8538461538461538,0.043447256088256836
37,cycSGLD,35.09732277734578,2.2680513089187357,1.1257945923024475,0.12913749629028792,0.5769230769230769,0.6839865496191918,0.6830769230769231,0.04117774963378906
37,SGHMC,39.1175722187006,6.288300750273557,1.6342848645045178,0.18746533077192773,0.4230769230769231,0.5316548596487475,0.5830769230769232,0.0416264533996582
37,AWSGLD,33.874134996785216,1.0448635283581709,0.39034430098894624,0.044775562136785275,0.6923076923076923,0.7212060304141155,0.806923076923077,0.07086443901062012
38,SGLD,58.06320799799006,25.53471703412633,2.3494882859612316,0.2695047896720421,0.46153846153846156,0.5345044160932427,0.5523076923076922,0.0431971549987793
38,qSGLD,33.61450060218072,1.0860096383169875,0.42557554839629247,0.048816863376351105,0.6538461538461539,0.7420642665835131,0.8484615384615385,0.04581952095031738
38,cycSGLD,34.8625481510402,2.3340571871764695,1.0803619602079362,0.12392601597347118,0.5384615384615384,0.6570136624006456,0.6846153846153845,0.04336380958557129
38,SGHMC,38.717778943035576,6.189287979171844,1.6910652156462487,0.193978483735232,0.38461538461538464,0.5142393220562287,0.5315384615384615,0.04388618469238281
38,AWSGLD,33.53325126700346,1.0047603031397259,0.5367282820781553,0.06156695636102294,0.6923076923076923,0.7654071229702599,0.8507692307692307,0.07485699653625488
39,SGLD,58.80757777902291,25.742586269458414,2.329071431829557,0.26716281588506896,0.46153846153846156,0.5303257332474253,0.5561538461538462,0.04128074645996094
39,qSGLD,34.16653914222195,1.1015476326574571,0.42312566011938585,0.0485358419178774,0.7692307692307693,0.8265619401285346,0.9069230769230769,0.0440211296081543
39,cycSGLD,35.31773999473678,2.2527484851722903,1.182412887486777,0.13563206016039447,0.46153846153846156,0.5952147076646875,0.6469230769230769,0.04170799255371094
39,SGHMC,39.26494433509184,6.1999528255273475,1.7269461475618073,0.19809430889891572,0.4230769230769231,0.5375686459325122,0.5661538461538461,0.04226994514465332
39,AWSGLD,34.083116819788415,1.0181253102239225,0.4220411511811146,0.04841144021089606,0.7307692307692307,0.7831806368895807,0.8838461538461538,0.07174348831176758
40,SGLD,58.85382135335663,25.210320011244512,2.3886793251611427,0.2740003101816409,0.46153846153846156,0.5381930335211138,0.5646153846153846,0.04135251045227051
40,qSGLD,34.75784604582601,1.1143447037138898,0.39965988644799366,0.045844133074045924,0.6923076923076923,0.7387349393077529,0.8746153846153847,0.044164419174194336
40,cycSGLD,36.11800960301573,2.4745082609036118,1.2756299473519177,0.14632479025950312,0.5,0.6209891781903686,0.6807692307692309,0.04171109199523926
40,SGHMC,39.872533155039896,6.229031812927779,1.8319585107282141,0.21014005307956732,0.4230769230769231,0.523871594599062,0.5730769230769232,0.04199934005737305
40,AWSGLD,34.655636913703376,1.0121355715912586,0.3946083339702446,0.04526468026461169,0.7307692307692307,0.7564582253654744,0.8376923076923076,0.0717611312866211
41,SGLD,59.610107819513594,26.873244038666748,2.4363101857484017,0.2794639445998971,0.46153846153846156,0.5358598920442058,0.5623076923076923,0.04117846488952637
41,qSGLD,33.85838469647036,1.1215209156235133,0.41370697840419624,0.04745544502898566,0.6923076923076923,0.7559474102788143,0.8523076923076923,0.04380464553833008
41,cycSGLD,35.23721343068281,2.500349649835961,1.1615147835433426,0.13323488323405133,0.5769230769230769,0.6733643669728379,0.6707692307692308,0.04156041145324707
41,SGHMC,39.591317736565614,6.854453955718768,1.7981349262805686,0.20626022185547258,0.4230769230769231,0.5323717091542314,0.5392307692307693,0.04198503494262695
41,AWSGLD,33.75083573583216,1.0139719549853154,0.4328209175842311,0.049647964221058154,0.6153846153846154,0.6891681604081953,0.8376923076923077,0.07180571556091309
42,SGLD,58.99141464548071,26.33583905725363,2.4107702848212664,0.27653431704280707,0.46153846153846156,0.5384029057557743,0.5623076923076924,0.04113149642944336
42,qSGLD,33.76371555033469,1.1081399621076073,0.45219461296781394,0.05187027949316285,0.7307692307692307,0.7910387537624276,0.8546153846153847,0.04406166076660156
42,cycSGLD,35.17861753410799,2.5230419458809124,1.1664807609313272,0.13380451990747588,0.46153846153846156,0.5929673368323329,0.6492307692307692,0.04162287712097168
42,SGHMC,39.39096796220718,6.735392373980098,1.8033189463358343,0.2068548697381618,0.4230769230769231,0.5247444152994925,0.5592307692307692,0.04209399223327637
42,AWSGLD,33.65838717277407,1.0028115845469898,0.41942775493071954,0.04811166310155658,0.7307692307692307,0.7804156098173703,0.85,0.07166504859924316
43,SGLD,57.287570259470954,24.580570524547042,2.1437248538610185,0.24590210528254414,0.46153846153846156,0.5385874575146704,0.5576923076923077,0.04139828681945801
43,qSGLD,33.87707368287077,1.170073947946861,0.4493405350273435,0.051542894300544435,0.6538461538461539,0.7346687782995761,0.82,0.043993234634399414
43,cycSGLD,34.71138150654269,2.0043817716187817,1.0614037778112029,0.1217513633097719,0.38461538461538464,0.5423989123706154,0.6053846153846154,0.04146838188171387
43,SGHMC,38.268618233755205,5.561618498831294,1.6013592016322895,0.1836884982164243,0.38461538461538464,0.49476778772052843,0.5292307692307692,0.04201531410217285
43,AWSGLD,33.762460028649784,1.0554602937258721,0.38996792349596726,0.04473238867740321,0.6153846153846154,0.7059774522145549,0.7976923076923077,0.0717005729675293
44,SGLD,56.68884719754675,24.510147004966242,2.169387297923741,0.24884578950132508,0.46153846153846156,0.5401332762324934,0.5607692307692308,0.04118514060974121
44,qSGLD,33.329247568763826,1.1505473761833187,0.4406754624542472,0.05054894230884516,0.6538461538461539,0.7326974265601108,0.8115384615384615,0.044187068939208984
44,cycSGLD,34.440543254808055,2.2618430622275483,1.1225617528620055,0.1287666641739306,0.46153846153846156,0.5972913380936355,0.5692307692307692,0.04149675369262695
44,SGHMC,37.73388420885022,5.555184016269713,1.6332012756932264,0.1873410346107496,0.4230769230769231,0.5280824338326555,0.5315384615384616,0.04203009605407715
44,AWSGLD,33.189088511462714,1.0103883188822067,0.3828536204621117,0.043916322151658437,0.6153846153846154,0.7051209310572387,0.7723076923076923,0.07190203666687012
45,SGLD,58.56245557809052,26.50473247208125,2.2779601211726423,0.26129994646334775,0.46153846153846156,0.5358598920442058,0.5646153846153845,0.04114508628845215
45,qSGLD,33.182135402629385,1.1244122966201147,0.4368975925092788,0.05011559090589892,0.6923076923076923,0.7622314381562989,0.8392307692307691,0.04393911361694336
45,cycSGLD,34.33063061515709,2.272907509147821,1.0538153919117759,0.12088091574976685,0.46153846153846156,0.5944016524744777,0.6261538461538462,0.0415949821472168
45,SGHMC,38.363547197243534,6.305824091234264,1.6337085003713512,0.18739921727163425,0.4230769230769231,0.5434093606038433,0.5492307692307692,0.0420377254486084
45,AWSGLD,33.08211249051614,1.0243893845068683,0.4551651069687149,0.052211018523750236,0.6538461538461539,0.7337125112594325,0.8061538461538461,0.07166051864624023
46,SGLD,57.579020166467856,25.117210137387623,2.321360740398979,0.26627833891847114,0.46153846153846156,0.5375902625209249,0.5592307692307692,0.041324615478515625
46,qSGLD,33.63649304636184,1.174683017281609,0.4595718951316408,0.05271651179395512,0.6153846153846154,0.7169551135719866,0.8007692307692308,0.04409337043762207
46,cycSGLD,34.82902734241375,2.3672173133335193,1.1772725606284138,0.13504242423112148,0.5,0.6306001424424371,0.5930769230769232,0.041468143463134766
46,SGHMC,38.60966633945181,6.14785631037158,1.7116471448372539,0.19633939293014516,0.38461538461538464,0.5010825235987952,0.5176923076923077,0.041939496994018555
46,AWSGLD,33.49084200754044,1.0290319784602033,0.3740656614071515,0.04290827411374936,0.5769230769230769,0.6814581250150673,0.7438461538461539,0.07188081741333008
47,SGLD,57.854025685138794,25.554360132130427,2.2967970756991227,0.26346069333663724,0.46153846153846156,0.5384029057557743,0.5538461538461539,0.041239261627197266
47,qSGLD,33.412978190929294,1.1133126379209273,0.42392227803554666,0.04862722025980262,0.6923076923076923,0.7594076606078474,0.8615384615384615,0.04449033737182617
47,cycSGLD,34.571712578516795,2.272047025508428,1.1590744334056353,0.1329549558751797,0.46153846153846156,0.5877126337363314,0.6138461538461539,0.04192066192626953
47,SGHMC,38.329540098906094,6.0298745458977265,1.6859012972683638,0.1933861416730769,0.38461538461538464,0.5013108786587481,0.5461538461538462,0.04231119155883789
47,AWSGLD,33.321279459344964,1.0216139063365972,0.3978178163606615,0.04563283314358276,0.7307692307692307,0.7717531973262817,0.8307692307692308,0.07249259948730469
48,SGLD,59.177686763941665,26.481846132491142,2.3399228045354654,0.26840755370148345,0.46153846153846156,0.538803673458313,0.566923076923077,0.041571855545043945
48,qSGLD,33.81738275649235,1.1215421250418274,0.4802779547730438,0.05509165972805516,0.7307692307692307,0.7955211582674535,0.8969230769230768,0.04444742202758789
48,cycSGLD,34.862317356857844,2.166476725407321,1.0908447725410544,0.125128477015686,0.5,0.6313328816458372,0.6599999999999999,0.04189419746398926
48,SGHMC,39.0747897041019,6.3789490726513804,1.6936755073712106,0.19427790473108117,0.38461538461538464,0.4994332461930568,0.5507692307692308,0.04255223274230957
48,AWSGLD,33.70358425469975,1.007743623249226,0.4724451781177312,0.05419317862574378,0.6538461538461539,0.7280600380857567,0.8730769230769231,0.07258963584899902
49,SGLD,56.93081946877407,24.34704217876594,2.284421906894621,0.2620411641201088,0.46153846153846156,0.5380536734582202,0.5538461538461539,0.04160141944885254
49,qSGLD,33.708524049775995,1.1247467597678664,0.4191775016532081,0.04808295708189968,0.6923076923076923,0.7524000023469004,0.8507692307692308,0.04420733451843262
49,cycSGLD,34.919734338924684,2.335957048916555,1.2031821035149814,0.13801445262890782,0.46153846153846156,0.5926179337782926,0.6253846153846154,0.041871070861816406
49,SGHMC,38.63380964547294,6.050032355464808,1.760167725603414,0.2019050852522924,0.4230769230769231,0.529890676242226,0.54,0.04222607612609863
49,AWSGLD,33.60637582710901,1.0225985371008832,0.3971949579409984,0.04556138638286054,0.6923076923076923,0.7327727594332107,0.8276923076923076,0.07216072082519531
50,SGLD,61.6632463315514,28.545547792365873,2.419697090882794,0.27755829192466974,0.46153846153846156,0.5324970125405302,0.5692307692307692,0.04144597053527832
50,qSGLD,34.22259761504301,1.1048990758574817,0.4986877142255402,0.05720340396564265,0.6538461538461539,0.7259042497349641,0.84,0.04425549507141113
50,cycSGLD,35.53399334248874,2.4162948033032166,1.187707725457442,0.13623941972977738,0.6153846153846154,0.7138162262063253,0.7430769230769231,0.04174661636352539
50,SGHMC,40.094612385882485,6.976913846696959,1.741925705746699,0.19981258206593758,0.46153846153846156,0.5482453291124945,0.6084615384615385,0.04223179817199707
50,AWSGLD,34.13988228719056,1.022183748005034,0.5682191545285981,0.06517920716774422,0.5769230769230769,0.6094974569380878,0.7807692307692308,0.07200837135314941
51,SGLD,59.7249306634576,26.560347522946863,2.4765364268099215,0.2840782109068885,0.46153846153846156,0.5328285862545441,0.5676923076923077,0.041332244873046875
51,qSGLD,34.24714164792136,1.0825585074106243,0.409915644750302,0.0470205492327075,0.7692307692307693,0.8148341364103201,0.8907692307692308,0.04440712928771973
51,cycSGLD,35.52447598582422,2.3598928453134818,1.1867035083664805,0.13612422812933322,0.46153846153846156,0.5979077085926285,0.676923076923077,0.04191875457763672
51,SGHMC,39.8897350681698,6.725151927659063,1.8278458880398416,0.20966830290347446,0.38461538461538464,0.5007639080180313,0.5561538461538462,0.04236578941345215
51,AWSGLD,34.21560947996078,1.051026339450047,0.48845282996801814,0.056029382224132805,0.7307692307692307,0.7765261141523269,0.8623076923076923,0.07236242294311523
52,SGLD,55.89552196294527,23.524432274486003,2.204847524972089,0.2529133565070817,0.46153846153846156,0.5441476434663237,0.5553846153846154,0.04341864585876465
52,qSGLD,33.41616916955745,1.0450794810981847,0.43143706633236106,0.04948922559580043,0.6153846153846154,0.714425189992205,0.8115384615384615,0.046361446380615234
52,cycSGLD,34.71495810755763,2.3438684190983636,1.1509849350065138,0.13202702676924005,0.5,0.6282208419549414,0.6338461538461538,0.04408454895019531
52,SGHMC,37.69177967306616,5.320689984606894,1.6519208171766722,0.1894883132843222,0.46153846153846156,0.5714695114387345,0.5499999999999999,0.04456281661987305
52,AWSGLD,33.38634624082857,1.0152565523693085,0.5086078059784689,0.05834131653042336,0.6153846153846154,0.6930309434154527,0.7461538461538462,0.07581853866577148
53,SGLD,59.201340428669205,26.690224594494723,2.294002934973782,0.2631401834141164,0.46153846153846156,0.5379010035937142,0.57,0.041463375091552734
53,qSGLD,33.64610593183465,1.1349900976601646,0.42364611178275136,0.04859554181802497,0.6923076923076923,0.7694305768043449,0.7423076923076923,0.04444265365600586
53,cycSGLD,34.743436077938256,2.2323202437637732,1.0249826016990582,0.11757356788667357,0.6153846153846154,0.7189858955026752,0.6776923076923077,0.04179692268371582
53,SGHMC,38.95785515925699,6.446739325082504,1.5925258921257812,0.18267524812495362,0.4230769230769231,0.5376164213905663,0.5930769230769232,0.04228687286376953
53,AWSGLD,33.53897195244387,1.0278561182693906,0.40831229354728754,0.04683663223626161,0.6538461538461539,0.7362320858994662,0.7184615384615385,0.07234358787536621
54,SGLD,56.88780191344381,25.10600069286059,2.1958719043987713,0.2518837822166961,0.46153846153846156,0.5398225351597041,0.556923076923077,0.041329145431518555
54,qSGLD,32.96433690098755,1.182535680404328,0.4320875172762959,0.049563837436125226,0.6153846153846154,0.7009088799279604,0.7715384615384615,0.04417824745178223
54,cycSGLD,33.99273404401723,2.210932823434014,1.073797811501012,0.12317305647705393,0.5384615384615384,0.6518350799295796,0.6176923076923077,0.04184150695800781
54,SGHMC,37.57615245220572,5.7943512316225,1.573335617598023,0.180473972667972,0.46153846153846156,0.5530133386452569,0.5392307692307693,0.0423123836517334
54,AWSGLD,32.78776168137437,1.005960460791151,0.3432820589168522,0.03937715273550354,0.6538461538461539,0.6893659005071725,0.6923076923076923,0.07208681106567383
55,SGLD,58.53369252673376,25.488999113397156,2.3937668706127306,0.27458389166832886,0.46153846153846156,0.53391664194446,0.5607692307692307,0.04139351844787598
55,qSGLD,34.18062410506608,1.1359306917294774,0.3981980256003279,0.04567644613445398,0.7692307692307693,0.8170813153425259,0.8769230769230769,0.04408860206604004
55,cycSGLD,35.47570329863853,2.4310098853019255,1.196082133665785,0.1372000302322017,0.5384615384615384,0.6533344372088794,0.6992307692307693,0.041657447814941406
55,SGHMC,39.652518566523895,6.607825153187292,1.7948968182590488,0.20588878539141803,0.4230769230769231,0.542099401744148,0.5876923076923077,0.042112112045288086
55,AWSGLD,34.05691154199812,1.012218128661516,0.398594971939562,0.0457219790023153,0.7692307692307693,0.7922547569347191,0.8523076923076923,0.07176947593688965
56,SGLD,58.69790455289194,26.170286283131652,2.253362809624904,0.25847844132336417,0.46153846153846156,0.535146730880046,0.5553846153846154,0.041608333587646484
56,qSGLD,33.647593477983484,1.1199752082231953,0.46313058329564916,0.053124721322336345,0.6923076923076923,0.7750293107741428,0.8392307692307692,0.04446601867675781
56,cycSGLD,34.63503830176075,2.107420032000462,0.980248907036503,0.1124422611917977,0.5769230769230769,0.6892750252963284,0.6969230769230769,0.04208827018737793
56,SGHMC,38.70826992950694,6.180651659746651,1.5991721059197614,0.1834376211324569,0.38461538461538464,0.5035447709816264,0.5607692307692308,0.04257965087890625
56,AWSGLD,33.53933770729484,1.011719437534552,0.4420187976458059,0.05070303342324795,0.6153846153846154,0.7088960328632601,0.8115384615384615,0.07282495498657227
57,SGLD,57.432108881978905,24.901290955558586,2.1063585117211456,0.24161589188050547,0.46153846153846156,0.540425306159893,0.553076923076923,0.041484832763671875
57,qSGLD,33.674715564638205,1.1438976382178865,0.4296126248276579,0.049279947802447724,0.6538461538461539,0.7371395748723062,0.7615384615384616,0.044144392013549805
57,cycSGLD,34.677557451294255,2.1467395248739365,1.0787550077829622,0.12374168588853593,0.46153846153846156,0.5882995684634126,0.5984615384615384,0.041710615158081055
57,SGHMC,38.11932300704639,5.588505080626071,1.5500944022169139,0.17780802242662147,0.4230769230769231,0.5306645766676968,0.5669230769230771,0.0421445369720459
57,AWSGLD,33.554884336543495,1.0240664101231758,0.39231907970758256,0.045002084791269235,0.6538461538461539,0.7141868808114034,0.7192307692307692,0.07258415222167969
58,SGLD,60.53522762919039,28.07330355573913,2.3363731997899957,0.26800038611266724,0.46153846153846156,0.5361706331169951,0.5715384615384616,0.04148435592651367
58,qSGLD,33.57217112032522,1.1102470468739654,0.4154694216407179,0.04765761113324158,0.6153846153846154,0.7187672581062071,0.8323076923076923,0.044501304626464844
58,cycSGLD,34.574175676848036,2.1122516033967784,0.9997184524808204,0.11467557121991485,0.46153846153846156,0.5947973182918448,0.6676923076923077,0.0420069694519043
58,SGHMC,39.076673064709865,6.614748991258608,1.6318047186652018,0.18718083853301143,0.4230769230769231,0.5262371705025138,0.5715384615384616,0.0424497127532959
58,AWSGLD,33.49209530564939,1.0301712321981356,0.41478440624438095,0.04757903447830994,0.6923076923076923,0.7504015184225545,0.8523076923076923,0.07233095169067383
59,SGLD,60.37415356068047,27.882989996864346,2.431986934740952,0.27896803369860673,0.46153846153846156,0.5361706331169951,0.5623076923076923,0.04161405563354492
59,qSGLD,33.5917458065306,1.1005822427144736,0.49904157914298497,0.05724399505550596,0.6923076923076923,0.757251266671355,0.8238461538461539,0.044512271881103516
59,cycSGLD,34.92697039325069,2.4358068294345685,1.1481934606640118,0.1317068227018071,0.5769230769230769,0.689631653864714,0.6953846153846154,0.04208803176879883
59,SGHMC,39.38334976285449,6.89218619903837,1.7461388623920753,0.20029586427779292,0.38461538461538464,0.5067092757698712,0.5692307692307693,0.04258584976196289
59,AWSGLD,33.49117331852533,1.000009754709204,0.529757096342684,0.06076730651529736,0.6923076923076923,0.7657285131635246,0.8023076923076923,0.07273387908935547
60,SGLD,56.54575820242551,24.578955964083853,2.136511636403581,0.2450746924942612,0.46153846153846156,0.5393305723406746,0.5553846153846154,0.04133248329162598
60,qSGLD,33.09234317884208,1.1255409405004215,0.4519965566294111,0.05184756087305164,0.6538461538461539,0.7365110926627243,0.8184615384615385,0.04472684860229492
60,cycSGLD,34.07135479332479,2.1045525549831297,1.0712036652751111,0.1228754874969626,0.5,0.6291623483730854,0.6176923076923078,0.0418698787689209
60,SGHMC,37.608383524776805,5.641581286435148,1.5508914787529269,0.17789945337585172,0.4230769230769231,0.5295588711522368,0.5507692307692309,0.04245591163635254
60,AWSGLD,32.988695524670085,1.021893286328428,0.3973354854087442,0.04557750598893147,0.6538461538461539,0.731670464788561,0.7576923076923078,0.07239317893981934
61,SGLD,60.32562972903665,27.819705139542968,2.4260851403091173,0.27829105144824046,0.46153846153846156,0.5361706331169951,0.5646153846153845,0.0414280891418457
61,qSGLD,33.597376772031815,1.0914521825381343,0.41786721530185794,0.047932656929461886,0.7307692307692307,0.8033371828582646,0.8161538461538461,0.04419279098510742
61,cycSGLD,34.92621675041808,2.4202921609243973,1.0334109016960684,0.11854036020122126,0.5769230769230769,0.6920393023491779,0.6984615384615385,0.04191303253173828
61,SGHMC,39.590387250396645,7.084462660902965,1.713414260086885,0.19654209495105915,0.4230769230769231,0.5254682579716198,0.5807692307692308,0.042682647705078125
61,AWSGLD,33.54793389877883,1.0420093092851488,0.5240841785490462,0.060116578215889976,0.6923076923076923,0.7766119152666578,0.8038461538461538,0.07231903076171875
62,SGLD,58.668588879126474,25.79379888830305,2.255724567133149,0.25874935348935335,0.46153846153846156,0.5345194129446487,0.5615384615384615,0.04135537147521973
62,qSGLD,34.03148939738816,1.1566994065647336,0.4300002755156601,0.049324414385984464,0.6538461538461539,0.7306818409038147,0.8053846153846154,0.04437065124511719
62,cycSGLD,35.050534030596445,2.175744039773022,1.1009616089056162,0.1262889577351982,0.5384615384615384,0.629836482573863,0.6630769230769231,0.04192090034484863
62,SGHMC,38.950906051268184,6.076116060444761,1.6422544471927056,0.18837950460245415,0.4230769230769231,0.532466669813357,0.5746153846153847,0.042383432388305664
62,AWSGLD,33.89878016113598,1.0239901703125582,0.38586499210220027,0.044261750169042394,0.6923076923076923,0.7419489882836756,0.786923076923077,0.07225537300109863
63,SGLD,57.53050262219021,25.240345118853924,2.3804826976934828,0.27306009252876245,0.46153846153846156,0.5269376686136428,0.5607692307692307,0.04325413703918457
63,qSGLD,33.362106438676584,1.071948935340295,0.3867183239321318,0.04435963404304182,0.6923076923076923,0.7624945855180995,0.8192307692307693,0.04614973068237305
63,cycSGLD,34.67604222189227,2.385884718555978,1.1004547867608967,0.12623082124806181,0.4230769230769231,0.5655155825738656,0.6023076923076923,0.04374432563781738
63,SGHMC,38.38214009288008,6.09198258954379,1.723475481006875,0.19769619614155587,0.38461538461538464,0.5161939924917124,0.5261538461538462,0.04437136650085449
63,AWSGLD,33.2954490765082,1.0052915731719096,0.35540533613963693,0.040767788005994246,0.6538461538461539,0.7466931563831029,0.7961538461538461,0.07580113410949707
64,SGLD,57.60107557133267,25.046779913561103,2.2964342638742177,0.2634190759661035,0.46153846153846156,0.5358598920442058,0.5592307692307693,0.043334245681762695
64,qSGLD,33.63198200231832,1.0776863445467484,0.42737904707522717,0.0490237388628323,0.6923076923076923,0.7551688933255075,0.8323076923076923,0.04621601104736328
64,cycSGLD,34.85587577502919,2.301580117257622,1.1286798117002026,0.1294684536530447,0.5769230769230769,0.6877760805082413,0.6700000000000002,0.04356503486633301
64,SGHMC,38.33350392497831,5.779208267206741,1.6371178949547727,0.1877903016518392,0.4230769230769231,0.5359782121080626,0.5623076923076922,0.04405546188354492
64,AWSGLD,33.562901081158145,1.0086054233865767,0.3969877724622076,0.045537620578528476,0.6923076923076923,0.7200675123766227,0.7561538461538462,0.07575869560241699
65,SGLD,58.05997618026845,24.842018467535702,2.3336044491861476,0.26768278863682404,0.46153846153846156,0.5357297243006095,0.5561538461538462,0.04153561592102051
65,qSGLD,34.36503807479474,1.1470803620619918,0.40127290548764777,0.04602915904741065,0.6923076923076923,0.7611923287858517,0.8769230769230769,0.04516911506652832
65,cycSGLD,35.67736135650324,2.459403643770493,1.2108291083166312,0.13889162423814894,0.5,0.6262055256427257,0.64,0.04223775863647461
65,SGHMC,39.57503109744298,6.357073384710233,1.808666891193167,0.20746832108523397,0.46153846153846156,0.5556251694474639,0.5507692307692308,0.04247641563415527
65,AWSGLD,34.23286874740463,1.0149110346718828,0.4075185632963164,0.04674558513225071,0.7692307692307693,0.7908858343889991,0.8861538461538462,0.07240557670593262
66,SGLD,60.127795381271895,27.936554794384392,2.31167053993787,0.26516679669340204,0.46153846153846156,0.5361706331169951,0.5592307692307692,0.041573524475097656
66,qSGLD,33.29343738553461,1.1021967986471068,0.4079863221004849,0.04679924074691706,0.6923076923076923,0.7748157300396941,0.8123076923076923,0.044298410415649414
66,cycSGLD,34.33121114048336,2.139970553595859,1.0173705220269296,0.11670040246454227,0.5384615384615384,0.6673162775405461,0.666923076923077,0.042001962661743164
66,SGHMC,38.42291744067962,6.231676853792116,1.5878759567322294,0.18214186395457235,0.4230769230769231,0.5329947697710908,0.5646153846153846,0.04234051704406738
66,AWSGLD,33.21093926660721,1.0196986797197098,0.4368637908145385,0.05011171358559646,0.6923076923076923,0.7646618425450296,0.7876923076923077,0.07214093208312988
67,SGLD,60.64541271284408,27.769302042347775,2.4163732671196594,0.2771770231907318,0.46153846153846156,0.5384029057557743,0.5646153846153846,0.04156613349914551
67,qSGLD,33.983682893800676,1.1075722233043734,0.43185459306970686,0.049537119197229806,0.7307692307692307,0.7739338466972067,0.8807692307692309,0.044500112533569336
67,cycSGLD,35.138620083242515,2.262509412746212,1.073431010158304,0.12313098147744288,0.5769230769230769,0.69053431608511,0.7415384615384617,0.041904449462890625
67,SGHMC,39.81533957321459,6.939228902718284,1.7028220744480056,0.19532708793024076,0.4230769230769231,0.5242780320168721,0.5830769230769232,0.04210019111633301
67,AWSGLD,33.90966166439492,1.033550993898615,0.503585655261736,0.05776523633427945,0.6923076923076923,0.7098474754473018,0.8384615384615385,0.07199621200561523
68,SGLD,58.143713838692065,25.20656295643071,2.3139424135446016,0.2654273984687769,0.46153846153846156,0.5397840439349393,0.5607692307692308,0.041529178619384766
68,qSGLD,34.08892632896194,1.151775446700583,0.3978913103795513,0.04564126348572212,0.7307692307692307,0.776647114088633,0.8607692307692308,0.044478654861450195
68,cycSGLD,35.3457499248894,2.4085990426280404,1.193659387767947,0.13692212221813455,0.5,0.6157034870021005,0.6476923076923077,0.04206347465515137
68,SGHMC,39.216034427341995,6.278883545080639,1.7607443857334744,0.20197123270575823,0.46153846153846156,0.551910916312731,0.5515384615384615,0.04240679740905762
68,AWSGLD,33.95668719772972,1.0195363154683648,0.37515086513460516,0.04303275551851579,0.6923076923076923,0.7252809566042961,0.8430769230769231,0.07231926918029785
69,SGLD,59.068360713247735,26.431744348507223,2.348430665901882,0.2693834723310061,0.46153846153846156,0.5340388976105046,0.553076923076923,0.041556596755981445
69,qSGLD,33.752899816331045,1.116283451590533,0.4206877767009412,0.04825619751111072,0.6538461538461539,0.7429393608030751,0.8784615384615385,0.04425644874572754
69,cycSGLD,34.83048646396668,2.1938700992261673,1.0564341679545077,0.12118130996360985,0.5769230769230769,0.6856598521537701,0.6984615384615385,0.041948795318603516
