#truth,54,n,100,mu,2.5,alpha,0.1,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
5,tMH,1.23025077364371,5.4655506733655805,3.0081174444591707,-2.8623612155082094,0.9925963296118956,0.9156115876454499,0.0728157609065268,0.8532853285328531,0.644848484848485,0.8653846153846154,0.8948058646415046,7.15350393177157,0.9338942307692307,3.4579080197480856,0.92,0.8359938508758834,0.7761194029850746,1.0,0.8739495798319328,0.22388059701492538,67,0.7222222222222222,1.0,0.8387096774193548,0.2777777777777778,72,0.6753246753246753,1.0,0.8062015503875969,0.3246753246753247,77,0.6341463414634146,1.0,0.7761194029850745,0.36585365853658536,82,0.5473684210526316,1.0,0.707482993197279,0.45263157894736844,95
5,SGLD,4.581509217076619,0.41840607214744596,0.07550983664957091,0.1780529503909397,0.5978869998833026,0.5188200969296662,0.5445366143653436,0.1329372937293729,0.09010101010101011,0.5384615384615384,0.5262855806279172,4.8066182640123545,0.5236378205128206,0.9645029310847208,0.35,0.349581309479851,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.3333333333333333,3,0.5294117647058824,0.34615384615384615,0.41860465116279066,0.47058823529411764,34
5,qSGLD,1.5147273119212437,1.75852424870632,0.2536819595732696,-2.4406736057531018,0.830226812746744,0.553794290081293,0.09187071110483179,0.8512931293129312,0.650909090909091,0.8269230769230769,0.8665977093242683,0.9983624201647406,0.9214743589743589,1.2650693515835305,0.9,0.7787880474613379,1.0,0.019230769230769232,0.03773584905660378,0.0,1,0.9565217391304348,0.4230769230769231,0.5866666666666667,0.043478260869565216,23,0.8780487804878049,0.6923076923076923,0.7741935483870966,0.12195121951219512,41,0.8301886792452831,0.8461538461538461,0.8380952380952382,0.16981132075471697,53,0.7647058823529411,1.0,0.8666666666666666,0.23529411764705882,68
5,cycSGLD,1.012016945718858,1.0704011455610887,0.9155254696139596,0.9875743583716775,0.7421535813309699,0.7112933929574465,0.7268233153166784,0.10663066306630663,0.07191919191919194,0.5576923076923077,0.5731411836223264,5.437683438801901,0.5440705128205128,0.0447433483440533,0.02,1.0,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.75,0.23076923076923078,0.3529411764705882,0.25,16,0.52,1.0,0.6842105263157895,0.48,100
5,SGHMC,1.8633180949812997,1.0693321316170152,0.2776554077097625,-0.3696727726847804,0.7375011333956089,0.5654326590116107,0.41156183510912336,0.7690489048904889,0.5547474747474749,0.8269230769230769,0.863225229465391,2.829245925893237,0.8778044871794871,0.803035703839368,0.37,0.542738322388281,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.019230769230769232,0.03773584905660378,0.0,1,1.0,0.019230769230769232,0.03773584905660378,0.0,1,0.9411764705882353,0.3076923076923077,0.46376811594202905,0.058823529411764705,17,0.7627118644067796,0.8653846153846154,0.8108108108108109,0.23728813559322035,59
5,AWSGLD,1.3870590369162206,1.952744061894913,0.2933251957572604,-2.571243363158941,0.8484166131558137,0.5604943893402597,0.08378844625470468,0.853129312931293,0.6561616161616163,0.8461538461538461,0.8813663626746635,0.9709846297311324,0.9266826923076923,1.4462636024695086,0.95,0.8251136315364681,1.0,0.09615384615384616,0.17543859649122806,0.0,5,0.967741935483871,0.5769230769230769,0.7228915662650601,0.03225806451612903,31,0.8666666666666667,0.75,0.8041237113402062,0.13333333333333333,45,0.8181818181818182,0.8653846153846154,0.8411214953271028,0.18181818181818182,55,0.7428571428571429,1.0,0.8524590163934427,0.2571428571428571,70
6,tMH,1.1512703799918405,4.273999432238132,1.768382537211406,-1.4150590267992313,0.9799065371307037,0.8135257217755497,0.21873953932564355,0.8760036003600359,0.6505050505050506,0.8478260869565217,0.8904769604062845,3.29648445424998,0.9492753623188407,2.6696671197635498,0.96,0.8409829059829059,0.7962962962962963,0.9347826086956522,0.8599999999999999,0.2037037037037037,54,0.7076923076923077,1.0,0.8288288288288288,0.2923076923076923,65,0.6388888888888888,1.0,0.7796610169491525,0.3611111111111111,72,0.5897435897435898,1.0,0.7419354838709677,0.41025641025641024,78,0.4946236559139785,1.0,0.6618705035971223,0.5053763440860215,93
6,SGLD,4.835060058744958,0.431890697744268,0.16690211618251674,-0.4404009681803615,0.5993484248276035,0.5346092385203828,0.39983316006088054,0.4988658865886588,0.33818181818181825,0.6304347826086957,0.6108195526703386,3.555827290138029,0.7330917874396136,1.0630972202073836,0.46,0.34080858334589675,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5,0.021739130434782608,0.041666666666666664,0.5,2,0.625,0.10869565217391304,0.18518518518518517,0.375,8,0.6666666666666666,0.4782608695652174,0.5569620253164557,0.3333333333333333,33
6,qSGLD,1.7716004258669618,2.5315326842801644,0.030125628531124476,-2.69314701065757,0.8999405241980143,0.512512179417822,0.08331215567609289,0.8808040804080408,0.6743434343434344,0.8695652173913043,0.9059598159721395,0.9517266101434566,0.9460547504025765,1.6543259073367445,0.98,0.6837910161975042,1.0,0.5,0.6666666666666666,0.0,23,0.918918918918919,0.7391304347826086,0.8192771084337348,0.08108108108108109,37,0.8541666666666666,0.8913043478260869,0.8723404255319149,0.14583333333333334,48,0.7636363636363637,0.9130434782608695,0.8316831683168316,0.23636363636363636,55,0.6716417910447762,0.9782608695652174,0.7964601769911505,0.3283582089552239,67
6,cycSGLD,1.0070889945240735,1.0109610017105526,0.9239122845950289,1.050664806930158,0.7312176745331059,0.7138663169694464,0.7396338123332413,-0.0919051905190519,-0.07111111111111112,0.43478260869565216,0.43827667738998005,5.644667382581977,0.44605475040257647,0.046963669101517704,0.0,0.9645390070921986,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.5714285714285714,0.08695652173913043,0.15094339622641512,0.42857142857142855,7,0.46,1.0,0.6301369863013699,0.54,100
6,SGHMC,2.291413841393867,1.108261866454462,0.17687591253897117,-1.0607947618090738,0.7403012247278538,0.5430086467476801,0.2652143585353092,0.8465166516651663,0.6363636363636365,0.8043478260869565,0.8579404100946527,1.7699417087590246,0.9259259259259259,1.00578423408706,0.73,0.5386667062277732,1.0,0.021739130434782608,0.042553191489361694,0.0,1,1.0,0.021739130434782608,0.042553191489361694,0.0,1,1.0,0.13043478260869565,0.23076923076923078,0.0,6,1.0,0.5217391304347826,0.6857142857142856,0.0,24,0.7636363636363637,0.9130434782608695,0.8316831683168316,0.23636363636363636,55
6,AWSGLD,1.5654447126425592,2.6820820184254384,0.17806106292253768,-2.670151238915076,0.9100430676148574,0.5449840034285378,0.08827899253434851,0.8639063906390638,0.6557575757575759,0.8478260869565217,0.8912160811187257,1.1729330471993284,0.9380032206119163,1.8281966122311664,1.0,0.70447254818324,1.0,0.5434782608695652,0.704225352112676,0.0,25,0.8809523809523809,0.8043478260869565,0.8409090909090908,0.11904761904761904,42,0.7843137254901961,0.8695652173913043,0.8247422680412372,0.21568627450980393,51,0.7413793103448276,0.9347826086956522,0.826923076923077,0.25862068965517243,58,0.6428571428571429,0.9782608695652174,0.7758620689655172,0.35714285714285715,70
7,tMH,1.1622006881713063,5.245937143952908,2.677443087817181,-2.1410071888876163,0.9905592323553424,0.8985053496328522,0.13058858494548362,0.8403720372037203,0.631919191919192,0.8518518518518519,0.8925826331548885,6.949878083653309,0.9464573268921095,3.0431822610379364,0.92,0.806570653862526,0.72,1.0,0.8372093023255813,0.28,75,0.675,1.0,0.8059701492537313,0.325,80,0.627906976744186,1.0,0.7714285714285715,0.37209302325581395,86,0.5869565217391305,1.0,0.7397260273972603,0.41304347826086957,92,0.54,1.0,0.7012987012987013,0.46,100
7,SGLD,4.699602906385394,0.3687500005612556,0.19906555642754584,-0.43512758830435766,0.5815139524922222,0.5456664991003841,0.4014834857499103,0.41516951695169513,0.28080808080808084,0.7037037037037037,0.7377571429112089,3.5444981592979077,0.7435587761674718,1.052980129279157,0.53,0.3858077416806556,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.018518518518518517,0.03636363636363636,0.0,1,1.0,0.037037037037037035,0.07142857142857142,0.0,2,0.9,0.16666666666666666,0.28125,0.1,10,0.7096774193548387,0.4074074074074074,0.5176470588235293,0.2903225806451613,31
7,qSGLD,1.5262492835235266,2.544629413396999,-0.0706725176047844,-2.158839499105874,0.9027401309035488,0.4826864384867955,0.12485855824237177,0.8651545154515451,0.650909090909091,0.8703703703703703,0.9076167226736322,0.7989127217733679,0.9468599033816425,1.3783331643117132,1.0,0.7474508007856766,1.0,0.48148148148148145,0.65,0.0,26,0.9545454545454546,0.7777777777777778,0.8571428571428572,0.045454545454545456,44,0.8867924528301887,0.8703703703703703,0.8785046728971964,0.11320754716981132,53,0.7903225806451613,0.9074074074074074,0.8448275862068966,0.20967741935483872,62,0.6923076923076923,1.0,0.8181818181818181,0.3076923076923077,78
