#truth,1077,n,2000,mu,1.2,alpha,0.35,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
2,SGLD,5.0902176382487285,0.10507014020529637,-0.01639067287644806,-0.047380214680143196,0.5243226021518255,0.4964755949800104,0.4887294426445458,0.10624787056196765,0.07056528264132066,0.5800548947849954,0.5827531638155956,1.534534238271119,0.5552382556733184,1.0991660083005186,0.763,0.384580083191695,1.0,0.0009149130832570906,0.0018281535648994515,0.0,1,0.5,0.004574565416285453,0.009066183136899367,0.5,10,0.525,0.0192131747483989,0.037069726390114736,0.475,40,0.6065573770491803,0.0677035681610247,0.12181069958847734,0.39344262295081966,122,0.6083916083916084,0.3183897529734675,0.418018018018018,0.3916083916083916,572
2,qSGLD,1.6803440855756042,1.2482833345856146,0.41315181283233504,-0.6479712256575664,0.7580205891221768,0.5913327600752648,0.3556385649424625,0.7144609351152337,0.5069964982491245,0.8005489478499542,0.8264777155705286,0.727577690109267,0.8759975023982425,1.306293539951591,0.966,0.5511147520970839,1.0,0.004574565416285453,0.009107468123861567,0.0,5,1.0,0.11070448307410796,0.19934102141680396,0.0,121,0.9487750556792873,0.3897529734675206,0.5525291828793775,0.051224944320712694,449,0.8681983071342201,0.656907593778591,0.7479166666666667,0.13180169286577992,827,0.7168632893823733,0.9451052150045746,0.8153117600631412,0.28313671061762663,1441
2,cycSGLD,0.9994352777858526,1.0737449417512186,0.9585196341556732,0.9461469892128337,0.74518949949487,0.7227226288465959,0.7202400654237661,0.6739701259925315,0.4562521260630315,0.7904849039341263,0.8208392088082533,1.8009636391942427,0.8461695201800371,0.04932024860920796,0.0475,0.9872798472465986,1.0,0.0009149130832570906,0.0018281535648994515,0.0,1,1.0,0.0009149130832570906,0.0018281535648994515,0.0,1,1.0,0.0009149130832570906,0.0018281535648994515,0.0,1,1.0,0.0009149130832570906,0.0018281535648994515,0.0,1,0.5465,1.0,0.7067571936631102,0.4535,2000
2,SGHMC,2.3406282014458064,0.40280526861904004,0.051367487649694815,-0.2944280554555348,0.589973173306228,0.5112255682213899,0.4326070915844386,0.372206616051654,0.25094147073536766,0.6733760292772186,0.6988587236335705,1.139847175681634,0.6930522085517642,1.0955492936420002,0.877,0.4456620872316424,1.0,0.0009149130832570906,0.0018281535648994515,0.0,1,1.0,0.007319304666056725,0.014532243415077204,0.0,8,0.9259259259259259,0.04574565416285453,0.08718395815170009,0.07407407407407407,54,0.8284313725490197,0.1546203110704483,0.26060138781804165,0.1715686274509804,204,0.7294871794871794,0.5205855443732845,0.6075814201815269,0.2705128205128205,780
2,AWSGLD,1.6054072301776892,1.2597873538890085,0.44641780492941857,-0.677111816602822,0.7584571316210168,0.5977360196951288,0.35085752141137816,0.7081802250450563,0.5029714857428714,0.8032936870997255,0.8275414494269375,0.7629217225146958,0.8738469018541364,1.3176753573274336,0.973,0.5436973180297106,1.0,0.008234217749313814,0.016333938294010888,0.0,9,0.9801324503311258,0.1354071363220494,0.2379421221864952,0.019867549668874173,151,0.926530612244898,0.41537053979871913,0.5735944409349337,0.07346938775510205,490,0.857981220657277,0.6688014638609332,0.7516709511568124,0.142018779342723,852,0.7163461538461539,0.9542543458371455,0.8183601412318556,0.28365384615384615,1456
3,tMH,2.5588521008707916,2.2560671676313273,1.112043286972085,0.46137012069677785,0.8856300305207482,0.72972856616303,0.6019594776402785,0.6813678833419708,0.47553376688344173,0.7996373526745241,0.8261352674133231,2.3300424839642875,0.8538232104395532,1.3070901119049076,0.7915,0.4702094456484182,0.9746031746031746,0.2783318223028105,0.43300423131170657,0.025396825396825397,315,0.8554729011689692,0.729827742520399,0.7876712328767124,0.14452709883103082,941,0.7041251778093883,0.8975521305530372,0.7891590275009964,0.2958748221906117,1406,0.604847801578354,0.9728014505893019,0.7459158846020161,0.395152198421646,1774,0.5515,1.0,0.7109249113760877,0.4485,2000
3,SGLD,5.014115364826395,0.18057300017604355,0.05291548062278417,-0.06742570179120358,0.5402876722024995,0.5111073407985047,0.4854100973712753,0.13852327513081877,0.09232916458229114,0.5947416137805984,0.5973196085572665,1.4489951568940709,0.5707500876801992,1.1018038397316408,0.7705,0.3914093309966607,0.0,0.0,0,1.0,1,0.25,0.0009066183136899365,0.0018066847335140017,0.75,4,0.7254901960784313,0.033544877606527655,0.06412478336221837,0.27450980392156865,51,0.6319018404907976,0.09338168631006347,0.1627172195892575,0.36809815950920244,163,0.6134328358208955,0.37262012692656393,0.4636209813874788,0.38656716417910447,670
3,qSGLD,1.6456174397163432,1.3877291523996305,0.19956180445633906,-0.6491322054345415,0.7832441609018531,0.5438540066668529,0.35463873642284643,0.7651824787956196,0.5471205602801401,0.8386219401631912,0.8613462389663984,0.6417743785622751,0.9037893006910311,1.2489609123897731,0.977,0.5806463643376851,1.0,0.006346328195829556,0.012612612612612612,0.0,7,1.0,0.15684496826835903,0.2711598746081505,0.0,173,0.9574468085106383,0.4487760652765186,0.6111111111111112,0.0425531914893617,517,0.9156214367160775,0.7280145058930191,0.8111111111111111,0.08437856328392246,877,0.7319298245614035,0.9456029011786038,0.8251582278481012,0.2680701754385965,1425
3,cycSGLD,0.99937917705947,1.0846270711122812,0.9380576675321732,0.9457736926992365,0.7472554729082558,0.7186087652892877,0.7201673323525994,0.6726337861584466,0.44561680840420204,0.7923844061650045,0.8248297522483633,1.7751696588743382,0.8490333952906385,0.04959217399541251,0.05,0.9873906134116166,1.0,0.0009066183136899365,0.0018115942028985507,0.0,1,1.0,0.0009066183136899365,0.0018115942028985507,0.0,1,1.0,0.0009066183136899365,0.0018115942028985507,0.0,1,1.0,0.0009066183136899365,0.0018115942028985507,0.0,1,0.5515,1.0,0.7109249113760877,0.4485,2000
3,SGHMC,2.3072302556941886,0.5638078390671346,0.060720089601035476,-0.28939176221978935,0.6248449375065555,0.5125508965237379,0.43491221232645116,0.45739905784976437,0.3084792396198099,0.7153218495013599,0.7414070385085517,0.9783124974760313,0.741391421591666,1.061934844939655,0.8885,0.44958980077149624,1.0,0.0009066183136899365,0.0018115942028985507,0.0,1,1.0,0.009972801450589302,0.019748653500897665,0.0,11,0.9130434782608695,0.07615593834995467,0.1405857740585774,0.08695652173913043,92,0.8782287822878229,0.2157751586582049,0.346433770014556,0.12177121771217712,271,0.7584994138335287,0.586582048957389,0.6615541922290389,0.24150058616647127,853
3,AWSGLD,1.5701016592036214,1.3950223062979459,0.20564682995397765,-0.5391434478511117,0.7849663032595033,0.5460025879547121,0.37784523022777455,0.7577844499461125,0.5400050025012506,0.8368087035358114,0.8599600636216338,0.6657440984255449,0.900429658244314,1.226081824356714,0.984,0.567647185209726,1.0,0.004533091568449683,0.009025270758122744,0.0,5,1.0,0.1514052583862194,0.262992125984252,0.0,167,0.9654510556621881,0.45602901178603805,0.6194581280788177,0.0345489443378119,521,0.9042189281641961,0.7189483227561196,0.8010101010101011,0.09578107183580388,877,0.7197231833910035,0.942883046237534,0.8163265306122449,0.28027681660899656,1445
4,tMH,2.511436960536703,2.0477690851791546,1.1928418752797618,0.4983425084677585,0.8654624217139266,0.7447518450133694,0.6087660685987614,0.6339267789816947,0.4379289644822411,0.7780872794800371,0.8031070739582433,2.278403923858625,0.8305795058904243,1.2906666528967763,0.797,0.43875973347754543,0.949748743718593,0.17548746518105848,0.2962382445141065,0.05025125628140704,199,0.8335451080050826,0.6090993500464252,0.703862660944206,0.16645489199491742,787,0.710287443267776,0.871866295264624,0.7828261775739892,0.2897125567322239,1322,0.6060429982568274,0.968430826369545,0.7455325232308792,0.39395700174317255,1721,0.5385,1.0,0.7000324991875203,0.4615,2000
4,SGLD,5.077550637436191,0.1197790915863041,0.07524181432873685,-0.10068251259927678,0.5269439047527368,0.5173279740776231,0.4779666453125916,0.12014291253572813,0.08084542271135567,0.5868152274837511,0.5981913308042163,1.4603118599651608,0.5646176178562698,1.1006337023862156,0.7735,0.37682438279923364,1.0,0.0009285051067780873,0.001855287569573284,0.0,1,1.0,0.0018570102135561746,0.003707136237256719,0.0,2,0.6341463414634146,0.02414113277623027,0.046511627906976744,0.36585365853658536,41,0.7021276595744681,0.09192200557103064,0.1625615763546798,0.2978723404255319,141,0.6182432432432432,0.3398328690807799,0.43858597962852003,0.38175675675675674,592
4,qSGLD,1.6634063913137505,1.3860775611129377,0.4953955287108441,-0.31072891334849234,0.7821210315200767,0.6106263575189437,0.42825726540512965,0.7005692381423095,0.49420110055027516,0.7994428969359332,0.8239021006062985,0.8787208357645798,0.8663918372027752,1.2729556174215375,0.9535,0.5230439358439282,1.0,0.0009285051067780873,0.001855287569573284,0.0,1,0.9698795180722891,0.14948932219127206,0.2590506838294449,0.030120481927710843,166,0.9243542435424354,0.46518105849582175,0.6189005558987029,0.07564575645756458,542,0.838125665601704,0.7307335190343547,0.7807539682539683,0.16187433439829607,939,0.660759493670886,0.9693593314763231,0.7858487015430937,0.3392405063291139,1580
4,cycSGLD,0.9992573120475372,1.0669143972966746,0.9506127839635835,0.9627595716982735,0.7438892896340229,0.7211356927613095,0.7235747746826869,0.6003579795894948,0.3952146073036518,0.755803156917363,0.789775095013493,1.8586992631537342,0.8106855546535408,0.04989964157706455,0.048,0.9764520017234624,1.0,0.0009285051067780873,0.001855287569573284,0.0,1,1.0,0.0009285051067780873,0.001855287569573284,0.0,1,1.0,0.0009285051067780873,0.001855287569573284,0.0,1,1.0,0.0009285051067780873,0.001855287569573284,0.0,1,0.5385,1.0,0.7000324991875203,0.4615,2000
4,SGHMC,2.31592700969359,0.4130001796138081,0.11010863276114052,-0.31815575181880007,0.5922297552833589,0.5246534533032609,0.4277424053932874,0.3849353327338332,0.26086243121560776,0.6703806870937791,0.6930934094311767,1.0834666505899428,0.702553439341858,1.072928580705785,0.8785,0.43893265510050905,1.0,0.0009285051067780873,0.001855287569573284,0.0,1,1.0,0.0018570102135561746,0.003707136237256719,0.0,2,0.8571428571428571,0.03899721448467967,0.07460035523978686,0.14285714285714285,49,0.7920792079207921,0.14856081708449395,0.2501954652071931,0.2079207920792079,202,0.7222222222222222,0.5190343546889508,0.6039978390059427,0.2777777777777778,774
4,AWSGLD,1.585487561758043,1.378590601434391,0.49269130631165736,-0.3067094394567471,0.7790058145847826,0.6091558422867387,0.42951903376768885,0.6822559465639866,0.4792626313156578,0.7966573816155988,0.8207468231192303,0.9237909528797844,0.8560887501999354,1.2701412253043698,0.963,0.5196514618348961,1.0,0.0018570102135561746,0.003707136237256719,0.0,2,0.9526315789473684,0.1680594243268338,0.2857142857142857,0.04736842105263158,190,0.8969804618117229,0.4688950789229341,0.6158536585365854,0.10301953818827708,563,0.8276955602536998,0.7270194986072424,0.7740978744438953,0.17230443974630022,946,0.652063492063492,0.9535747446610956,0.7745098039215685,0.34793650793650793,1575
