seed,method,minU,gap,pidist,pirms,spear,topk,ndcg,mse,auc,time
2,cycSGLD,591.8301139541435,3.0019369615279174,1.5018581217651583,0.04749292387200402,0.8386408546408548,0.8440366972477065,0.872660334747959,0.660987259117687,0.9387962496219376,0.3015296459197998
2,SGHMC,606.1132698087613,17.28509281614572,3.4088597200751938,0.10779760939441621,0.6822312342312342,0.8293577981651377,0.852529210037303,0.7644119229639367,0.8628611755217261,0.3051943778991699
2,AWSGLD,589.8346541378003,1.0064771451847037,0.30710433566586504,0.00971149180017016,0.8463368583368585,0.8495412844036697,0.8778268258335404,0.800658599321666,0.9430224821050509,0.7291758060455322
2,acMH,614.4803479407165,25.65217094810089,3.335094196024788,0.10546493870646412,0.6078741078741079,0.7486238532110092,0.7892616009625698,1.598852482699743,0.809779211614074,169.38046622276306
3,SGLD,909.6790904962568,310.40212737917955,7.314107336153512,0.23129238233191907,0.040997296997297,0.5812720848056537,0.5821996970996506,1.6516242468290825,0.5300923287358942,0.3001744747161865
3,qSGLD,600.9341828378806,1.6572197208033685,0.3963910549232861,0.012534985776744847,0.8562101922101922,0.8657243816254417,0.8909660992739177,0.6413680344242128,0.9494960186285846,0.553239107131958
3,cycSGLD,602.418127098628,3.1411639815507897,1.3484075482644282,0.04264039066679017,0.8074852114852116,0.8586572438162544,0.8825830913727851,0.6143004620622006,0.9338188598133885,0.30071330070495605
3,SGHMC,618.3013434332619,19.024380316184647,3.403006354383656,0.10761250971878475,0.6366043926043926,0.8021201413427562,0.827221562429814,0.8145886746056299,0.8473074856296103,0.30498552322387695
3,AWSGLD,600.2941333644009,1.0171702473236337,0.319685666384798,0.010109348410846881,0.8530692610692611,0.8657243816254417,0.8908825229175634,0.6509995886094481,0.9469394733842471,0.7332451343536377
3,acMH,628.7728643571031,29.495901240025887,3.6110129959200106,0.11419025727575541,0.7238481998481999,0.8127208480565371,0.8441774848257644,1.443732385863376,0.8667909657878883,168.0325162410736
4,SGLD,895.3108033025243,305.50062700717933,7.23910998112908,0.22892075772826428,0.025753561753561756,0.5155642023346303,0.5311396199893729,1.6352070236016971,0.5117372019663415,0.3041565418243408
4,qSGLD,591.3880654623229,1.5778891669779114,0.39674878337598257,0.012546298143688532,0.859091263091263,0.8754863813229572,0.8984997998894095,0.5997250584463609,0.952026388688732,0.5720741748809814
4,cycSGLD,592.7363052631515,2.9261289678065623,1.245808535116992,0.03939592499447558,0.8172853572853572,0.8443579766536965,0.8702503761968401,0.5992069060190122,0.9290083425405519,0.3058614730834961
4,SGHMC,610.9989627102512,21.188786414906303,3.4995570364710464,0.11066571036917447,0.5916231516231516,0.7626459143968871,0.7934519045175424,0.8443883325310522,0.809018270323934,0.30912232398986816
4,AWSGLD,590.8160518233356,1.0058755279906109,0.30752323798051695,0.009724738654484328,0.8591442911442913,0.8715953307392996,0.8953272857777084,0.5986071214052561,0.9526308625962755,0.7632794380187988
4,acMH,623.8434483287443,34.033272033399385,4.546996782498816,0.14378866346153507,0.6137352857352858,0.7490272373540856,0.7875110970025802,1.6556979555236628,0.8228210917359209,171.57818913459778
5,SGLD,896.4949447543629,303.3106079349326,7.116085666075019,0.22503038729673455,0.11611694011694013,0.6096256684491979,0.6033766019868032,1.5157405472227692,0.5633367034948169,0.29947900772094727
5,qSGLD,594.829591733157,1.645254913726717,0.39359243024314294,0.012446485493692724,0.8623968103968105,0.8805704099821747,0.9024548580745801,0.5741527099367045,0.9528624040214554,0.5409295558929443
5,cycSGLD,596.0429062191124,2.8585693996820964,1.2692157973409777,0.04013612761864172,0.8356074196074198,0.8609625668449198,0.8852602346071344,0.528244807793576,0.9388254784208154,0.29985690116882324
5,SGHMC,611.6708319612891,18.486495141858768,3.2667950190032573,0.10330512908943336,0.7012020652020653,0.8253119429590018,0.849111682684348,0.7233659500424677,0.8689900478725348,0.30287599563598633
5,AWSGLD,594.1844290364153,1.0000922169849673,0.30959947150225847,0.009790394923315288,0.8666901626901626,0.8823529411764706,0.9040371316563077,0.5712536913370986,0.9516645755423726,0.7333450317382812
5,acMH,624.7862000981504,31.60186327872009,4.412404172679978,0.13953247142899636,0.7184886464886465,0.8128342245989305,0.8423942841001636,1.603378839724141,0.8722018523706853,168.99419403076172
6,SGLD,915.2315885638686,306.87312077315744,7.037939312771672,0.22255918262398658,0.07287502887502888,0.5711711711711712,0.5820739201261456,1.6022050920134252,0.5354752505314303,0.30292201042175293
6,qSGLD,609.8832568938406,1.5247891031293648,0.3832335245117168,0.012118908131909932,0.8387782547782549,0.8486486486486486,0.8765592973241693,0.6462807227412263,0.9346492559975705,0.5677251815795898
6,cycSGLD,610.9612568385644,2.602789047853207,1.1278765275050109,0.03566658746357383,0.7962360642360642,0.8414414414414414,0.8675176204539068,0.6629262563694274,0.9157040186253669,0.3063812255859375
6,SGHMC,627.2707767550625,18.91230896435127,3.206334705234191,0.1013932060938465,0.5905103305103306,0.7711711711711712,0.7999231558482296,0.8846114700701284,0.8074339508047375,0.3078272342681885
6,AWSGLD,609.3587374897515,1.0002696990403592,0.31027847469617614,0.009811866889628375,0.8393009393009394,0.8450450450450451,0.873630036311016,0.6475175987794641,0.9336896447008807,0.7638828754425049
6,acMH,643.9967031029423,35.63823531223113,4.174620098733121,0.13201307877913665,0.5656111096111097,0.7225225225225225,0.7613559148813035,1.602083911295974,0.7716084623949793,170.3619740009308
7,SGLD,924.3898191033987,312.7491221751443,7.379440213891071,0.233358389329359,0.07512651912651913,0.5776965265082267,0.5800539502433862,1.6369466684127834,0.5346441154037072,0.3042449951171875
7,qSGLD,613.2307680963108,1.5900711680563973,0.38142375162059394,0.012061678088074169,0.8487919527919529,0.8610603290676416,0.8867618061267932,0.6523680977650436,0.942128648740269,0.5676887035369873
7,cycSGLD,614.6824722941251,3.041775365870649,1.2351060233445847,0.03905748185561986,0.8047710727710727,0.8409506398537477,0.867303440636051,0.6379770234914697,0.917967157806377,0.30538177490234375
7,SGHMC,633.2624857973192,21.621788869064744,3.494844543803881,0.11051668826632363,0.6174007014007015,0.7806215722120659,0.808257608846655,0.8681929049760114,0.8196786808237588,0.3079984188079834
7,AWSGLD,612.6466701716671,1.0059732434126545,0.30571731353896187,0.00966763030930951,0.8498451818451819,0.8592321755027422,0.8855543029887605,0.6449273523088036,0.9459060256425779,0.7533411979675293
7,acMH,648.8203279839421,37.17963105568765,4.452383684609727,0.14079673460339517,0.6561153441153442,0.793418647166362,0.8221585428171705,1.6884322631749924,0.841737593375062,172.0246877670288
8,SGLD,926.2075473983626,311.6854547798979,7.563574716645685,0.2391812335746303,0.1537802497802498,0.6083032490974729,0.6064392443142461,1.4356735867122605,0.5764760162535818,0.30124330520629883
8,qSGLD,616.1271024920258,1.6050098735610163,0.380638486985661,0.012036845839950482,0.8457099057099057,0.868231046931408,0.891260406092438,0.8018174991238256,0.9391097764323064,0.5683937072753906
8,cycSGLD,618.1108501506084,3.5887575321436316,1.6078135378327134,0.05084352832404677,0.7812402492402493,0.8628158844765343,0.8820314148334187,0.6755343542104413,0.9081486458046657,0.29976511001586914
8,SGHMC,635.6116800933336,21.089587474868836,3.8040088760557094,0.12029332287833197,0.6259053979053979,0.7545126353790613,0.7815474092169231,0.7785298577269971,0.8215667546259572,0.30084896087646484
8,AWSGLD,615.5298295786389,1.0077369601741566,0.3032118257506232,0.009588399828700633,0.8476290076290076,0.8664259927797834,0.8896825201865597,0.797223344533949,0.9386403004646193,0.7653443813323975
8,acMH,642.6840144635739,28.16192184510919,3.4146666990294636,0.10798124219261776,0.6873622833622834,0.7978339350180506,0.8244801527765232,1.58975610382807,0.8542722313059526,168.97706723213196
9,SGLD,916.6784740436699,313.666341804224,7.388117352371434,0.2336327845410654,-0.013678129678129678,0.5467625899280576,0.5431626193716397,1.7239645177906227,0.4921090154903105,0.29822397232055664
9,qSGLD,604.6592997329465,1.6471674935005467,0.39774954232903886,0.012577944920493168,0.8496101136101137,0.841726618705036,0.8708045223874421,0.7419969523201998,0.9379698943547864,0.5389981269836426
9,cycSGLD,606.2821738603083,3.2700416208623437,1.3955196541308945,0.04413020626584031,0.8072982152982153,0.8309352517985612,0.8591157622288608,0.7139634141676313,0.9210010370082311,0.29773974418640137
9,SGHMC,624.1325877594331,21.120455519987217,3.6197369516046836,0.11446613297745481,0.49372630972630976,0.7212230215827338,0.7563100543828215,0.9481415898041914,0.7534310389526216,0.3006925582885742
9,AWSGLD,604.014050160171,1.0019179207250772,0.30943281560366126,0.009785124801064596,0.8469965829965831,0.8381294964028777,0.8681233600585997,0.7435643718926083,0.9362077905243372,0.727869987487793
9,acMH,631.0404865677207,28.02835432827476,3.6443961006071004,0.11524592373754589,0.6173711333711334,0.762589928057554,0.7995450851750618,1.637906511953739,0.8183048156069739,169.62023663520813
10,SGLD,923.4951538079126,314.028131795768,7.623288335117361,0.2410695439916383,0.08064522864522865,0.5769944341372912,0.584967962776241,1.5763230805058543,0.5476680121861405,0.3029615879058838
10,qSGLD,611.1236624446896,1.6566404325449184,0.39479826802830453,0.012484617432590757,0.8637861597861598,0.8534322820037106,0.881091755931267,0.6970843169874368,0.9437377001678211,0.5711550712585449
10,cycSGLD,613.175428864298,3.7084068521534164,1.4893850227236478,0.04709848984748365,0.8387554187554188,0.8423005565862709,0.8706033129732436,0.6135154069842259,0.9288672282164689,0.30206799507141113
10,SGHMC,632.8769138302583,23.409891818113692,3.8150607982245353,0.12064281534409593,0.646932598932599,0.7625231910946196,0.7943638689503856,0.8004499343500368,0.8342274397433989,0.3127171993255615
10,AWSGLD,610.4683597633241,1.0013377511794488,0.31183453945819267,0.009861073977975377,0.8635796395796397,0.8534322820037106,0.8811591200711592,0.6975598206574071,0.9454239593687999,0.7507960796356201
10,acMH,639.561852199983,30.094830187838397,3.939682662337309,0.12458370471261956,0.6972921132921133,0.7940630797773655,0.8296086528294859,1.649173368864229,0.8600928046233283,171.29213070869446
11,SGLD,907.4196227939046,304.1672016338388,7.314129698807024,0.23129308950111527,0.07416901416901418,0.5982456140350877,0.6033574591886697,1.5833662885155846,0.5529171766625867,0.30099916458129883
11,qSGLD,604.8906003403878,1.638179180321913,0.3924325225211228,0.012409805990920711,0.8226874986874988,0.8789473684210526,0.8965291337419163,0.6969175459978587,0.9291799265605875,0.5519418716430664
11,cycSGLD,606.6879153938294,3.4354942337635066,1.520158044608081,0.048071618243893804,0.7687482607482609,0.8701754385964913,0.885520880048111,0.6493726965955842,0.9041493268053855,0.2998199462890625
11,SGHMC,622.4342937442098,19.18187258414389,3.5722091019970215,0.11296317040695326,0.5848308688308689,0.7666666666666667,0.7733376777562071,0.8141040003374226,0.8121297429620562,0.30654144287109375
11,AWSGLD,604.2595821332836,1.0071609732177649,0.3118633585995506,0.009861985319244392,0.8271456591456593,0.8807017543859649,0.8984333967267591,0.7062359144759961,0.931750305997552,0.744133710861206
11,acMH,631.8816758613477,28.629254701281866,3.7131703301446013,0.1174207558341632,0.723931071931072,0.8263157894736842,0.8523361793391669,1.5492467356819966,0.8806201550387597,169.30186796188354
12,SGLD,914.5652891376415,301.4881014624816,6.896556397857663,0.21808826229036596,0.13032771432771434,0.5874769797421732,0.5835905973398239,1.5539245834971007,0.555577047845868,0.3035104274749756
12,qSGLD,614.6728347153438,1.5956470401839624,0.3931028731676534,0.012431004339660743,0.8154284394284395,0.860036832412523,0.8833480583055979,0.7638586709195913,0.9339515053334462,0.5695009231567383
12,cycSGLD,615.6592604737357,2.5820727985758367,1.1431652725604642,0.036150060032982524,0.7844490404490405,0.858195211786372,0.8790462840961591,0.7211771965890716,0.9200889780818937,0.3046553134918213
12,SGHMC,629.3348446602514,16.257656985091558,3.0112369190603925,0.09522367238618938,0.6372360132360133,0.7734806629834254,0.8024008783933546,0.8415493754769576,0.8390254320957804,0.30613088607788086
12,AWSGLD,614.0873136241576,1.010125948997711,0.3108822599873921,0.00983096025700788,0.8132994932994934,0.860036832412523,0.88282687220694,0.7564181584916289,0.9322348086447364,0.754375696182251
12,acMH,645.0101193987196,31.932931723559705,3.804005920577371,0.12029322941790072,0.5984506904506904,0.7771639042357275,0.8129811127645732,1.6491817514754965,0.8193599864598571,170.65900897979736
13,SGLD,920.423130995767,302.9741627652048,7.121415362306121,0.22519892709000552,0.10982536982536983,0.6010733452593918,0.6020624616637827,1.5118319582009363,0.5596931676665895,0.30660319328308105
13,qSGLD,619.0395757516354,1.5906075210732524,0.38937045595812586,0.012312974944059574,0.8300225780225782,0.8193202146690519,0.8527467767524216,0.713806560091718,0.9196370259493183,0.569373607635498
13,cycSGLD,620.0608057393374,2.6118375087752383,1.2174997818507218,0.038500723614064127,0.8194829434829435,0.815742397137746,0.8489714559126197,0.6361209110973362,0.914359542266519,0.30547356605529785
13,SGHMC,635.1206713793057,17.671703148743518,3.21341479281572,0.10161709812175752,0.6237005757005758,0.7853309481216458,0.8145730557406011,0.7684176316902664,0.8115317683423996,0.30681419372558594
13,AWSGLD,618.4556091081929,1.0066408776307298,0.30851103334912355,0.009755975486753953,0.8308153708153709,0.815742397137746,0.8499649951099766,0.7067539420532494,0.9203022890730532,0.7550637722015381
13,acMH,649.6711163353588,32.22214810479659,3.6025172469003444,0.11392159810244251,0.6672797592797592,0.7853309481216458,0.818417903653945,1.5240748822135899,0.8377488144930006,173.81452798843384
14,SGLD,926.3637580979979,313.54968741381924,7.612785645514165,0.24073741978459956,0.026430518430518433,0.565377532228361,0.5731386409546688,1.7023048509570704,0.5171125645272435,0.29980945587158203
14,qSGLD,614.4719664456078,1.6578957614291312,0.38793629419601483,0.012267622767045658,0.8532569532569534,0.8729281767955801,0.8970058430129103,0.8634870725039641,0.9530608379575339,0.5688798427581787
14,cycSGLD,616.3998599485116,3.5857892643329023,1.525827974047028,0.04825091715588895,0.8231995031995033,0.858195211786372,0.8833652754459999,0.7463448396384388,0.9413260474469174,0.3010826110839844
14,SGHMC,634.7003213820507,21.886250697872015,3.783117656982079,0.11963268452462969,0.5820279420279421,0.7661141804788214,0.7979014146725196,0.9321863391149205,0.8135852767065215,0.30352091789245605
14,AWSGLD,613.8275850458973,1.0135143617186486,0.29787318339754604,0.009419577134212985,0.8539002379002378,0.8655616942909761,0.891127155907547,0.8541799782787928,0.9510217569141369,0.7571961879730225
14,acMH,639.1393202658068,26.3252495816281,3.6380395297645007,0.11504491131783756,0.7077635877635877,0.8121546961325967,0.8450214898894997,1.8227745966576598,0.8731538458438612,169.67031836509705
15,SGLD,913.8712487703148,312.04206892484353,7.214030031536567,0.2281276600851188,0.05072523872523872,0.5918727915194346,0.5846206735860572,1.5533042114526374,0.5288588363648207,0.3043196201324463
15,qSGLD,603.3750392261953,1.545859380724096,0.3797088299933411,0.012007447504566157,0.8568252648252648,0.8674911660777385,0.890790279487681,0.5144908575019892,0.9414722118187295,0.5590002536773682
15,cycSGLD,604.7296342065514,2.9004543610801647,1.1370034142506857,0.03595520496420117,0.799923907923908,0.8480565371024735,0.8721752432182589,0.5437682807537627,0.9173112308869746,0.3053591251373291
15,SGHMC,624.2885038509418,22.459324005470535,3.4179021428945466,0.10808355591117057,0.5786745266745267,0.7579505300353356,0.7855178526398836,0.8052205220032568,0.8051814821448926,0.30675697326660156
15,AWSGLD,602.829879935939,1.000700090467717,0.30396986594798475,0.009612371164516891,0.8593191193191193,0.8710247349823321,0.8938113362692629,0.5116919748462819,0.9415251339336601,0.752316951751709
15,acMH,641.484930480084,39.65575063461279,4.639542613501,0.1467152196007343,0.657981021981022,0.7879858657243817,0.8142570318192905,1.498597168752868,0.837708228167592,172.23485279083252
16,SGLD,918.6913024660464,303.90129545291836,7.238802427612926,0.2289110320321299,0.22772390372390375,0.6136363636363636,0.62013860062022,1.3512588245791408,0.621260272213662,0.3012051582336426
16,qSGLD,616.3969128720951,1.6069058589670249,0.38691357149410616,0.012235281435517728,0.8427115107115107,0.8465909090909091,0.8754873429964014,0.8508941330668057,0.9418376027221367,0.5835654735565186
16,cycSGLD,618.0098257969711,3.2198187838430385,1.5295920384578403,0.04836994732386641,0.8191256911256912,0.8390151515151515,0.8680008563382099,0.6884837228662893,0.9312203068823832,0.3007524013519287
16,SGHMC,632.9502694792408,18.160262466112727,3.5050851419355964,0.1108405244133105,0.7165833445833446,0.7992424242424242,0.8289637074354559,0.7105838216460093,0.8744583012326658,0.30373334884643555
16,AWSGLD,615.7915301602295,1.0015231471014658,0.30751283631040066,0.009724409724793956,0.8387400827400828,0.8446969696969697,0.8741555101220653,0.8516894743073787,0.9414162814586544,0.75620436668396
16,acMH,642.2005484822946,27.41054146916656,3.414437938360519,0.10797400814508848,0.601024585024585,0.7613636363636364,0.7979554282786279,1.7066051885895872,0.8242648947098099,170.3024308681488
17,SGLD,934.8097336496492,316.55644701761435,7.537283408420874,0.23834982940807106,0.06414655614655615,0.5887521968365553,0.5948667228306252,1.627121743855645,0.5334836628758068,0.29994940757751465
17,qSGLD,619.850222247686,1.596935615651205,0.3793282665125122,0.011995413030629145,0.858913050913051,0.859402460456942,0.8852841789468183,0.664055597997913,0.9422604071946142,0.573021411895752
17,cycSGLD,621.1560152939601,2.9027286619252664,1.243840502727466,0.03933369034587672,0.8215622095622096,0.8664323374340949,0.8879428039128113,0.5864084372908487,0.9245348415219439,0.300034761428833
17,SGHMC,639.1512083033768,20.897921671342033,3.464866887388902,0.10956871153447073,0.6497785457785458,0.7662565905096661,0.7938592235066632,0.7806039692637893,0.8357112857253536,0.3019993305206299
17,AWSGLD,619.2540361172275,1.0007494851927277,0.3042335299369915,0.00962070895193916,0.8577530217530218,0.8646748681898067,0.8895924857723297,0.6665062945131013,0.9429576861755268,0.7560386657714844
17,acMH,651.8551057885777,33.60181915654289,3.8762496001534754,0.12257777515801949,0.7875274395274396,0.8400702987697716,0.8678859984814589,1.5328405767386497,0.9100713997365836,168.81179881095886
18,SGLD,903.7915426998698,308.7289913521695,7.322988683104944,0.23157323518248624,0.06276687876687877,0.5683453237410072,0.5737176927637725,1.6552129133546487,0.5253013805172079,0.2957496643066406
18,qSGLD,596.6932732216934,1.6307218739931386,0.39498587015850284,0.012490549932844017,0.8485416325416325,0.8651079136690647,0.8890995769472396,0.6396947384041141,0.9447063970445266,0.5693676471710205
18,cycSGLD,598.3571352485823,3.294583900882003,1.374257470899216,0.043457836995440875,0.8071197751197751,0.8471223021582733,0.8716873826677737,0.6366223080319049,0.9225160412210772,0.2958981990814209
18,SGHMC,615.821286795618,20.75873544791773,3.578104487230433,0.11314959885717032,0.59201638001638,0.7805755395683454,0.8057365729797122,0.8813958768863399,0.8083965260224254,0.3003830909729004
18,AWSGLD,596.06371754936,1.001166201659771,0.30935675345264524,0.00978271950465517,0.8470076950076951,0.8615107913669064,0.8858030307767976,0.6432474241113989,0.9445484153217967,0.7585768699645996
18,acMH,623.9709857126039,28.908434364903655,3.7377013930545187,0.11819649615636534,0.7597167037167037,0.8309352517985612,0.8615237654257873,1.4692623599879602,0.8987620714239419,167.86024117469788
19,SGLD,910.3195935864915,309.338029037532,7.257061277706391,0.22948842756963916,0.06564359364359364,0.570902394106814,0.5736001786565683,1.6218095385214575,0.5353272805670741,0.3010833263397217
19,qSGLD,602.6388721619202,1.6573076129607216,0.3985750850018674,0.01260405087201118,0.8480739320739321,0.8655616942909761,0.889337948952506,0.7277779139053632,0.9419949949828934,0.5911619663238525
19,cycSGLD,604.1832889302992,3.2017243813397727,1.314359070111424,0.04156368324853041,0.7960832080832082,0.848987108655617,0.8716698051888411,0.6908773759929673,0.9146124738566438,0.300508975982666
19,SGHMC,621.1886147487811,20.20705019982165,3.458063416056895,0.1093535668804227,0.5752187392187393,0.7348066298342542,0.7598184092928058,0.8838123883394025,0.8043409053358639,0.30356383323669434
19,AWSGLD,601.997501017308,1.0159364683485137,0.3069779161723448,0.009707494064768476,0.8468195708195709,0.858195211786372,0.8837930098370732,0.7285717154930625,0.9422126044223074,0.7563967704772949
19,acMH,630.3022529055709,29.320688356611413,3.9255898974242753,0.12413805235607465,0.6184528744528744,0.7513812154696132,0.7922715253036164,1.688363974820938,0.8052637305511563,171.5380916595459
20,SGLD,904.0207510298671,307.73202808978533,7.275551849016542,0.23007315077541754,0.08027170427170428,0.5783783783783784,0.5771321910611165,1.664749665865554,0.5391152950703513,0.3015115261077881
20,qSGLD,597.9592886105696,1.6705656704878038,0.39895292651728953,0.01261599926984422,0.8449214689214689,0.872072072072072,0.8964537414771925,0.7015440334986258,0.9533879947363093,0.5583460330963135
20,cycSGLD,599.8106102404004,3.5218873003185536,1.441057119064135,0.04557022734643119,0.8024640464640465,0.8612612612612612,0.8846548209468131,0.7085309089539115,0.9330580018220467,0.2999434471130371
20,SGHMC,616.9944971048235,20.705774164741683,3.575684698070985,0.11307307840515793,0.5596956796956798,0.7621621621621621,0.7923558071946463,0.9404979314665497,0.7974572325134123,0.3014993667602539
20,AWSGLD,597.3039750786055,1.0152521385236923,0.31064791648842566,0.009823549664892007,0.8447619527619528,0.8738738738738738,0.8979222537663654,0.6981805842642417,0.9543071161048688,0.7496287822723389
20,acMH,624.3017421874026,28.013019247320813,3.82914159870923,0.12108808935219632,0.7120202440202441,0.8144144144144144,0.8495394297215489,1.5854455162072076,0.8769430104261564,170.1493742465973
21,SGLD,921.6648260929335,311.1826872004999,7.477473048955445,0.23645845977222946,0.09904292704292707,0.5970961887477314,0.5972566229334596,1.5512830387486907,0.5674073056075409,0.2985351085662842
21,qSGLD,612.0867723523946,1.6046334599610645,0.388248727413934,0.01227750277289886,0.8419115059115059,0.838475499092559,0.8690070129788235,0.7994777332388006,0.9386820480276801,0.5552330017089844
21,cycSGLD,613.6142333503545,3.132094457920971,1.4528406611894147,0.04594285566663543,0.8318143118143119,0.8312159709618875,0.8624822752103736,0.6540497481526725,0.935157377353991,0.29741740226745605
21,SGHMC,630.0647257882506,19.58258689581703,3.532050706179181,0.11169325042732373,0.6862997782997784,0.8021778584392014,0.8296816601805908,0.7695643097434497,0.8646073751308616,0.3005342483520508
21,AWSGLD,611.4862776284326,1.0041387359990495,0.305629246250132,0.009664845377108927,0.8439930639930641,0.8330308529945554,0.864647356362404,0.7970154406755348,0.9375260207195664,0.7359488010406494
21,acMH,638.6084868541822,28.126347961748593,3.835170928610242,0.12127875350471386,0.6121562761562762,0.764065335753176,0.7973934038126664,1.792617101617584,0.8105570353962627,167.96183323860168
22,SGLD,907.3520558488344,298.9102400457673,6.838447893442938,0.21625071003660112,0.20758975558975562,0.6357267950963222,0.654741945877613,1.385714071633974,0.6167766850779111,0.31058168411254883
22,qSGLD,609.9890908745783,1.5472750715111943,0.37729591938080664,0.011931144571306148,0.8435157035157035,0.8686514886164624,0.892814256974164,0.5854591651913772,0.9431782461554792,0.6075007915496826
22,cycSGLD,610.7578419255983,2.3160261225311842,1.0789129663718167,0.03411822370823594,0.8179346419346419,0.8598949211908932,0.8845880538325078,0.5411671134914059,0.9340624349380917,0.30288004875183105
22,SGHMC,624.7611397396063,16.31932393653915,2.9754837088630643,0.09409305660732623,0.7197869877869878,0.8266199649737302,0.8518793620642615,0.7003253425981187,0.886033989361485,0.3057975769042969
22,AWSGLD,609.4424103353025,1.0005945322353682,0.30530924547753424,0.009654726064164704,0.8430331110331111,0.8633975481611208,0.8886395999381187,0.5859840629358748,0.9429088133116155,0.7849371433258057
22,acMH,643.1290762003506,34.68726039728347,3.7876180140815285,0.11977499831181337,0.7722130242130243,0.8143607705779334,0.8469966747355621,1.3593549446881155,0.8856992394645634,174.08946871757507
23,SGLD,892.6137989709314,294.83334046713264,6.886109915835809,0.21775791552311538,0.20133083733083734,0.63668430335097,0.6449711736885304,1.373179428536695,0.5921649131810796,0.2952089309692383
23,qSGLD,599.4338024616189,1.6533439578201978,0.39954530770586444,0.01263473200783356,0.8242516402516403,0.8518518518518519,0.8763232093853991,0.6597978100990981,0.924903568475547,0.5450797080993652
23,cycSGLD,600.6693717053872,2.8889132015884798,1.328588430631381,0.04201365513743783,0.7828412308412309,0.8465608465608465,0.8684948879699428,0.5856107799805216,0.904957415350025,0.29830121994018555
23,SGHMC,613.8208596249166,16.04040112111784,3.149449582523957,0.09959434056642139,0.6878104838104839,0.8042328042328042,0.8281354949115278,0.6857147301251277,0.8561693773395083,0.2984626293182373
23,AWSGLD,598.7821221002729,1.0016635964741454,0.31263430429481526,0.009886364762737774,0.8234982554982555,0.8606701940035273,0.8836896386332884,0.6586944931637466,0.9288056339634477,0.7381265163421631
23,acMH,627.1163564065117,29.335897902712986,4.016113724981239,0.12700066713203786,0.5927679407679408,0.7583774250440917,0.7928755478289446,1.6027872233475178,0.7935489652194809,168.51655411720276
24,SGLD,917.7697056778989,310.28802264333046,7.377555669170261,0.23329879479265697,0.21645586845586848,0.6274509803921569,0.6404197185732284,1.3811256031593366,0.6036974325866193,0.3035862445831299
24,qSGLD,609.1307635299403,1.6490804953718907,0.38643474155967966,0.012220139503471162,0.8726328806328807,0.8948306595365418,0.9144651108018684,0.6714871094774232,0.9611903572777216,0.5841658115386963
