seed,method,minU,gap,pidist,pirms,topk,ndcg,auc,time
35,SGHMC,101.89280894661235,11.312439662735699,2.7661976291209927,0.20174569682661483,0.5641025641025641,0.6204725420084808,0.6730769230769231,0.07824444770812988
35,AWSGLD,91.58786455390643,1.0074952700297786,0.4244400984058964,0.0309554756726708,0.6538461538461539,0.7289886481387567,0.7585081585081586,0.1366112232208252
36,SGLD,146.8035762368331,57.17197195060578,3.4821941629536552,0.2539651109866265,0.41025641025641024,0.4420395243937948,0.5018648018648019,0.06935000419616699
36,qSGLD,91.45181572286062,1.8202114366333007,0.5749719420350047,0.04193413871823195,0.6794871794871795,0.742132758484278,0.7890442890442891,0.08175873756408691
36,cycSGLD,92.40716929446089,2.7755650082335706,1.3414068998896507,0.09783215302381049,0.6410256410256411,0.7094512952491654,0.735897435897436,0.06948423385620117
36,SGHMC,101.48323068355614,11.851626397328829,2.516575906260257,0.18354016158522934,0.5384615384615384,0.6080540914370368,0.6474358974358974,0.07031917572021484
36,AWSGLD,90.69430758739176,1.0627033011644471,0.4772734282459814,0.03480874227663554,0.7307692307692307,0.7808148737932831,0.826107226107226,0.12831783294677734
37,SGLD,148.77853143035787,58.24893750521862,3.751516836801216,0.2736074857521088,0.44871794871794873,0.46760835382703114,0.5031468531468531,0.07385802268981934
37,qSGLD,91.85882921269373,1.3292352875544822,0.5141598848595976,0.03749896361680183,0.6923076923076923,0.7532022483790494,0.8390442890442891,0.0882565975189209
37,cycSGLD,94.11600885215162,3.5864149270123704,1.8044003567710598,0.13159942134960428,0.7051282051282052,0.7665771026712389,0.8185314685314685,0.07406997680664062
37,SGHMC,102.37228213556213,11.842688210422878,2.858916165600214,0.2085078910942343,0.5769230769230769,0.6384172396030509,0.6805361305361306,0.07481837272644043
37,AWSGLD,91.54338343009134,1.0137895049520864,0.4861039541344034,0.035452774568453846,0.6666666666666666,0.7389134846206614,0.8263403263403264,0.13713979721069336
38,SGLD,148.33271267220488,57.54946260668372,3.4305614404195763,0.25019940766990323,0.41025641025641024,0.4409073959852187,0.5062937062937064,0.06915855407714844
38,qSGLD,92.57161301986586,1.7883629543447057,0.6219845689079616,0.04536288692779072,0.717948717948718,0.7769182555126564,0.8241258741258742,0.08334994316101074
38,cycSGLD,93.85570130308582,3.072451237564664,1.5536438835302546,0.11331112593094822,0.7051282051282052,0.7522696208000557,0.7822843822843824,0.06920862197875977
38,SGHMC,101.93389752801296,11.150647462491804,2.4824418493874276,0.18105067962745736,0.5512820512820513,0.6207290454694183,0.664918414918415,0.07026267051696777
38,AWSGLD,91.87271915783464,1.0894690923134789,0.5066872713965899,0.036953967267177486,0.7051282051282052,0.7712034521020382,0.8315850815850816,0.12789702415466309
39,SGLD,147.8575713222957,57.134410804658955,3.5630618322817464,0.2598629919361248,0.4230769230769231,0.4500550288510785,0.5017482517482518,0.07366752624511719
39,qSGLD,92.0436290174201,1.3204684997833454,0.49259060454987974,0.03592586217230548,0.6794871794871795,0.7362866492733627,0.79988344988345,0.08840775489807129
39,cycSGLD,93.43130693818969,2.7081464205529358,1.4081273284312377,0.10269824039478773,0.6794871794871795,0.7343279068206223,0.7675990675990676,0.07398629188537598
39,SGHMC,101.12855929259638,10.405398774959622,2.4721913829278646,0.18030308752597057,0.5256410256410257,0.5954990461599888,0.6498834498834498,0.07454228401184082
39,AWSGLD,91.73263091337891,1.0094703957421558,0.5963730788377352,0.043494977037119714,0.6666666666666666,0.7271746860887224,0.7629370629370629,0.13727498054504395
40,SGLD,147.74064726856722,58.237869052253245,3.535230279036318,0.257833167297366,0.44871794871794873,0.46955217107045655,0.5089743589743589,0.07275843620300293
40,qSGLD,90.82747494921865,1.324696732904684,0.5010044076960187,0.03653950183449374,0.7051282051282052,0.7592738690645112,0.788927738927739,0.08681726455688477
40,cycSGLD,92.48515042236211,2.98237220604814,1.3392298623327843,0.09767337624144905,0.6923076923076923,0.7522601145967477,0.7855477855477856,0.07313132286071777
40,SGHMC,101.43898470733917,11.936206491025203,2.513758482259089,0.1833346798212412,0.5897435897435898,0.649615812837767,0.6933566433566435,0.07393145561218262
40,AWSGLD,90.50446937869079,1.0016911623768152,0.5113992704066586,0.037297625114948364,0.6923076923076923,0.7520011504150398,0.7940559440559443,0.13504409790039062
41,SGLD,148.73372586724383,58.09338602852614,3.694539273952929,0.2694519698918908,0.4358974358974359,0.4611039066656994,0.49941724941724946,0.07050824165344238
41,qSGLD,92.43453552163918,1.7941956829214831,0.5426962228794678,0.03958018996812653,0.7307692307692307,0.7824846165707471,0.8474358974358978,0.08379030227661133
41,cycSGLD,93.89825004296767,3.2579102042499812,1.6900984693080334,0.12326309942811046,0.6666666666666666,0.7193672730004694,0.7800699300699302,0.0703439712524414
41,SGHMC,102.01087725028805,11.370537411570353,2.794095505903118,0.20378035860643184,0.5384615384615384,0.6083779786791594,0.641958041958042,0.07106995582580566
41,AWSGLD,91.72424996195602,1.0839101232383257,0.44103919261286817,0.03216608904035714,0.7307692307692307,0.7849256066839013,0.8518648018648021,0.12934088706970215
42,SGLD,149.83398356234665,58.97500434018177,3.7619900222182157,0.27437132130301206,0.41025641025641024,0.4427900334074136,0.5044289044289045,0.07282733917236328
42,qSGLD,92.20472374112592,1.345744518961041,0.5178962893036622,0.037771468918034914,0.717948717948718,0.7443249156391085,0.8247086247086248,0.08676862716674805
42,cycSGLD,94.07793500330222,3.218955781137339,1.563022984730804,0.11399516718938627,0.7051282051282052,0.7619002144046921,0.8016317016317016,0.07291722297668457
42,SGHMC,102.63598926365286,11.777010041487983,2.7105823220433614,0.19768953367959913,0.5384615384615384,0.6012815619640596,0.6665501165501166,0.07379579544067383
42,AWSGLD,91.88715796701769,1.0281787448528092,0.4545955575012445,0.03315478856494983,0.7051282051282052,0.7364449199797856,0.780885780885781,0.13503694534301758
43,SGLD,145.88221447118644,56.794419500537174,3.5961158560372994,0.2622737043831622,0.4230769230769231,0.45162357386297364,0.4987179487179488,0.07348251342773438
43,qSGLD,90.39686037927112,1.3090654086218478,0.45167477789781135,0.03294176881893884,0.6666666666666666,0.730309463614088,0.7952214452214452,0.08742117881774902
43,cycSGLD,91.65406329346041,2.5662683228111405,1.2591066354814655,0.0918297893397233,0.6794871794871795,0.7345278163776612,0.7604895104895106,0.07360625267028809
43,SGHMC,99.71911987566102,10.631324905011752,2.453638006685751,0.17894994349206403,0.5641025641025641,0.6248894915465639,0.6720279720279722,0.07411479949951172
43,AWSGLD,90.12374981311844,1.0359548424691667,0.44146282102207796,0.03219698531751098,0.6794871794871795,0.7412897495535649,0.7941724941724941,0.13601398468017578
44,SGLD,148.4637002064343,58.27805900788307,3.515150891411759,0.25636872744479633,0.4230769230769231,0.44950215727353804,0.5047785547785548,0.06936097145080566
44,qSGLD,91.93455649759765,1.7489152990464163,0.5811828601881721,0.04238711648003489,0.7435897435897436,0.7938424915163058,0.8057109557109556,0.08258962631225586
44,cycSGLD,93.17248665024471,2.986845451693469,1.4565448122474318,0.10622944832738702,0.6666666666666666,0.7258062322828878,0.7541958041958042,0.07000207901000977
44,SGHMC,101.32785993223538,11.142218733684146,2.520571751120394,0.18383158852350473,0.5128205128205128,0.5945018709225968,0.6472027972027972,0.07037520408630371
44,AWSGLD,91.25778628419167,1.0721450856404289,0.4833394730124704,0.03525115406078041,0.7435897435897436,0.7961566860009673,0.8104895104895105,0.1273200511932373
45,SGLD,151.2794187004828,61.19537849442358,3.7607684387527125,0.2742822281721073,0.4230769230769231,0.44871167708417103,0.5046620046620046,0.07028865814208984
45,qSGLD,91.88564184764425,1.8016016415850231,0.529025679962245,0.03858316315493038,0.6794871794871795,0.7354610088829556,0.8115384615384617,0.08358597755432129
45,cycSGLD,93.18503297077118,3.100992764711947,1.492106242575279,0.1088230321935992,0.6538461538461539,0.7083356486720146,0.758857808857809,0.07024502754211426
45,SGHMC,102.56891460074718,12.48487439468795,2.718295263087975,0.19825205771954726,0.5128205128205128,0.594642275899835,0.6476689976689977,0.07136821746826172
45,AWSGLD,91.15297256455358,1.0689323584943509,0.4140106969139519,0.0301948333926955,0.7307692307692307,0.77642417331634,0.8350815850815853,0.12941980361938477
46,SGLD,148.69187110945458,58.44427615951088,3.4537563240140217,0.2518910684190524,0.4230769230769231,0.45024694966469314,0.5002331002331002,0.06933426856994629
46,qSGLD,91.99415203679483,1.7465570868511264,0.553156874855008,0.040343111423863834,0.6666666666666666,0.7295766277047702,0.8184149184149184,0.08244776725769043
46,cycSGLD,92.9530420107842,2.7054470608404984,1.308470406817131,0.09543001238281372,0.6410256410256411,0.6981087431003145,0.7547785547785548,0.06912970542907715
46,SGHMC,101.65747707522333,11.409882125279623,2.4350862104899993,0.17759691469488204,0.5,0.5783785527477163,0.6406759906759907,0.07052493095397949
46,AWSGLD,91.24959793189605,1.0020029819523444,0.48235391873748307,0.035179275127809544,0.7051282051282052,0.7574700083279772,0.8477855477855478,0.12741708755493164
47,SGLD,146.20693646486308,56.76593040091498,3.4821033402866997,0.2539584870628548,0.4358974358974359,0.4601046651708167,0.5027972027972027,0.07352495193481445
47,qSGLD,90.77142770229835,1.3304216383502592,0.4610073008144273,0.033622413006881874,0.7051282051282052,0.7655201842365853,0.8088578088578089,0.08780193328857422
47,cycSGLD,91.97844749862163,2.537441434673539,1.3226650824597812,0.096465265503779,0.6282051282051282,0.6917601238530897,0.7335664335664336,0.07356595993041992
47,SGHMC,99.45561016895958,10.014604105011486,2.399396222955904,0.17499395483077165,0.5128205128205128,0.5898949477886071,0.6372960372960372,0.07491540908813477
47,AWSGLD,90.44136139198332,1.0003553280352264,0.4681821674048858,0.03414569393398975,0.6923076923076923,0.7553368316654446,0.8043123543123543,0.1370830535888672
48,SGLD,149.29369768303977,59.622194943286715,3.6407047121124414,0.265525680939313,0.4230769230769231,0.44936453511271757,0.5052447552447553,0.06990981101989746
48,qSGLD,91.44676319849955,1.7752604587465015,0.632350764099777,0.04611891941455054,0.6282051282051282,0.7057787655282157,0.7724941724941725,0.0829474925994873
48,cycSGLD,93.18170391321978,3.5102011734667258,1.8082799758774362,0.1318823716535876,0.6410256410256411,0.7011430396045841,0.7452214452214453,0.0697488784790039
48,SGHMC,102.03333243194884,12.361829692195784,2.7453287969612434,0.20022368081383843,0.5256410256410257,0.6042780454604549,0.6586247086247086,0.0704808235168457
48,AWSGLD,90.67422236051873,1.0027196207656743,0.47653652089012116,0.03475499778403689,0.6666666666666666,0.7425352773947209,0.7770396270396271,0.12846040725708008
49,SGLD,150.38416869118285,60.4240568589788,3.548936708080817,0.2588328113753871,0.4230769230769231,0.44873302680607996,0.5024475524475525,0.07045698165893555
49,qSGLD,91.75225585082076,1.7921440186167104,0.5669292670610039,0.04134756635988046,0.6794871794871795,0.7430661463383859,0.7884615384615383,0.08417630195617676
49,cycSGLD,92.86832399538898,2.9082121631849276,1.3800650836079573,0.10065159084350792,0.6282051282051282,0.6920595191422939,0.7252913752913753,0.07031965255737305
49,SGHMC,102.159722480813,12.199610648608953,2.543847782563053,0.18552916758774884,0.5256410256410257,0.6007780144230115,0.6432400932400932,0.0720064640045166
49,AWSGLD,91.02545423105913,1.0653423988550799,0.43926719890388877,0.03203685311670984,0.7307692307692307,0.7835106239014962,0.8095571095571095,0.13016438484191895
50,SGLD,149.58552879461888,59.196557372972705,3.678931967994786,0.268313690116446,0.4230769230769231,0.4480973000246045,0.4993006993006993,0.0696723461151123
50,qSGLD,92.20227727104293,1.8133058493967553,0.5711324227943164,0.04165411299753244,0.6923076923076923,0.7513731101990201,0.8075757575757576,0.08258676528930664
50,cycSGLD,93.84231703844792,3.453345616801741,1.5748954073981416,0.11486105260510156,0.6794871794871795,0.7365595375633057,0.7832167832167833,0.06916236877441406
50,SGHMC,102.78253423945928,12.393562817813105,2.730820955852622,0.19916558775385748,0.5256410256410257,0.5956584003761137,0.649067599067599,0.06999564170837402
50,AWSGLD,91.44642374400581,1.0574523223596373,0.41653165944049747,0.03037869348144604,0.6794871794871795,0.7440015055818348,0.8217948717948718,0.12745881080627441
51,SGLD,151.11839008680505,60.26696089503015,3.596149063321293,0.26227612627326097,0.44871794871794873,0.4649713971563532,0.5041958041958041,0.07001185417175293
51,qSGLD,92.63950914445498,1.7880799526800786,0.6031818179729402,0.04399155537515376,0.7435897435897436,0.7950786117986226,0.832983682983683,0.08347010612487793
51,cycSGLD,93.72001626933145,2.8685870775565547,1.4321063019509166,0.10444708677907583,0.6666666666666666,0.726475359802351,0.7827505827505827,0.06981515884399414
51,SGHMC,102.64476587945276,11.793336687677865,2.529113320461479,0.18445454649316276,0.5256410256410257,0.604837440585293,0.6573426573426573,0.07103872299194336
51,AWSGLD,91.89559300167662,1.0441638099017183,0.5035097841173387,0.03672222518969116,0.7307692307692307,0.7893645867264705,0.8456876456876458,0.12956595420837402
52,SGLD,149.41721178276782,58.96627881924522,3.484808949963739,0.2541558139291238,0.4358974358974359,0.46008539893688233,0.5036130536130536,0.06794857978820801
52,qSGLD,92.24642226468394,1.7954893011613393,0.5982623722395936,0.04363276792011927,0.717948717948718,0.7728763940337667,0.8153846153846154,0.0813894271850586
52,cycSGLD,93.20121295038354,2.7502799868609316,1.366388616481581,0.09965413196295285,0.6410256410256411,0.7051264343669718,0.7501165501165501,0.0686192512512207
52,SGHMC,101.91296818099669,11.462035217474082,2.481219100596764,0.1809615015064803,0.5641025641025641,0.6314078678185735,0.6516317016317017,0.06982159614562988
52,AWSGLD,91.52820232422165,1.0772693606990487,0.48778867158123634,0.03557564521648317,0.7307692307692307,0.7877896151479422,0.8293706293706293,0.12611889839172363
53,SGLD,148.6843703638603,58.57804809410919,3.607870604241518,0.26313100750659635,0.44871794871794873,0.46874124357109037,0.5047785547785548,0.07378363609313965
53,qSGLD,91.41551005374531,1.3091877839942043,0.480802302671562,0.03506611189567775,0.7307692307692307,0.7837243858078613,0.8300699300699301,0.08889198303222656
53,cycSGLD,93.14046195307687,3.034139683325762,1.49232268583688,0.10883881794085587,0.6923076923076923,0.7516907450973757,0.7839160839160839,0.07356429100036621
53,SGHMC,101.37365491786585,11.267332648114746,2.5703480982435636,0.1874619017484634,0.5641025641025641,0.6251600855719749,0.6613053613053612,0.07435798645019531
53,AWSGLD,91.12266713723683,1.0163448674857278,0.46621207792892977,0.03400201039165955,0.6923076923076923,0.7539214146876324,0.8067599067599067,0.13590717315673828
54,SGLD,149.2302143459531,59.69147985878445,3.462763669873508,0.25254799663265864,0.41025641025641024,0.4406330509775741,0.5085081585081586,0.07266044616699219
54,qSGLD,90.87033871164003,1.331604224471377,0.47729731291580035,0.034810484245215566,0.6794871794871795,0.7474275642612651,0.7731934731934733,0.08651494979858398
54,cycSGLD,92.5830649539641,3.0443304667954436,1.5218566205360298,0.11099280150775126,0.6794871794871795,0.7337777051939478,0.7663170163170163,0.07275938987731934
54,SGHMC,100.41860967452861,10.879875187359957,2.410468491649436,0.17580148302019383,0.5641025641025641,0.634241544232148,0.6695804195804196,0.07386898994445801
54,AWSGLD,90.55782814845031,1.0190936612816586,0.4469853472949658,0.032599756941431815,0.7051282051282052,0.7698467152793842,0.7679487179487181,0.13379955291748047
55,SGLD,146.5332169580206,56.802687119536785,3.458835240658245,0.2522614864856165,0.4358974358974359,0.45900275769491994,0.5057109557109558,0.07323336601257324
55,qSGLD,91.04466765974318,1.314137821259365,0.48302927609456875,0.03522853062538422,0.6923076923076923,0.7498694352433879,0.8020979020979021,0.08737683296203613
55,cycSGLD,92.44685791413383,2.7163280756500114,1.318476463474041,0.09615977906740751,0.6666666666666666,0.7240604671778045,0.7602564102564103,0.07315635681152344
55,SGHMC,100.34511987968564,10.614590041201822,2.4136218611139166,0.17603146612525694,0.5128205128205128,0.5923191713563855,0.6713286713286712,0.0740976333618164
55,AWSGLD,90.74841825305515,1.0178884145713312,0.44441122143402745,0.032412019518021674,0.717948717948718,0.7706230411297843,0.8114219114219116,0.13969159126281738
56,SGLD,149.290833640389,60.77095708716483,3.545881871221205,0.25861001449910975,0.4358974358974359,0.45883589292005345,0.5017482517482518,0.06844615936279297
56,qSGLD,90.25540606151908,1.735529508294917,0.5400177666670017,0.039384843471797104,0.6794871794871795,0.7468638289019647,0.7776223776223776,0.08205842971801758
56,cycSGLD,91.32259971421253,2.8027231609883643,1.2500231939511905,0.0911673112789307,0.6282051282051282,0.7017705130001674,0.7486013986013986,0.06897330284118652
56,SGHMC,100.14223861974213,11.622362066517965,2.459939732723166,0.1794095440994988,0.5384615384615384,0.6097103185658598,0.6629370629370629,0.06961941719055176
56,AWSGLD,89.5222525347924,1.0023759815682354,0.44758314750197414,0.03264335600248817,0.6794871794871795,0.750135183457929,0.7874125874125875,0.1269233226776123
57,SGLD,147.99538850757887,59.38108394684451,3.457695900277924,0.25217839154817207,0.41025641025641024,0.4429642392297221,0.5006993006993007,0.06914710998535156
57,qSGLD,90.43149191231969,1.817187351585332,0.5797587430357178,0.04228325206186751,0.7051282051282052,0.7632097015687077,0.8064102564102563,0.082794189453125
57,cycSGLD,91.28143885382472,2.6671342930903705,1.2716477007667553,0.09274444053032997,0.6666666666666666,0.7224333635009695,0.7348484848484849,0.06929826736450195
57,SGHMC,99.95343786848227,11.339133307747915,2.385169053279444,0.1739563318388236,0.5384615384615384,0.613223180922727,0.6421911421911423,0.07010531425476074
57,AWSGLD,89.67962496285662,1.0653204021222678,0.44716399550414937,0.032612786201188654,0.7051282051282052,0.7668636865994553,0.8118881118881118,0.12786245346069336
58,SGLD,149.5523575199711,58.90408137319125,3.5852560451449205,0.2614816712714194,0.4358974358974359,0.45943464776491877,0.49965034965034966,0.06884884834289551
58,qSGLD,92.45126254604351,1.802986399263645,0.5565163630990485,0.04058812728594095,0.7051282051282052,0.7474707881422127,0.7948717948717949,0.08264732360839844
58,cycSGLD,93.71145125727989,3.063175110500026,1.5004976425925918,0.10943503793968962,0.6282051282051282,0.6972407689882717,0.7244755244755245,0.07018113136291504
58,SGHMC,102.31411340752105,11.665837260741185,2.610273612999705,0.19037376918369023,0.5256410256410257,0.5987798142837917,0.6298368298368299,0.06997013092041016
58,AWSGLD,91.70690179843288,1.058625651653017,0.42200751999632924,0.030778061658156063,0.6923076923076923,0.7432528334855447,0.7920745920745922,0.12720608711242676
59,SGLD,145.84817398021775,55.89603866782264,3.559215952262638,0.25958250230798025,0.41025641025641024,0.44360264751029366,0.5012820512820513,0.07366394996643066
59,qSGLD,91.30941941193583,1.3572840995407205,0.4763429112963605,0.03474087735316299,0.717948717948718,0.7552912902402334,0.8382284382284383,0.0880126953125
59,cycSGLD,92.94802795648953,2.995892644094411,1.5084062043770352,0.11001182908841382,0.6794871794871795,0.730730496580723,0.7827505827505827,0.07351970672607422
59,SGHMC,100.72936380161147,10.777228489216355,2.579013429307237,0.18809388596942803,0.5512820512820513,0.6178954885618757,0.6599067599067598,0.07456731796264648
59,AWSGLD,90.95952744307831,1.0073921306832005,0.4819999533252379,0.0351534595468857,0.717948717948718,0.7690013278899844,0.8312354312354313,0.13688874244689941
60,SGLD,148.83741868223615,58.583190225573986,3.6139198827356234,0.2635721964846519,0.4358974358974359,0.4581171552892733,0.501864801864802,0.06923580169677734
60,qSGLD,92.06175897299813,1.807530516335973,0.5825855099550464,0.0424894152281947,0.717948717948718,0.7765033685998671,0.8440559440559442,0.08186507225036621
60,cycSGLD,93.32795437995,3.0737259232878387,1.5323539259339303,0.11175839618905903,0.6666666666666666,0.7269986722822512,0.7954545454545454,0.06891703605651855
60,SGHMC,102.07312866490872,11.81890020824656,2.628283477769063,0.19168727356942059,0.5384615384615384,0.6076707014585799,0.6624708624708625,0.06986784934997559
60,AWSGLD,91.33108995125421,1.0768614945920518,0.43110443395426457,0.03144152229672172,0.7435897435897436,0.7989607050464933,0.8517482517482518,0.12704229354858398
61,SGLD,151.26758831748586,61.49319981628814,3.621657719282035,0.2641365362156791,0.41025641025641024,0.44032862932242167,0.5037296037296037,0.07008552551269531
61,qSGLD,91.57192747970439,1.7975389785066653,0.5504639318111706,0.040146708366767,0.717948717948718,0.7582970098219948,0.784965034965035,0.08328104019165039
61,cycSGLD,92.80086182008216,3.0264733188844417,1.3163353532174986,0.09600362255272422,0.6410256410256411,0.7088523734004398,0.751981351981352,0.07019448280334473
61,SGHMC,101.8968771678838,12.122488666686081,2.5244180031338543,0.1841121052821258,0.5384615384615384,0.6094627089451949,0.6467365967365968,0.07096242904663086
61,AWSGLD,90.81514202342574,1.040753522228016,0.46094498079698004,0.03361786785247433,0.7307692307692307,0.7694156128923976,0.8002331002331002,0.12902045249938965
62,SGLD,148.52924813052311,59.10625761605411,3.6247032562927495,0.2643586548307663,0.4358974358974359,0.45982500257356507,0.5092074592074592,0.07389235496520996
62,qSGLD,90.77033186876955,1.3473413543005393,0.46422414529627204,0.03385702550337905,0.6923076923076923,0.7586620989664175,0.8217948717948718,0.08765864372253418
62,cycSGLD,92.09087724148404,2.6678867270150306,1.3146954686436325,0.09588402167801197,0.7051282051282052,0.7605910197728394,0.7790209790209791,0.07329463958740234
62,SGHMC,100.33566229018264,10.912671775713633,2.46531626129309,0.17980166774656886,0.5256410256410257,0.6081704694200477,0.6636363636363637,0.07444357872009277
62,AWSGLD,90.4302553730014,1.0072648585323947,0.4583058919769995,0.033425392518330016,0.7307692307692307,0.7885533481188526,0.8421911421911423,0.13510608673095703
63,SGLD,146.8405670665247,56.24237948153731,3.4430207131585635,0.25110809352597435,0.4230769230769231,0.45049876904106456,0.4990675990675991,0.07010459899902344
63,qSGLD,92.43764238545177,1.839454800464381,0.6009697721563347,0.04383022535303769,0.6923076923076923,0.7528721822585495,0.8243589743589744,0.08408713340759277
63,cycSGLD,93.50644964813131,2.9082620631439227,1.4989885536528869,0.10932497631700981,0.6666666666666666,0.7237524459716053,0.7472027972027973,0.07082247734069824
63,SGHMC,101.2448065951691,10.646619010181709,2.4880352292494754,0.18145861878046843,0.5128205128205128,0.5912988347186567,0.6333333333333333,0.07078671455383301
63,AWSGLD,91.65258021326804,1.0543926282806524,0.4352280325059474,0.0317422666305627,0.7307692307692307,0.7863268191905134,0.850815850815851,0.12802863121032715
64,SGLD,148.44728357788517,56.92373286039815,3.587258082621439,0.2616276848611649,0.4358974358974359,0.4568254424082518,0.5057109557109558,0.0727543830871582
64,qSGLD,92.84344777463687,1.319897057149845,0.5200943398543214,0.03793177823047684,0.7051282051282052,0.7585957538281962,0.8314685314685315,0.08536100387573242
64,cycSGLD,94.77096044402717,3.247409726540141,1.7603523195220054,0.12838688806018814,0.6923076923076923,0.7499465751740113,0.7694638694638695,0.07176375389099121
64,SGHMC,102.27032398107632,10.74677326358929,2.688920209513871,0.1961096617496288,0.5256410256410257,0.5944708570047462,0.662004662004662,0.07294559478759766
64,AWSGLD,92.53870329064152,1.015152573154495,0.5262173730421152,0.03837834632241628,0.7307692307692307,0.7811587488946152,0.8523310023310023,0.13470196723937988
65,SGLD,147.67740775439154,55.9748947910077,3.5286628441454324,0.25735418788010495,0.4230769230769231,0.45156529758673186,0.5008158508158509,0.075042724609375
65,qSGLD,93.02480392602934,1.3222909626454964,0.5037630763899142,0.03674069842728403,0.782051282051282,0.8250367857437864,0.8565268065268066,0.08858966827392578
65,cycSGLD,94.41896873865448,2.7164557752706457,1.5370476955150174,0.1121007245190782,0.6666666666666666,0.7284663281335297,0.7897435897435898,0.07537579536437988
65,SGHMC,101.59984845553501,9.897335492151171,2.5420601917525447,0.18539879412856056,0.5384615384615384,0.6035192688013656,0.6572261072261072,0.07629942893981934
65,AWSGLD,92.70659446005862,1.004081496674786,0.49291017995531583,0.03594916960420391,0.7564102564102564,0.7947918740755653,0.8490675990675991,0.1379537582397461
66,SGLD,146.84613126221436,56.32273468008604,3.7054642134887663,0.27024875299814566,0.4358974358974359,0.4574987163472871,0.5092074592074591,0.07529425621032715
66,qSGLD,91.8252008925364,1.3018043104080874,0.46231286725113885,0.03371763122547731,0.7307692307692307,0.756100951472313,0.8393939393939395,0.08772945404052734
66,cycSGLD,94.11425007447508,3.590853492346767,1.714174820225015,0.12501904778901338,0.7051282051282052,0.7591890442763041,0.8104895104895107,0.07469892501831055
66,SGHMC,102.48124263962859,11.957846057500277,2.8458285520192113,0.20755337877237395,0.5512820512820513,0.6218232911853255,0.6574592074592074,0.07505631446838379
66,AWSGLD,91.52606558276015,1.0026690006318404,0.5250560299168839,0.03829364666987227,0.7307692307692307,0.7617924668096842,0.8403263403263403,0.13684892654418945
67,SGLD,148.77112214142818,58.8716275149002,3.60610677557971,0.26300236708021724,0.4230769230769231,0.44990753976178943,0.504079254079254,0.07461261749267578
67,qSGLD,91.23380544459201,1.3343108180640257,0.47139802783725343,0.03438023466130261,0.7307692307692307,0.782523624742972,0.8261072261072262,0.08798623085021973
67,cycSGLD,92.6298033886,2.7303087620720135,1.3303861728067368,0.09702838389268555,0.6923076923076923,0.7478710038893907,0.7722610722610722,0.07404112815856934
67,SGHMC,101.00985014652437,11.11035551999639,2.4950727158587784,0.1819718802426847,0.5512820512820513,0.6213395400123825,0.6717948717948719,0.07497167587280273
67,AWSGLD,90.91794974400432,1.0184551174763357,0.4500998557290301,0.03282690581455927,0.7435897435897436,0.7924305861831389,0.803030303030303,0.1359267234802246
68,SGLD,149.70989116055884,60.680247952010134,3.5848675578483484,0.2614533379233137,0.4230769230769231,0.44935348532730224,0.4989510489510489,0.07132983207702637
68,qSGLD,90.80992395781644,1.7802807492677317,0.6036640669538381,0.04402672699690302,0.6666666666666666,0.7305737670967717,0.757808857808858,0.08360648155212402
68,cycSGLD,92.4090119775394,3.3793687689906875,1.5386863614117439,0.11222023651262515,0.6794871794871795,0.7379905839515357,0.7743589743589745,0.07114553451538086
68,SGHMC,101.89935652096652,12.869713312417815,2.606400380956983,0.19009128470419973,0.5512820512820513,0.6157187835859919,0.6655011655011656,0.07176375389099121
68,AWSGLD,90.03171192419313,1.0020687156444268,0.43819840197649645,0.03195890308934631,0.6666666666666666,0.7368823663852677,0.7655011655011654,0.1289677619934082
69,SGLD,148.70863083989786,58.97104265941347,3.6524918924689893,0.26638534942055897,0.44871794871794873,0.46739271985155184,0.5093240093240093,0.07413101196289062
69,qSGLD,91.0280818773388,1.290493696854412,0.4649486116714719,0.03390986264420856,0.7564102564102564,0.7956287600072883,0.8276223776223777,0.08789467811584473
69,cycSGLD,92.88622357315492,3.1486353926705277,1.471590581711095,0.1073267738448353,0.7435897435897436,0.7868525787692944,0.8001165501165501,0.07449150085449219
69,SGHMC,101.57441376786723,11.836825587382833,2.6354740466545334,0.19221169970409263,0.5641025641025641,0.6330773098290994,0.6715617715617717,0.07466626167297363
69,AWSGLD,90.74916351925812,1.0115753387737243,0.45547296233274065,0.03321877988909303,0.7051282051282052,0.7634117964070594,0.8114219114219116,0.1363215446472168
70,SGLD,148.83550145717788,58.80347161828979,3.720635130527318,0.2713552058405675,0.4358974358974359,0.4570623147755849,0.4997668997668998,0.06948304176330566
70,qSGLD,91.82419227015497,1.792162431266874,0.5956477730012494,0.04344207867228352,0.6794871794871795,0.737685335750729,0.8115384615384617,0.09068417549133301
70,cycSGLD,93.46803284359164,3.436003004703551,1.6554316924086308,0.12073476486926506,0.6666666666666666,0.732390515141846,0.7747086247086248,0.06920886039733887
70,SGHMC,102.54252362960219,12.510493790714094,2.7975929344050985,0.2040354347957848,0.5256410256410257,0.60209164272401,0.6498834498834498,0.07013392448425293
70,AWSGLD,91.08282417302283,1.0507943341347357,0.4267468761111245,0.031123714727851113,0.7051282051282052,0.7616825996502614,0.8016317016317017,0.12772369384765625
71,SGLD,150.20944872765966,60.27810899055372,3.6585994416324716,0.2668307882239611,0.4358974358974359,0.4571087342908919,0.5041958041958042,0.06929874420166016
71,qSGLD,91.69323587340999,1.7618961363040455,0.5643619311715181,0.04116032414603442,0.717948717948718,0.7796048430156926,0.8357808857808858,0.08250236511230469
