#truth,2743,n,5000,mu,1.2,alpha,0.35,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
7,tMH,3.725741324138372,1.85098980622718,1.2933228696019856,0.7208706939559175,0.8419672858973037,0.7598005118437966,0.6545878076980521,0.4981815643752625,0.33859683936787355,0.7316282420749279,0.7497086722366014,2.4807929321876143,0.7631840493023448,1.2569423568261768,0.7378,0.4153768073342239,0.8727272727272727,0.12103746397694524,0.21259095223030686,0.12727272727272726,385,0.7945054945054945,0.520893371757925,0.6292428198433421,0.20549450549450549,1820,0.6904117823865344,0.827449567723343,0.7527445518597412,0.3095882176134656,3327,0.6026014801525006,0.9679394812680115,0.7427781617138909,0.39739851984749947,4459,0.5552,1.0,0.7139917695473251,0.4448,5000
7,SGLD,5.059495670117602,0.16752239148101875,0.07737725777261689,-0.05296607410126654,0.5371916528758137,0.5171154706129236,0.4882520287656123,0.11537941479117658,0.07689409881976395,0.595821325648415,0.6032745510710283,1.4925716614917612,0.5626430231895175,1.1055177359532162,0.7714,0.3926886473651418,1.0,0.0007204610951008645,0.0014398848092152627,0.0,2,0.5833333333333334,0.005043227665706052,0.009999999999999998,0.4166666666666667,24,0.6323529411764706,0.030979827089337175,0.05906593406593406,0.36764705882352944,136,0.6650602409638554,0.0994236311239193,0.17298652460043873,0.3349397590361446,415,0.616329036218539,0.361671469740634,0.4558456299659478,0.38367096378146104,1629
7,qSGLD,1.7038894814589394,1.4067763326953482,0.5437920258951723,-0.6135012516810395,0.7836667487045869,0.6196808616793341,0.3636181026210536,0.7249772642950905,0.5142815763152631,0.8155619596541787,0.8342211873678738,0.8077862365723417,0.8823761415939294,1.3060165467556277,0.9652,0.560809339911922,1.0,0.007564841498559078,0.015016088666428314,0.0,21,0.9711711711711711,0.194164265129683,0.3236265385770039,0.02882882882882883,555,0.9148099606815203,0.5028818443804035,0.6490004649000466,0.08519003931847968,1526,0.8434607645875252,0.7550432276657061,0.7968066907432048,0.15653923541247486,2485,0.6881638846737481,0.9801873198847262,0.8086181277860327,0.3118361153262519,3954
7,cycSGLD,0.999212301774478,1.0837140950540163,0.9382005966243364,0.9449081132084812,0.7471535472905398,0.7186952627157919,0.7200505016587209,0.6979286823171472,0.4570250050010002,0.7982708933717579,0.8262925722168608,1.785826511921241,0.8592998439864822,0.05266176058023148,0.0558,0.9792063293735206,1.0,0.00036023054755043225,0.0007202016564638097,0.0,1,1.0,0.00036023054755043225,0.0007202016564638097,0.0,1,1.0,0.00036023054755043225,0.0007202016564638097,0.0,1,1.0,0.00036023054755043225,0.0007202016564638097,0.0,1,0.5552,1.0,0.7139917695473251,0.4448,5000
7,SGHMC,2.349896247120271,0.5117827520014998,0.1640694692200529,-0.293836421059107,0.6126837946176128,0.5362423452526028,0.43301796407988036,0.40446507864260306,0.2732109621924385,0.6956051873198847,0.7130398351037195,1.081499541034564,0.7140806087118777,1.098107578266064,0.887,0.44910715784092514,1.0,0.00036023054755043225,0.0007202016564638097,0.0,1,0.9032258064516129,0.010086455331412104,0.0199501246882793,0.0967741935483871,31,0.8638132295719845,0.07997118155619597,0.14638971315529178,0.13618677042801555,257,0.8333333333333334,0.21793948126801152,0.3455168475157053,0.16666666666666666,726,0.7290264692687304,0.5853746397694525,0.6493506493506493,0.2709735307312696,2229
7,AWSGLD,1.6461419665853034,1.3820128358893184,0.5401922487706897,-0.5584443676337059,0.7802132889992024,0.6191268095570125,0.3744994543020735,0.7208236766729469,0.5111443088617724,0.8180835734870316,0.8362554083952347,0.8027030541568941,0.8804964313851512,1.288846474205048,0.9684,0.55762369129837,1.0,0.005403458213256484,0.010748835542816195,0.0,15,0.9742574257425742,0.17723342939481268,0.2999085644620542,0.02574257425742574,505,0.9147180192572214,0.47910662824207495,0.6288416075650118,0.08528198074277854,1454,0.8437243642329778,0.7409942363112392,0.7890295358649788,0.15627563576702214,2438,0.6878172588832487,0.9762247838616714,0.8070279928528885,0.31218274111675126,3940
8,tMH,3.8264973074604294,1.98705384830417,1.359818118061021,0.8519212177646296,0.8577106455643456,0.7710622839464112,0.6806846326003668,0.49159232244769285,0.33311990398079616,0.7141272189349113,0.7356475769208072,2.8250514168197127,0.754621653557512,1.270851563485139,0.7004,0.3991343801197497,0.8919449901768173,0.16789940828402367,0.28260192966075315,0.10805500982318271,509,0.7517865650309671,0.5835798816568047,0.6570893191755154,0.24821343496903286,2099,0.6452322066501787,0.8683431952662722,0.7403436859530191,0.3547677933498214,3639,0.5643206463959175,0.981508875739645,0.7166194140677737,0.4356793536040825,4703,0.5408,1.0,0.7019730010384215,0.4592,5000
8,SGLD,5.120344497615176,0.16277344617217765,0.07041347489621705,-0.052549355199233615,0.5368105357657451,0.5158061265197418,0.4884524483744891,0.12134854190994165,0.08072846569313864,0.5872781065088757,0.5969644002061016,1.4751666632641878,0.5682161412696122,1.1102275848940175,0.7854,0.3794799341427814,1.0,0.0003698224852071006,0.0007393715341959334,0.0,1,0.7894736842105263,0.005547337278106509,0.01101726037458685,0.21052631578947367,19,0.6865671641791045,0.034023668639053255,0.06483439041578577,0.31343283582089554,134,0.6490384615384616,0.09985207100591716,0.17307692307692307,0.35096153846153844,416,0.6087751371115173,0.3694526627218935,0.4598388952819333,0.3912248628884826,1641
8,qSGLD,1.6910755702009566,1.413332975497651,0.46500927143716203,-0.4172412767923956,0.7850359673563412,0.602683162724962,0.4057380911609467,0.7071620100144803,0.4998724544908982,0.7936390532544378,0.8156982146998855,0.8628876093208221,0.8669349383027855,1.295314705820459,0.9616,0.5315176426738365,1.0,0.012943786982248521,0.02555677254472435,0.0,35,0.9720558882235529,0.18010355029585798,0.30390015600624026,0.027944111776447105,501,0.9222761970853574,0.4914940828402367,0.641254523522316,0.0777238029146426,1441,0.8260504201680672,0.7270710059171598,0.7734067663257278,0.17394957983193277,2380,0.6664957703153037,0.9615384615384616,0.7872823618470854,0.33350422968469623,3901
8,cycSGLD,0.9991770671830725,1.0625115643828547,0.964885481372059,0.9563293464789492,0.7431280084787499,0.7240570073737551,0.7223446291647696,0.717332029429281,0.48930650130026004,0.7965976331360947,0.8241295305542534,1.8451800630750506,0.8646541515473269,0.05259748865893716,0.0516,0.977814025211312,1.0,0.0003698224852071006,0.0007393715341959334,0.0,1,1.0,0.0003698224852071006,0.0007393715341959334,0.0,1,1.0,0.0003698224852071006,0.0007393715341959334,0.0,1,1.0,0.0003698224852071006,0.0007393715341959334,0.0,1,0.5408,1.0,0.7019730010384215,0.4592,5000
8,SGHMC,2.361207769302427,0.48837936403137655,0.1408907759517348,-0.24470033601389826,0.6078016313953652,0.5309394871750248,0.44433013598765325,0.37532375360495007,0.2534602920584117,0.6734467455621301,0.6915078360743575,1.1092750473618234,0.696477054254376,1.10015475924822,0.8802,0.43659607587790616,1.0,0.0003698224852071006,0.0007393715341959334,0.0,1,0.8823529411764706,0.011094674556213017,0.02191380569758948,0.11764705882352941,34,0.8371040723981901,0.06841715976331361,0.1264957264957265,0.16289592760180996,221,0.8076923076923077,0.20192307692307693,0.3230769230769231,0.19230769230769232,676,0.7077625570776256,0.5732248520710059,0.63342868818962,0.2922374429223744,2190
8,AWSGLD,1.634385603603265,1.4219469328545626,0.44885134451398806,-0.42492844843620464,0.7850749403486517,0.5986243221221115,0.40456661010932476,0.6999483815659352,0.49320152030406084,0.7932692307692307,0.815001312239395,0.8909766744887664,0.8632033714409417,1.2891555008268958,0.967,0.5277712545647616,1.0,0.015902366863905327,0.031306880232981435,0.0,43,0.9714285714285714,0.20118343195266272,0.33333333333333337,0.02857142857142857,560,0.91438127090301,0.5055473372781065,0.6511074065253631,0.08561872909698996,1495,0.8242399000416493,0.7318786982248521,0.7753183153770812,0.17576009995835068,2401,0.6649563878912262,0.9585798816568047,0.7852166010299908,0.3350436121087737,3898
9,tMH,3.7410787387608924,2.0040986615709,1.33487604119201,0.7823549726536723,0.8593173335887765,0.7694909727231507,0.6655303704129192,0.5143240702369628,0.3520939387877576,0.7211082756106453,0.7411527035098096,2.674369328401166,0.7622281294101666,1.2613384491020194,0.7092,0.4133429857489261,0.9052224371373307,0.17061611374407584,0.2871165644171779,0.09477756286266925,517,0.7724268177525968,0.5964272694130514,0.6731125282863608,0.22757318224740322,2118,0.654228855721393,0.8629238060517681,0.7442226065084107,0.34577114427860695,3618,0.5783390410958904,0.985052861830113,0.7287929871881321,0.4216609589041096,4672,0.5486,1.0,0.7085109130827845,0.4514,5000
9,SGLD,5.031874779523515,0.14323680426268964,0.05742244376878473,-0.05656410738805642,0.5327584573209541,0.5131324238592683,0.4867488659626599,0.11320722356828893,0.07594110822164432,0.5898651111921254,0.5948703380786736,1.4924308783397757,0.5543686260802259,1.0912651582828186,0.7788,0.3897614866968276,1.0,0.0003645643456069996,0.0007288629737609329,0.0,1,0.6923076923076923,0.006562158220925993,0.013001083423618633,0.3076923076923077,26,0.5952380952380952,0.027342325920524973,0.05228302544440571,0.40476190476190477,126,0.6180904522613065,0.08968282901932191,0.15663801337153774,0.38190954773869346,398,0.6037854889589905,0.34888807874589867,0.4422365988909427,0.39621451104100947,1585
9,qSGLD,1.7018303560687569,1.4020695912352983,0.3744985455371177,-0.6746645861355292,0.7816489529509499,0.5820665832909967,0.3516989685644145,0.7315933686557347,0.5216496099219844,0.8089682829019322,0.8293489186176031,0.7569949815116491,0.8779631756090461,1.303798659570663,0.9706,0.5552261665675016,1.0,0.008384979948960992,0.016630513376717282,0.0,23,0.9796672828096118,0.19321910317170982,0.3227771010962241,0.02033271719038817,541,0.9231815091774304,0.4950783813343055,0.6445182724252492,0.07681849082256968,1471,0.84375,0.7185563251913962,0.7761370348493798,0.15625,2336,0.700186716457722,0.956981407218374,0.8086876155268022,0.29981328354227793,3749
9,cycSGLD,0.9992118962584031,1.0700773620920259,0.9706284574996292,0.9360192460146902,0.7445697487756925,0.7252018646131646,0.7182546335027902,0.7948663197306528,0.5682973394678936,0.8374043018592782,0.8594838718551204,1.7639956938017203,0.9075587902407884,0.05018130251918117,0.053,0.9816984337425141,1.0,0.0003645643456069996,0.0007288629737609329,0.0,1,1.0,0.0003645643456069996,0.0007288629737609329,0.0,1,1.0,0.0003645643456069996,0.0007288629737609329,0.0,1,1.0,0.0003645643456069996,0.0007288629737609329,0.0,1,0.5486,1.0,0.7085109130827845,0.4514,5000
9,SGHMC,2.342121242312655,0.5073823905823863,0.11588399443514767,-0.28550160524615614,0.6120121268288613,0.5255632590970836,0.4349603911140987,0.401522174908887,0.2716552910582116,0.6824644549763034,0.702492181153786,1.0658693363885927,0.7069805592064935,1.0915570800242245,0.8796,0.4477598844809985,1.0,0.0003645643456069996,0.0007288629737609329,0.0,1,0.8695652173913043,0.007291286912139993,0.014461315979754159,0.13043478260869565,23,0.8768472906403941,0.06489245351804593,0.12084181941615749,0.12315270935960591,203,0.8401759530791789,0.20889537003281078,0.3345985401459854,0.1598240469208211,682,0.7201979307242465,0.5836675173168064,0.6447845348368909,0.27980206927575346,2223
9,AWSGLD,1.6555944355456371,1.3728866499499686,0.35273651370898335,-0.6951540608911047,0.7734828463157766,0.5766556183980922,0.34963138939394245,0.7061152815566112,0.4999377475495099,0.7976667881881152,0.8183618611442586,0.8315916196073407,0.8644931933720684,1.2389666830557715,0.9742,0.5335915415461712,1.0,0.02041560335399198,0.04001429081814934,0.0,56,0.959349593495935,0.2150929639081298,0.35139964264443124,0.04065040650406504,615,0.9150370869858395,0.4947138169886985,0.6422148603880738,0.08496291301416048,1483,0.8443579766536965,0.7119941669704702,0.7725474683544303,0.1556420233463035,2313,0.6985155195681512,0.9434925264309151,0.8027295285359802,0.30148448043184883,3705
