#truth,5501,n,10000,mu,2.5,alpha,0.1,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
2,tMH,4.867399221388399,2.2410628207843426,1.4413752168789469,0.821755611863846,0.8829331206764901,0.7817435627718385,0.6733848920418454,0.5710074778660748,0.3891511551155115,0.744448489261012,0.7631952594507574,4.763146295372565,0.793158367817953,1.3004091034796923,0.6123,0.4146508985152491,0.887609649122807,0.2946851110302148,0.4424706203880842,0.11239035087719298,1824,0.7533370934386163,0.7293410993811431,0.7411449181540738,0.24666290656138373,5319,0.6385122527677571,0.9342919548598471,0.7585901130569719,0.3614877472322428,8039,0.5595627298733142,0.99690571532581,0.7167909959429394,0.44043727012668576,9788,0.5494,1.0,0.7091777462243449,0.4506,10000
2,SGLD,1.0410989285052987,1.0194346769143752,0.8691282525255764,0.8501707556708508,0.734840573613077,0.7045443251223034,0.700583818682085,0.796856794308568,0.565338213821382,0.8332726610848198,0.8542171709350305,4.646467253874763,0.9078058119651491,0.08549447122817218,0.0077,0.7838238425954166,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,0.5494,1.0,0.7091777462243449,0.4506,10000
2,qSGLD,54.964936235269974,39.18911442635165,-17.709988145275208,-65.75334293983123,0.7683850058784758,0.36487061210494687,0.10640163912044838,0.6024395483283955,0.41402632263226324,0.7599199126319621,0.7750265485155221,4758.7156320531985,0.8104981894463895,82.33156711049226,0.8103,0.4205288596302937,0.7971259509721048,0.6865671641791045,0.7377273616272247,0.2028740490278952,4732,0.7848278622898318,0.7136876592646524,0.7475691134413727,0.21517213771016813,4996,0.7702779353374929,0.7415362213323626,0.7556338681257535,0.22972206466250708,5289,0.7544483985765125,0.7717510010921005,0.7630016195789096,0.24555160142348753,5620,0.7205355752763506,0.8423734983618493,0.7767055466979944,0.2794644247236494,6423
2,cycSGLD,26.030712089438943,5.651273748496042,-0.7344221773525412,-6.985883294060787,0.6389647319428347,0.4830675570908748,0.33472109493780783,0.2937693195096932,0.1960919291929193,0.6499817983254459,0.662638719252644,327.544200852808,0.6554340602531171,24.69198604124642,0.8711,0.4155949399377889,0.6594802694898941,0.6235893702220604,0.6410328374964916,0.34051973051010587,5195,0.6482783486569317,0.6545322169639607,0.6513902726202336,0.3517216513430683,5547,0.6406382617552199,0.6869311976701856,0.6629776021080369,0.3593617382447802,5891,0.6316461759540156,0.720058245358573,0.6729607893170027,0.3683538240459844,6263,0.611258555664199,0.7965052784856207,0.6916936694854976,0.3887414443358011,7159
2,SGHMC,1.0066061540496525,1.0310292592014414,0.8783208525142812,0.8574152755103351,0.7370956834978556,0.7064561170623316,0.7021032544972637,0.8079526263395264,0.5778359835983597,0.8392792136876592,0.8594627662052551,4.651946835948911,0.9135584055623929,0.0917571521640466,0.0079,0.8733849011768409,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,0.5494,1.0,0.7091777462243449,0.4506,10000
2,AWSGLD,54.96421443987062,39.18991575853938,-17.70980096581702,-65.75373427575457,0.7683900020322071,0.3648719890721269,0.10639997382791086,0.6024444053044441,0.41403020302030197,0.7599199126319621,0.7750266593670476,4758.743242617413,0.8105003303446393,82.31082543441948,0.8103,0.4205288596302937,0.7971259509721048,0.6865671641791045,0.7377273616272247,0.2028740490278952,4732,0.7848278622898318,0.7136876592646524,0.7475691134413727,0.21517213771016813,4996,0.7702779353374929,0.7415362213323626,0.7556338681257535,0.22972206466250708,5289,0.7544483985765125,0.7717510010921005,0.7630016195789096,0.24555160142348753,5620,0.7205355752763506,0.8423734983618493,0.7767055466979944,0.2794644247236494,6423
3,tMH,4.9189283056358155,2.260148296251997,1.4743179468590688,0.9198064445837693,0.884601624029036,0.7868117831839208,0.6916492443107755,0.548817409840174,0.37449224922492247,0.7395568470759172,0.7585369071648069,4.954065101210863,0.7845141546439367,1.2875346519244986,0.6033,0.41216029643276725,0.8778789501874665,0.29767526334907374,0.4445951444459515,0.12212104981253348,1867,0.7370875179340028,0.7464584090083545,0.7417433676231727,0.26291248206599716,5576,0.6251201923076923,0.9446058844896477,0.7523506437147403,0.37487980769230766,8320,0.5525760771316661,0.9992735197965855,0.7116342236306021,0.4474239228683338,9957,0.5506,1.0,0.7101767057913065,0.4494,10000
3,SGLD,1.0395978402396062,1.0156808038649374,0.8678956772028265,0.8460053519690741,0.7341077085749532,0.7042877820088483,0.6997104585298644,0.8062285431222855,0.5751303930393039,0.8374500544860153,0.8578752317342127,4.612723509551419,0.914422361752547,0.0854569153639231,0.0074,0.7851726145062017,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,0.5506,1.0,0.7101767057913065,0.4494,10000
3,qSGLD,55.65079532715693,39.11040255790767,-17.00027075963171,-65.01472682537168,0.7663962239151111,0.3882787389555811,0.11248659314388185,0.6012904142289042,0.4131601960196019,0.7604431529240828,0.7731997242307916,4751.581740352232,0.807271462244287,81.68366472027887,0.8049,0.42535163774857604,0.7918223329182233,0.6928804940065383,0.7390546299883767,0.20817766708177668,4818,0.7799842705465985,0.7204867417362877,0.7490558912386708,0.2200157294534015,5086,0.7662024141132776,0.7493643298220124,0.7576898356441097,0.23379758588672236,5385,0.752534078993359,0.782055938975663,0.767011043819024,0.24746592100664103,5722,0.7174311926605504,0.852161278605158,0.7790137805080525,0.28256880733944956,6540
3,cycSGLD,27.298502404543846,5.6645477274610885,-0.4592550803902982,-6.71698029772518,0.6330895150622265,0.4785972742902758,0.34486664397246464,0.2720095373720954,0.18137309730973095,0.64874682164911,0.6594327333565331,328.65184569231224,0.6444109763496261,24.931162632807773,0.8699,0.4145001687976419,0.6546332046332046,0.6158735924446059,0.6346621748081602,0.3453667953667954,5180,0.6477170185887025,0.6518343625136215,0.6497691680999366,0.3522829814112976,5541,0.6418011894647409,0.685978932074101,0.6631551224651041,0.35819881053525915,5885,0.630653667891961,0.7166727206683617,0.6709172830060358,0.369346332108039,6257,0.6092002237136466,0.7913185615691972,0.6884183915310477,0.3907997762863535,7152
3,SGHMC,1.0065233609750397,1.0258577748531046,0.8762149363077942,0.8527493854763201,0.7360916688546212,0.7060194973619129,0.7011276649752041,0.8163274134272741,0.5865016501650165,0.8456229567744279,0.864968117261056,4.618334469961254,0.9201905563716468,0.09180102603261782,0.0079,0.874812450925022,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,0.5506,1.0,0.7101767057913065,0.4494,10000
3,AWSGLD,55.64934708277878,39.11118993427222,-17.000107831336756,-65.01510339141754,0.7664007536463042,0.3882795306217803,0.11248472626765275,0.6012960776649607,0.41316455645564554,0.7604431529240828,0.7732076554053925,4751.608483008053,0.8073247681737655,81.66299418374693,0.8049,0.42535163774857604,0.7918223329182233,0.6928804940065383,0.7390546299883767,0.20817766708177668,4818,0.7799842705465985,0.7204867417362877,0.7490558912386708,0.2200157294534015,5086,0.7662024141132776,0.7493643298220124,0.7576898356441097,0.23379758588672236,5385,0.752534078993359,0.782055938975663,0.767011043819024,0.24746592100664103,5722,0.7174311926605504,0.852161278605158,0.7790137805080525,0.28256880733944956,6540
4,tMH,4.857353153689587,2.2155029858049247,1.482203695857295,0.8783208185045546,0.8801577252346791,0.7889865196754561,0.683483281824517,0.5477165652051657,0.3748246424642464,0.7367941712204007,0.7548962984326895,4.933517044323796,0.7819099027055845,1.2909201123419574,0.6064,0.41086469287706956,0.8732394366197183,0.28233151183970856,0.4267033723331039,0.1267605633802817,1775,0.7434888514146524,0.722768670309654,0.7329823589175211,0.25651114858534757,5337,0.6345252774352651,0.9373406193078324,0.756764705882353,0.3654747225647349,8110,0.5565137987012987,0.9990892531876139,0.7148442590903167,0.4434862012987013,9856,0.549,1.0,0.7088444157520982,0.451,10000
4,SGLD,1.0410168365527244,1.0114645104262665,0.8719740766052093,0.8547327110757164,0.733283990609702,0.7051366605211334,0.7015402179195589,0.7890205197062052,0.5572181218121812,0.8295081967213115,0.8508482909460975,4.67879658746316,0.9026850269993014,0.08546947068182609,0.0088,0.7753199155192082,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,0.549,1.0,0.7088444157520982,0.451,10000
4,qSGLD,55.685758535772784,37.4490290948574,-17.090206415709105,-66.23153471805716,0.7550369319228288,0.3790023512862653,0.10317956819812621,0.5985941005059411,0.4126033403340334,0.759016393442623,0.7720692002580691,4750.616233349791,0.8053976389242283,82.45939233892514,0.8141,0.4193288957665806,0.7931623931623931,0.6761384335154828,0.7299901671583088,0.20683760683760682,4680,0.7812183768467922,0.7030965391621129,0.7401016201706452,0.21878162315320784,4941,0.7693042813455657,0.7331511839708561,0.7507927625443015,0.23069571865443425,5232,0.7551717934880374,0.7646630236794171,0.7598877726491085,0.24482820651196258,5559,0.719660003148119,0.8327868852459016,0.7721016634298742,0.280339996851881,6353
4,cycSGLD,25.615455417471544,5.53435124153879,-0.5150767640948223,-6.896995752585397,0.6253054671639265,0.49281474891429067,0.33679378920113057,0.27846529446065293,0.18597299729972996,0.6499089253187614,0.661205334001812,325.7365568593246,0.6474936893929297,24.885130103337488,0.8677,0.4115088974083741,0.6533540131834045,0.6138433515482696,0.6329827197595793,0.3466459868165956,5158,0.6491291727140783,0.6517304189435337,0.6504271950554444,0.3508708272859216,5512,0.64133219470538,0.6839708561020036,0.6619656236227414,0.35866780529462,5855,0.6332530120481927,0.7180327868852459,0.6729833546734955,0.3667469879518072,6225,0.6116654954321855,0.7927140255009107,0.6905196350654502,0.3883345045678145,7115
4,SGHMC,1.0130133323768689,1.0257216990044624,0.8830207742154156,0.8649702971137655,0.7360652150493174,0.707430233883459,0.7036810897333096,0.7956327201123272,0.5646761476147615,0.8344262295081967,0.8551579472196036,4.688589466640065,0.9064987338397974,0.09267600304686373,0.0094,0.8685254122100649,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,0.549,1.0,0.7088444157520982,0.451,10000
4,AWSGLD,55.685162838414776,37.44984311975087,-17.0900249448757,-66.2319067532133,0.7550426715026237,0.37900340813678196,0.10317790629416802,0.5985995701899958,0.4126074207420742,0.759016393442623,0.7720694229034605,4750.642684143455,0.8054003045246548,82.4386620960414,0.8141,0.4193288957665806,0.7931623931623931,0.6761384335154828,0.7299901671583088,0.20683760683760682,4680,0.7812183768467922,0.7030965391621129,0.7401016201706452,0.21878162315320784,4941,0.7693042813455657,0.7331511839708561,0.7507927625443015,0.23069571865443425,5232,0.7551717934880374,0.7646630236794171,0.7598877726491085,0.24482820651196258,5559,0.719660003148119,0.8327868852459016,0.7721016634298742,0.280339996851881,6353
5,tMH,4.85914240908532,2.287909024238227,1.5154125051057838,0.885484724508039,0.8868622181099329,0.7932311413553449,0.6842915733634223,0.5636803932808039,0.3866648264826482,0.7486437613019892,0.7659645384762437,4.904365964598029,0.7886428713019487,1.2827774847132412,0.6061,0.42014120650441306,0.870187561697927,0.31880650994575044,0.4666490206458444,0.12981243830207306,2026,0.7419978895532888,0.7629294755877034,0.752318116975749,0.25800211044671123,5686,0.6272217583204104,0.9508137432188065,0.7558398619995688,0.3727782416795897,8383,0.5545527476935419,1.0,0.7134563282157141,0.4454472523064581,9972,0.553,1.0,0.7121699935608501,0.447,10000
5,SGLD,1.0396776636096814,1.018961106887946,0.8783441792808572,0.8457836837706555,0.7347466149549055,0.7064584608761153,0.6996627885946232,0.8384519971405199,0.6129086508650865,0.8531645569620253,0.8715581610996828,4.5854036475851245,0.9308527818569446,0.08548060922445747,0.0078,0.7965892566444407,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.553,1.0,0.7121699935608501,0.447,10000
5,qSGLD,53.714187546418614,40.29187159884024,-16.307938518504038,-64.95397285851195,0.776742709742469,0.3784426961309081,0.11360565739137704,0.6081707488897075,0.41914851485148513,0.7667269439421338,0.779225880702247,4742.589562851744,0.8083765185625691,81.66688531430738,0.8104,0.42705666390330843,0.7978899462143153,0.6974683544303798,0.7443072172906214,0.20211005378568472,4834,0.7856163041348226,0.7249547920433996,0.7540675256277625,0.21438369586517736,5103,0.7733160621761658,0.7556962025316456,0.7644046094750319,0.2266839378238342,5404,0.7582302734715206,0.7871609403254973,0.7724248070268832,0.24176972652847936,5741,0.7189881133800671,0.8531645569620253,0.7803506450545815,0.2810118866199329,6562
5,cycSGLD,27.0370016268078,5.729567262751204,-0.46021362630901064,-6.843759593203813,0.6286253427009216,0.48640471315549694,0.344254497025325,0.2696981447129815,0.1797244124412441,0.6475587703435804,0.6588317223008576,332.0224780017918,0.6466720875760039,24.747381327055177,0.8663,0.4186310798207253,0.6557440246723207,0.6151898734177215,0.6348199290912483,0.34425597532767926,5188,0.647557238146746,0.6495479204339963,0.6485510517288073,0.352442761853254,5547,0.6391105075538958,0.6808318264014467,0.6593117940635671,0.36088949244610424,5891,0.63196551173559,0.7157323688969258,0.6712456542016451,0.36803448826441004,6263,0.6165665595753597,0.7981916817359855,0.6957207029710774,0.38343344042464034,7159
5,SGHMC,1.0069983542727257,1.028965172871061,0.8862032556620019,0.8519256716884953,0.736693919691315,0.7080872362089029,0.7009541442907106,0.8469920329299203,0.6225019301930192,0.85623869801085,0.8742450766527657,4.589914121264479,0.9353813447900612,0.09194578684544116,0.0082,0.8892019845407773,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.553,1.0,0.7121699935608501,0.447,10000
5,AWSGLD,53.71449740232285,40.29269179220146,-16.307775527321745,-64.95438965267739,0.7767481072807644,0.3784436410995998,0.1136037011800727,0.6081758891377589,0.41915239523952397,0.7667269439421338,0.7792259947806481,4742.619060668301,0.80837874356267,81.64629339281376,0.8104,0.42705666390330843,0.7978899462143153,0.6974683544303798,0.7443072172906214,0.20211005378568472,4834,0.7856163041348226,0.7249547920433996,0.7540675256277625,0.21438369586517736,5103,0.7733160621761658,0.7556962025316456,0.7644046094750319,0.2266839378238342,5404,0.7582723789620341,0.7873417721518987,0.7725337118523775,0.24172762103796586,5742,0.7189881133800671,0.8531645569620253,0.7803506450545815,0.2810118866199329,6562
6,tMH,4.951057141461663,2.255479134958537,1.4635944855019822,0.7931597209099306,0.8840489718564948,0.7857507968207932,0.6670260516227733,0.5818471920824719,0.40127704770477046,0.7480916030534351,0.7667463430343265,4.646913670712792,0.7967451182713945,1.2898662860888155,0.6127,0.42010220393180003,0.8893048128342246,0.30225372591784805,0.45116657623440043,0.11069518716577541,1870,0.7506459948320413,0.7391857506361323,0.744871794871795,0.24935400516795866,5418,0.6374861093962217,0.9383860414394766,0.759208881699875,0.36251389060377825,8099,0.5602612511480763,0.9978189749182116,0.7176001568524935,0.43973874885192366,9799,0.5502,1.0,0.7098438911108245,0.4498,10000
6,SGLD,1.0587662943411216,1.0173031707634737,0.8775081053583781,0.8473485704273007,0.7344241441640821,0.7062851732768195,0.6999926765429404,0.8329665644056655,0.6060321232123212,0.8518720465285351,0.8705196424070161,4.573736907940192,0.9292455841677039,0.08694353727541101,0.0075,0.7978285670139534,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,0.5502,1.0,0.7098438911108245,0.4498,10000
6,qSGLD,55.10282435337749,40.304143040498566,-17.862289127251213,-65.82348251305652,0.7731393353467441,0.3640377164526021,0.11157597062445798,0.6116976424529765,0.42265418541854183,0.7640857869865504,0.7742835110575428,4799.738586850512,0.810478715125055,81.30025971208673,0.8055,0.4245718146690607,0.7965711896299393,0.6924754634678298,0.7408847836655322,0.20342881037006064,4783,0.7817821782178218,0.7175572519083969,0.7482941622441244,0.21821782178217822,5050,0.7699644660557322,0.7482733551435842,0.7589639598119643,0.23003553394426782,5347,0.7574370709382151,0.782079243911305,0.769560940713583,0.2425629290617849,5681,0.7200061604805175,0.8496910214467467,0.779491454772822,0.27999383951948253,6493
6,cycSGLD,28.128033224011574,5.770455057052166,-0.18530754441180713,-6.132073867412771,0.6353833772924796,0.50184920024228,0.36659904928387627,0.25338677349786776,0.16875311531153114,0.6417666303162486,0.6517150535040199,335.5092811550411,0.6370532385733374,24.96687007456354,0.864,0.4171690796198715,0.6456310679611651,0.628498727735369,0.6369497144962241,0.35436893203883496,5356,0.6364590622813157,0.6612141039621956,0.6486004635407382,0.3635409377186844,5716,0.6319868095630667,0.6966557615412577,0.6627474712544307,0.3680131904369332,6065,0.6244182438721688,0.7315521628498728,0.6737529293605625,0.37558175612783123,6446,0.6054560260586319,0.8107960741548528,0.6932400932400932,0.3945439739413681,7368
6,SGHMC,1.0588542959638931,1.0384114842139096,0.8950710589458063,0.8636326566804408,0.7385220063848587,0.7099170607100583,0.7034024715121413,0.8404486236284862,0.6148277627762776,0.8549618320610687,0.873227066481084,4.590287637960566,0.9331827918511058,0.09623262020272261,0.0079,0.8841520037814378,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,0.5502,1.0,0.7098438911108245,0.4498,10000
6,AWSGLD,55.10220756646242,40.30493561544623,-17.862109906214915,-65.82386619348821,0.773144386632902,0.3640387720757724,0.11157382304385353,0.6117024200130241,0.42265810581058105,0.7640857869865504,0.774283690467093,4799.766052091913,0.810481301193034,81.27978787396053,0.8055,0.4245718146690607,0.7965711896299393,0.6924754634678298,0.7408847836655322,0.20342881037006064,4783,0.7817821782178218,0.7175572519083969,0.7482941622441244,0.21821782178217822,5050,0.7699644660557322,0.7482733551435842,0.7589639598119643,0.23003553394426782,5347,0.7574370709382151,0.782079243911305,0.769560940713583,0.2425629290617849,5681,0.7200061604805175,0.8496910214467467,0.779491454772822,0.27999383951948253,6493
