#truth,556,n,1000,mu,2.5,alpha,0.1,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
1,SGHMC,1.6868321554495747,0.880165013489772,0.2267194362463601,-0.7373952308049486,0.7021331064463738,0.5546889347086851,0.3270376305659246,0.8315717675717677,0.614958958958959,0.872072072072072,0.8928494253513772,2.2839375509374213,0.9414313189594088,0.7304455450128318,0.432,0.6545154952080848,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0918918918918919,0.16831683168316833,0.0,51,0.9075975359342916,0.7963963963963964,0.8483685220729368,0.09240246406570841,487
1,AWSGLD,1.471066534600892,1.556222816487054,0.13454648995612833,-1.95694786517573,0.8048658451926989,0.5292994707392664,0.13753598009443704,0.839953271953272,0.6232112112112113,0.872072072072072,0.8937231867708034,1.0398017506161918,0.9440024293956878,1.1900113250617632,0.938,0.7718589886108661,1.0,0.005405405405405406,0.010752688172043012,0.0,3,1.0,0.25585585585585585,0.4074605451936872,0.0,142,0.9504132231404959,0.6216216216216216,0.7516339869281046,0.049586776859504134,363,0.8991935483870968,0.8036036036036036,0.8487155090390105,0.10080645161290322,496,0.7941605839416058,0.9801801801801802,0.8774193548387097,0.20583941605839415,685
2,tMH,1.9140682179848525,3.3993053276975362,1.4625769917396654,-0.6122241317797906,0.9601253856149119,0.7843777472468204,0.36667750995083914,0.8548905748905749,0.6372132132132132,0.8623853211009175,0.8867818610689805,2.8370019101538437,0.9417884867426152,1.4634837727404812,0.825,0.6588692797660709,0.9016064257028112,0.8238532110091743,0.8609779482262703,0.09839357429718876,498,0.7646198830409356,0.9596330275229358,0.8510984540276647,0.23538011695906433,684,0.6852085967130215,0.9944954128440368,0.8113772455089819,0.3147914032869785,791,0.6172140430351076,1.0,0.7633053221288516,0.3827859569648924,883,0.545,1.0,0.7055016181229774,0.455,1000
2,SGLD,4.552796844374972,0.2390941603826855,-0.0402021474651128,-0.11512934429875886,0.5555068793694885,0.4906593385317115,0.47277763011948665,0.2708298188298188,0.1798918918918919,0.6385321100917432,0.6567372900360211,4.186655147871824,0.6385079141042445,0.9797375587865904,0.428,0.39104470877866726,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,0.7333333333333333,0.02018348623853211,0.03928571428571429,0.26666666666666666,15,0.75,0.060550458715596334,0.11205432937181665,0.25,44,0.7076923076923077,0.3376146788990826,0.45714285714285713,0.2923076923076923,260
2,qSGLD,1.4330687097426609,1.2946288722990287,-0.38441661298820157,-1.7086075482405356,0.7710577349690341,0.41156664993607,0.16208506372161693,0.8691163491163492,0.6548468468468469,0.8788990825688073,0.9004120739631936,1.1868900677384937,0.9458856739590684,1.0336392039280415,0.877,0.7825525787637849,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.044036697247706424,0.0843585237258348,0.0,24,1.0,0.3302752293577982,0.496551724137931,0.0,180,0.9720670391061452,0.6385321100917432,0.770764119601329,0.027932960893854747,358,0.8655913978494624,0.8862385321100917,0.8757932910244787,0.13440860215053763,558
2,cycSGLD,1.0023568872514517,1.0765168654652353,0.9652203217219074,0.9368456868956138,0.7456430307327488,0.7239651886944198,0.7182701589242146,0.6317776397776399,0.4307587587587588,0.7559633027522936,0.7926809815018903,4.7792117203429605,0.8179009980844844,0.06325147414146108,0.005,0.9645697196266131,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,0.545,1.0,0.7055016181229774,0.455,1000
2,SGHMC,1.65775847039795,0.7870533814516547,-0.06907354943776788,-0.6419942383400526,0.682577797872137,0.4831155683128382,0.34766369326542595,0.8340826620826621,0.6157877877877879,0.8623853211009175,0.8861788048328505,2.4135021288549523,0.9284564976308096,0.718144110911982,0.423,0.6305976632373618,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.05871559633027523,0.11091854419410746,0.0,32,0.9518716577540107,0.653211009174312,0.7747551686615888,0.0481283422459893,374
2,AWSGLD,1.401051758218347,1.347106782345966,-0.4033297031123654,-1.8236944651024654,0.7767531439625083,0.4085894410649206,0.14921565992706778,0.860953832953833,0.6448488488488489,0.8825688073394495,0.9029650073440911,1.1604465062889642,0.941453775582216,1.0973919923826003,0.9,0.7801520891495857,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.07889908256880734,0.14625850340136054,0.0,43,1.0,0.42568807339449544,0.5971685971685972,0.0,232,0.94750656167979,0.6623853211009174,0.7796976241900648,0.05249343832020997,381,0.8591549295774648,0.8954128440366973,0.8769092542677448,0.14084507042253522,568
3,tMH,1.9192099997035543,3.4640544100644726,1.7402751797748965,-0.5879385112973972,0.9616841948085815,0.8201137983016891,0.37259810994346976,0.844853248853249,0.6271391391391392,0.8833922261484098,0.9020648434798878,3.0674173315919826,0.9419525817850223,1.4714294704373234,0.807,0.664086305968703,0.8880866425992779,0.8692579505300353,0.8785714285714286,0.11191335740072202,554,0.7647867950481431,0.9823321554770318,0.8600154679040989,0.23521320495185694,727,0.6819830713422007,0.9964664310954063,0.8097631012203876,0.3180169286577993,827,0.6192560175054704,1.0,0.7648648648648648,0.38074398249452956,914,0.566,1.0,0.722860791826309,0.434,1000
3,SGLD,4.334997358933514,0.33316756668027525,0.04475753596846659,-0.22228109417641262,0.576243178209814,0.5100514965245336,0.4492988966066161,0.3232544872544873,0.2143103103103103,0.6784452296819788,0.7050682846697744,3.9562377599185483,0.680435915389751,0.9517300439028159,0.418,0.42213816748598104,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,0.9,0.015901060070671377,0.031249999999999997,0.1,10,0.9090909090909091,0.08833922261484099,0.1610305958132045,0.09090909090909091,55,0.7248322147651006,0.38162544169611307,0.5,0.2751677852348993,298
3,qSGLD,1.443232968632006,1.4215783674226912,-0.25126923738427254,-1.6833508796791934,0.792100795041108,0.4423632809888257,0.16600114605615182,0.8651498651498652,0.6510550550550551,0.8939929328621908,0.9132482105343598,1.1066149292842207,0.9576704499193955,1.028977539674912,0.887,0.795015206917208,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.08480565371024736,0.15635179153094464,0.0,48,1.0,0.450530035335689,0.6211936662606576,0.0,255,0.9732360097323601,0.7067137809187279,0.818833162743091,0.0267639902676399,411,0.848780487804878,0.9222614840989399,0.8839966130397967,0.15121951219512195,615
3,cycSGLD,1.0028809742590956,1.0846499856752996,0.9578706598559027,0.9274317120596199,0.7471617005190345,0.7224664928335666,0.7163729879005882,0.668953928953929,0.4602482482482483,0.7756183745583038,0.8106491091849055,4.6405163480498235,0.834488121020664,0.06450375531899456,0.005,0.9618933269757225,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,0.566,1.0,0.722860791826309,0.434,1000
3,SGHMC,1.63066020574177,0.9185923330081113,-0.002032938428834631,-0.7143472524017236,0.7098519578793969,0.49942624953182346,0.3319024242654091,0.8460132300132301,0.6267267267267267,0.8780918727915195,0.8999794009130314,2.196429849176448,0.9468173454267151,0.6981841973324447,0.445,0.6796356540552658,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.01060070671378092,0.02097902097902098,0.0,6,1.0,0.12897526501766785,0.22848200312989045,0.0,73,0.9465811965811965,0.7826855123674912,0.8568665377176016,0.053418803418803416,468
3,AWSGLD,1.3898132934109364,1.463927334022701,-0.26200892605445164,-1.728631536106759,0.7969419381118851,0.4405126507859813,0.16054966104865123,0.8610871770871772,0.645025025025025,0.8957597173144877,0.9145182666325399,1.0884775762451533,0.9567544902379052,1.0675960297481322,0.912,0.8069410571905703,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.12014134275618374,0.21451104100946372,0.0,68,0.9965397923875432,0.508833922261484,0.6736842105263158,0.0034602076124567475,289,0.9603729603729604,0.7279151943462897,0.828140703517588,0.039627039627039624,429,0.8456591639871383,0.9293286219081273,0.8855218855218855,0.15434083601286175,622
4,tMH,1.937304195048739,3.5115892562247155,1.7960801892661087,-0.9040133190192845,0.9631225330997302,0.8334442779419764,0.3100982239901656,0.8663944223944224,0.6476876876876877,0.8599221789883269,0.8850986601723462,2.8322569306935166,0.9484635954588398,1.486853113277245,0.815,0.64803462654366,0.847457627118644,0.8754863813229572,0.8612440191387559,0.15254237288135594,531,0.7324749642346209,0.9961089494163424,0.8441879637262985,0.2675250357653791,699,0.6556122448979592,1.0,0.7919876733436055,0.34438775510204084,784,0.5955967555040557,1.0,0.7465504720406682,0.4044032444959444,863,0.514,1.0,0.678996036988111,0.486,1000
4,SGLD,4.331270564437242,0.3276349674908773,0.14834950434720967,-0.2077041471772744,0.5751012778519151,0.5342833911820951,0.45226641705813353,0.3358992718992719,0.22513713713713712,0.6284046692607004,0.643286097845312,3.9837879810903134,0.6654337000208164,0.94201373387492,0.427,0.3678981618868122,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.8181818181818182,0.017509727626459144,0.03428571428571428,0.18181818181818182,11,0.7017543859649122,0.07782101167315175,0.14010507880910683,0.2982456140350877,57,0.7112676056338029,0.39299610894941633,0.506265664160401,0.2887323943661972,284
4,qSGLD,1.4911648022704007,1.606358055876206,-0.2403149546354795,-1.9860825443460073,0.8173475246842765,0.4451598733895476,0.13192979693125476,0.8703721863721866,0.6515115115115115,0.8735408560311284,0.8969823741293355,0.8754659863063523,0.9538237978575203,1.0928402752611068,0.941,0.799959292534623,1.0,0.005836575875486381,0.01160541586073501,0.0,3,1.0,0.22957198443579765,0.3734177215189873,0.0,118,0.990909090909091,0.6361867704280155,0.7748815165876777,0.00909090909090909,330,0.930648769574944,0.8093385214007782,0.86576482830385,0.06935123042505593,447,0.7915309446254072,0.9455252918287937,0.8617021276595743,0.20846905537459284,614
4,cycSGLD,1.003994351692152,1.0642791089438401,0.9436636366869514,0.9741414741002846,0.7432934039689548,0.7196625886298925,0.7257612391156935,0.4600537840537841,0.29573973973973977,0.7023346303501945,0.7425553057139057,5.039323829323744,0.7472778658468238,0.06227390027644404,0.005,0.9525512517945134,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,0.514,1.0,0.678996036988111,0.486,1000
4,SGHMC,1.6227151140893206,0.9230820631943297,0.11763137919314477,-0.7615316030362893,0.7114206812642906,0.5282550887720716,0.3215157818841379,0.8565445245445246,0.6368448448448448,0.8540856031128404,0.8806489260049869,2.1399213735685816,0.9469584153976719,0.6872143589872358,0.425,0.6744145290983233,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0038910505836575876,0.007751937984496124,0.0,2,1.0,0.10116731517509728,0.18374558303886926,0.0,52,0.9055793991416309,0.8210116731517509,0.8612244897959183,0.0944206008583691,466
4,AWSGLD,1.4396191190558112,1.6494687346864971,-0.2642912973405104,-2.0478337068972774,0.8214284547031454,0.4404210969334132,0.1267470210650377,0.868044196044196,0.6494974974974975,0.8715953307392996,0.895217480690143,0.875982095449608,0.9519943635810475,1.1322425421890345,0.948,0.7999172897255945,1.0,0.007782101167315175,0.015444015444015444,0.0,4,1.0,0.29766536964980544,0.4587706146926537,0.0,153,0.9769452449567724,0.6595330739299611,0.7874564459930314,0.023054755043227664,347,0.9168490153172867,0.8151750972762646,0.8630278063851698,0.08315098468271334,457,0.7847896440129449,0.943579766536965,0.8568904593639576,0.215210355987055,618
5,tMH,1.9198448535381292,3.4580033874678997,1.6280620702194117,-0.497141613274874,0.9632410137868166,0.8119575271584646,0.39057138232563504,0.8625130185130186,0.6488368368368369,0.8823529411764706,0.903736858998874,2.9389723429832695,0.955067220510072,1.4328936584244782,0.812,0.6569512819478015,0.909433962264151,0.8591800356506238,0.8835930339138405,0.09056603773584905,530,0.761049723756906,0.982174688057041,0.8575875486381322,0.23895027624309392,724,0.6755126658624849,0.9982174688057041,0.8057553956834532,0.32448733413751507,829,0.6124454148471615,1.0,0.7596479350033851,0.3875545851528384,916,0.561,1.0,0.7187700192184499,0.439,1000
5,SGLD,4.081500790687158,0.3694449135039374,0.06934608306771,-0.12467043834815116,0.5854247972446828,0.5160687533372266,0.47225523317083806,0.2961702561702562,0.1948948948948949,0.6595365418894831,0.6756600579827594,3.9953797590094635,0.6698216250675048,0.8837765629530138,0.403,0.41857295210800527,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.8,0.0071301247771836,0.014134275618374558,0.2,5,0.8163265306122449,0.07130124777183601,0.13114754098360656,0.1836734693877551,49,0.7285223367697594,0.3778966131907308,0.4976525821596244,0.27147766323024053,291
5,qSGLD,1.4800788932280846,1.624186925818483,-0.3263072010479169,-1.8150022179572896,0.8213883255077538,0.426080089010363,0.14999712716677552,0.8716076476076478,0.6542902902902903,0.8805704099821747,0.9024102499877016,0.9284900282875008,0.9522736408707198,1.0682122282651418,0.931,0.8048500514901741,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.21568627450980393,0.3548387096774193,0.0,121,0.9914772727272727,0.6221033868092691,0.764512595837897,0.008522727272727272,352,0.9506437768240343,0.7896613190730838,0.8627069133398249,0.04935622317596566,466,0.8220472440944881,0.93048128342246,0.8729096989966555,0.17795275590551182,635
5,cycSGLD,1.003004715447279,1.0862506317206315,0.957402193325274,0.9242257515838299,0.7474474587972619,0.7224135704184411,0.7157158455681997,0.6841056121056122,0.472012012012012,0.7825311942959001,0.8183120879890299,4.6227010055781355,0.8498735174334798,0.06391776232342329,0.005,0.9707395161384081,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,0.561,1.0,0.7187700192184499,0.439,1000
5,SGHMC,1.6031630327800828,0.9823654536149726,-0.02122557379909735,-0.6533381665073216,0.723382479467,0.49469907118768874,0.34500241938842585,0.8530850770850771,0.6326406406406406,0.8787878787878788,0.9005923170500099,2.1573969273597076,0.9416880854640468,0.6824920808174871,0.427,0.6836651148562947,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0053475935828877,0.010638297872340425,0.0,3,1.0,0.14616755793226383,0.25505443234836706,0.0,82,0.9218436873747495,0.8199643493761141,0.8679245283018868,0.0781563126252505,499
5,AWSGLD,1.4291498650765693,1.6859166805804382,-0.34953683921350714,-1.9054493717998118,0.8277097750250719,0.42191508051751325,0.14030651924540613,0.867049155049155,0.649005005005005,0.8787878787878788,0.900853925448682,0.9102791704058232,0.9510352080364142,1.1288133286021216,0.946,0.8067742245495696,1.0,0.0071301247771836,0.01415929203539823,0.0,4,1.0,0.29590017825311943,0.45667125171939477,0.0,166,0.983957219251337,0.6559714795008913,0.7871657754010696,0.016042780748663103,374,0.9336099585062241,0.8021390374331551,0.862895493767977,0.06639004149377593,482,0.8190327613104524,0.9358288770053476,0.8735440931780366,0.1809672386895476,641
6,tMH,1.8995509773100714,3.324529841253993,1.7513714238500784,-0.29146187759024156,0.9555984639594015,0.828701396770536,0.43498741178576844,0.8471162231162233,0.6302982982982983,0.8684684684684685,0.8906940007723756,3.283773474436396,0.9403056989573844,1.4923660938828014,0.79,0.6225205933297066,0.904950495049505,0.8234234234234235,0.8622641509433963,0.09504950495049505,505,0.7583333333333333,0.9837837837837838,0.8564705882352941,0.24166666666666667,720,0.6630695443645084,0.9963963963963964,0.7962562994960404,0.3369304556354916,834,0.5961331901181526,1.0,0.7469717362045761,0.4038668098818475,931,0.555,1.0,0.7138263665594855,0.445,1000
6,SGLD,4.413210035031365,0.25647628338684003,-0.03499423684381658,-0.270128382126451,0.558808069764457,0.4911425641389203,0.43870484595198467,0.32161134961134963,0.21402602602602602,0.6738738738738739,0.6990012988275163,4.104214512086413,0.6822836319465533,0.9565791867664134,0.414,0.4063196954345018,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.9090909090909091,0.018018018018018018,0.0353356890459364,0.09090909090909091,11,0.8333333333333334,0.06306306306306306,0.11725293132328306,0.16666666666666666,42,0.7295081967213115,0.3207207207207207,0.44555694618272834,0.27049180327868855,244
6,qSGLD,1.5077109176553876,1.5598691664921431,-0.06058109630391533,-1.7392050626135453,0.8094859577323812,0.48598565314666614,0.16243000603057264,0.8635806595806595,0.6493813813813814,0.8774774774774775,0.8994713621857586,1.0471953342701934,0.9533232108513008,1.1246841574127961,0.914,0.7822734250086051,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.21081081081081082,0.3482142857142857,0.0,117,0.990990990990991,0.5945945945945946,0.7432432432432432,0.009009009009009009,333,0.9336188436830836,0.7855855855855856,0.853228962818004,0.06638115631691649,467,0.8133535660091047,0.9657657657657658,0.8830313014827018,0.18664643399089528,659
6,cycSGLD,1.0020635386713697,1.0757864511083202,0.9483500142855645,0.9466600608877229,0.7454554778879778,0.7205919093572026,0.7202482399055945,0.6051382131382131,0.40619819819819825,0.7387387387387387,0.7778626139014319,4.828081857280054,0.7875129061645916,0.06324069491538822,0.005,0.9640273681376453,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.555,1.0,0.7138263665594855,0.445,1000
6,SGHMC,1.6991944505404675,0.8389539333880494,0.01663273853949661,-0.7679441253422786,0.6930363280520682,0.5039572464484635,0.32112909559376096,0.838898578898579,0.6206166166166166,0.872072072072072,0.8945455952190299,2.314832228117023,0.9430225731349328,0.744034063222914,0.444,0.6448181576127251,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0918918918918919,0.16831683168316833,0.0,51,0.9460093896713615,0.7261261261261261,0.8216106014271151,0.0539906103286385,426
6,AWSGLD,1.4592036213307933,1.612447072442332,-0.05144169918306037,-1.7633225554098066,0.8158344636544093,0.48815376269344546,0.160148464454723,0.8635325275325275,0.6506786786786787,0.8774774774774775,0.899455038301191,1.0187372673148645,0.9521935418564632,1.1791925404338102,0.932,0.7856390607803417,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.2594594594594595,0.41201716738197425,0.0,144,0.9859154929577465,0.6306306306306306,0.7692307692307692,0.014084507042253521,355,0.9214876033057852,0.8036036036036036,0.8585178055822907,0.07851239669421488,484,0.8026905829596412,0.9675675675675676,0.8774509803921569,0.19730941704035873,669
7,tMH,1.93782877429008,3.6783159069540474,2.2844734598978613,-0.5539384795718243,0.9684477159266465,0.8850935825572732,0.3783178975633308,0.8285078165078165,0.6142742742742743,0.8610603290676416,0.8823123377060736,4.0103645237149586,0.9335528731874847,1.5254147437943484,0.759,0.646817836473346,0.813953488372093,0.9597806215722121,0.8808724832214765,0.18604651162790697,645,0.6994884910485933,1.0,0.8231753197893152,0.30051150895140666,782,0.6316397228637414,1.0,0.7742392073602264,0.3683602771362587,866,0.5757894736842105,1.0,0.7307949231796927,0.4242105263157895,950,0.547,1.0,0.707175177763413,0.453,1000
7,SGLD,4.367577329057021,0.33431538233141567,0.13173365676029836,-0.2401056528504809,0.5759615433939843,0.5298797894441204,0.44490322441834657,0.3143992343992344,0.20901701701701703,0.659963436928702,0.6864365169877639,4.050290389689461,0.6738380328583362,0.9474183807251827,0.408,0.4001359049956912,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,0.8666666666666667,0.02376599634369287,0.046263345195729534,0.13333333333333333,15,0.8208955223880597,0.10054844606946983,0.1791530944625407,0.1791044776119403,67,0.7194719471947195,0.39853747714808047,0.5129411764705882,0.28052805280528054,303
