#truth,5500,n,10000,mu,1.2,alpha,0.35,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
3,SGHMC,2.340841540922574,0.5094927936009748,0.12022150167005842,-0.2891468777008088,0.6123325443718749,0.5264916058862548,0.43412983752101475,0.4069757849777579,0.27432731273127314,0.6915106344301036,0.7090835196586953,1.0761887091836186,0.7146490652005764,1.0908769504595202,0.8852,0.44636696334729103,1.0,0.00018178512997636792,0.0003635041802980734,0.0,1,0.9310344827586207,0.009816397018723869,0.019427954668105776,0.06896551724137931,58,0.8917050691244239,0.07035084530085439,0.1304128053917439,0.10829493087557604,434,0.8396778916544656,0.20850754408289401,0.33406145332750836,0.1603221083455344,1366,0.7259648321534597,0.5778949281948736,0.6435222672064779,0.2740351678465403,4379
3,AWSGLD,1.6575485822317546,1.3369781964728122,0.387449876159568,-0.6180572918795483,0.7690973125116048,0.584373152406182,0.3649918014883759,0.6974240331862402,0.4900499249924992,0.8025813488456645,0.8204462021431118,0.8417605998545554,0.8682791574721871,1.2515685216411099,0.9737,0.5472273346353198,0.9891304347826086,0.016542446827849482,0.03254067584480601,0.010869565217391304,92,0.967032967032967,0.19196509725504454,0.32033975428484757,0.03296703296703297,1092,0.913633119200571,0.4653699327395019,0.6166445862941106,0.08636688079942897,2802,0.8494081543182814,0.7044173786584257,0.7701480671767863,0.15059184568171854,4562,0.7014262648008611,0.947645882566806,0.8061547978040671,0.2985737351991389,7432
4,tMH,5.106993487530535,1.402836794794834,0.9317938391355426,0.6343255603374788,0.7779836735483938,0.6960530000068623,0.6365267785420196,0.3595728387077283,0.24196523652365237,0.6697030424485334,0.6836461424354731,2.0298767224192567,0.6854523621717953,1.2284761228613494,0.761,0.39118296853581364,0.8634538152610441,0.03916924758608125,0.07493900313698153,0.13654618473895583,249,0.7728547392035895,0.251047549644744,0.37898789878987893,0.22714526079641054,1783,0.70050155242417,0.5343414100929131,0.6062422488631666,0.29949844757582994,4187,0.6397664321006139,0.7784660229550009,0.7023339907955293,0.36023356789938615,6679,0.5489,1.0,0.708761056233456,0.4511,10000
4,SGLD,5.0647738649968135,0.15113504469774727,0.04018583608406369,-0.04562834567165478,0.5340732841649366,0.50901370567359,0.48972827533967617,0.11851377336913772,0.07890581058105811,0.5807979595554746,0.5880755002449334,1.4953275385290585,0.5562186221256523,1.1055119124933956,0.7722,0.38732514413961744,1.0,0.00018218254691200583,0.0003642987249544627,0.0,1,0.75,0.003279285844416105,0.006530019952838746,0.25,24,0.6651785714285714,0.027145199489888867,0.0521617363906879,0.33482142857142855,224,0.6373056994818653,0.08963381308070686,0.1571633924293244,0.3626943005181347,772,0.6090153452685422,0.3470577518673711,0.4421492398746663,0.3909846547314578,3128
4,qSGLD,1.6875236573614698,1.3687022859448925,0.4376504715446711,-0.5390854602702206,0.7782630456758797,0.5969307659472441,0.3787325845632759,0.7284040974360411,0.5183884388438844,0.8092548733831298,0.827031723388698,0.7708302622508135,0.8782104221744309,1.2868661488319881,0.9664,0.5455010423641798,1.0,0.004190198578976134,0.008345428156748913,0.0,23,0.977997799779978,0.16196028420477318,0.2778993435448578,0.022002200220022004,909,0.9351749539594844,0.4625614866095828,0.6189663578742077,0.06482504604051566,2715,0.8539473684210527,0.7094188376753507,0.7750024878097325,0.14605263157894738,4560,0.6959450534935939,0.9599198396793587,0.8068912710566614,0.304054946506406,7571
4,cycSGLD,0.9990645696243358,1.0720654560584537,0.9482742729809301,0.9562663328482643,0.7449677673726885,0.7207485575857074,0.7223529469019514,0.6703297797672978,0.43160172017201714,0.7762798323920569,0.804024200058883,1.8401810196727346,0.8413947259303678,0.05327088817127699,0.0602,0.9691485944374308,1.0,0.00018218254691200583,0.0003642987249544627,0.0,1,1.0,0.00018218254691200583,0.0003642987249544627,0.0,1,1.0,0.00018218254691200583,0.0003642987249544627,0.0,1,1.0,0.00018218254691200583,0.0003642987249544627,0.0,1,0.5489,1.0,0.708761056233456,0.4511,10000
4,SGHMC,2.3338454224803584,0.4870641166093713,0.09860808356998813,-0.2642862764643731,0.6078830001297064,0.5216975862670982,0.4396745619149683,0.4027129761071298,0.27228950895089504,0.6831845509200218,0.7001313379096203,1.0782820119022132,0.7037265114861229,1.0859794201705002,0.8886,0.4426507925307186,1.0,0.00018218254691200583,0.0003642987249544627,0.0,1,0.8809523809523809,0.006740754235744216,0.013379135780148257,0.11904761904761904,42,0.8859416445623343,0.06084897066860995,0.1138765768837368,0.11405835543766578,377,0.8336025848142165,0.18801238841319,0.3068232495911996,0.16639741518578352,1238,0.7254948724063917,0.5541993077063218,0.6283825655856229,0.2745051275936084,4193
4,AWSGLD,1.6483140500171622,1.362166189036779,0.4320272787633658,-0.5409624359509592,0.7748673478017137,0.5945730099325847,0.3805256989343626,0.7047058314870582,0.4973852585258526,0.8014210238659136,0.8191049508927263,0.8428091313645988,0.8668022245898459,1.242351196026748,0.9689,0.5274374966562937,0.9850746268656716,0.012024048096192385,0.023758099352051833,0.014925373134328358,67,0.9619883040935673,0.17981417380214976,0.3029930928626247,0.038011695906432746,1026,0.9169598874032372,0.4747677172526872,0.6256151722482295,0.08304011259676285,2842,0.8431160984031074,0.7117872107852068,0.7719055615924133,0.15688390159689253,4634,0.6892603316662279,0.9540899981781745,0.800336211507603,0.31073966833377203,7598
5,tMH,5.134686693794635,1.4996132840682663,0.9702908158568788,0.6340168307647,0.7924758260830218,0.7033552868837927,0.6360596498099246,0.39977390751773906,0.2699911591159116,0.6869801084990959,0.7032868123251067,2.0628030311452283,0.7062637393756245,1.2216622075136256,0.7501,0.39951550772678096,0.8964497041420119,0.054792043399638335,0.1032719836400818,0.10355029585798817,338,0.7913907284768212,0.30253164556962026,0.4377289377289378,0.20860927152317882,2114,0.7133976420150053,0.6018083182640145,0.6528690534575773,0.2866023579849946,4665,0.6418956814357824,0.8278481012658228,0.7231085136629285,0.3581043185642176,7132,0.553,1.0,0.7121699935608501,0.447,10000
5,SGLD,5.026345010762446,0.1567312226112918,0.04325624150897643,-0.03579215943149491,0.5352702600284842,0.5098022050334098,0.4918647473782206,0.11519713030797131,0.07662142214221421,0.5895117540687161,0.5945002411453187,1.4966918941713023,0.5598755213579782,1.093017853408585,0.7694,0.392637369660446,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.6097560975609756,0.0045207956600361665,0.008975049362771496,0.3902439024390244,41,0.6385542168674698,0.028752260397830017,0.0550268212493511,0.3614457831325301,249,0.6357868020304569,0.09059674502712477,0.15859449192782524,0.36421319796954316,788,0.6113207547169811,0.3515370705244123,0.44638346727898964,0.3886792452830189,3180
5,qSGLD,1.6784244414808618,1.4010966228595436,0.34815572757027674,-0.6961916324391592,0.7847298670731848,0.5769831832358591,0.34561274904539424,0.7550857093588571,0.540068806880688,0.8283905967450271,0.8453728291620017,0.6905235427636014,0.8956955552588889,1.287267004597174,0.9735,0.5700028039456372,1.0,0.007052441229656419,0.01400610522535464,0.0,39,0.987485779294653,0.1569620253164557,0.27086909034170703,0.012514220705346985,879,0.9467198260239217,0.4723327305605787,0.6302328387018941,0.05328017397607829,2759,0.8752992383025027,0.7273056057866184,0.794469135802469,0.12470076169749728,4595,0.7160793843661402,0.9591320072332731,0.8199737187910643,0.28392061563385984,7407
5,cycSGLD,0.9990599438772004,1.074594187354812,0.9551451219774311,0.9455914377281038,0.7454470327227627,0.7221276043750984,0.7202074927290406,0.7489713182417133,0.5172506450645065,0.8182640144665461,0.8408268882879797,1.8029661206141143,0.8858909911768632,0.054109029177746425,0.0526,0.9668060300632639,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.553,1.0,0.7121699935608501,0.447,10000
5,SGHMC,2.309140358056869,0.5287813646101718,0.09272911330368622,-0.2593443229031465,0.6174254289252502,0.5200469587751488,0.4402671712773665,0.42053293002532927,0.28316519651965194,0.6958408679927667,0.711944949229407,1.0489246906245686,0.7201254090966095,1.0818870838546653,0.89,0.44889181660910155,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.8958333333333334,0.007775768535262206,0.015417712441735388,0.10416666666666667,48,0.8816120906801007,0.06329113924050633,0.1181035937236376,0.11838790931989925,397,0.8275862068965517,0.19529837251356238,0.31602048280907097,0.1724137931034483,1305,0.7376935521146291,0.5772151898734177,0.6476615603124684,0.26230644788537094,4327
5,AWSGLD,1.6420008507306338,1.3921829035932696,0.3365556068900964,-0.7006140320725289,0.7802954374752289,0.5735442988250008,0.346825514694528,0.7333730247857302,0.5209541354135413,0.8211573236889692,0.8380927405963513,0.7643307273817996,0.8853219979691818,1.2312219338757635,0.9755,0.5556307812076867,1.0,0.012296564195298372,0.024294390853876385,0.0,68,0.9762340036563071,0.19312839059674503,0.3224637681159421,0.02376599634369287,1094,0.933820968303727,0.48481012658227846,0.6382573503154386,0.06617903169627308,2871,0.8656943839791031,0.7191681735985533,0.7856578427499012,0.13430561602089683,4594,0.710593965633879,0.9497287522603979,0.8129401749090628,0.28940603436612095,7391
6,tMH,5.174730962144911,1.3997431041253805,0.91864296303703,0.5761636890669338,0.7774772639801056,0.693767619592332,0.6244965720891518,0.3841699543096996,0.26018657865786576,0.6787272727272727,0.6950243256865851,1.9295494463619813,0.6966143838383838,1.2189204623947916,0.7693,0.3950617960538741,0.895397489539749,0.03890909090909091,0.07457745251786026,0.10460251046025104,239,0.7932011331444759,0.2545454545454545,0.3854094975911906,0.20679886685552407,1765,0.7089985486211902,0.5329090909090909,0.6084700020759809,0.2910014513788099,4134,0.6496272630457934,0.7763636363636364,0.7073635384742816,0.3503727369542066,6573,0.55,1.0,0.7096774193548387,0.45,10000
6,SGLD,4.9662515328356385,0.1489546214336394,0.04194373693179544,-0.04707937775558726,0.5335942964023194,0.5096584732427968,0.4891074176343747,0.12468826719488267,0.08327680768076808,0.5896363636363636,0.5960555875389842,1.4656555320564761,0.5592474343434344,1.0835295663181728,0.7743,0.3913530554234819,1.0,0.0001818181818181818,0.0003635702599527358,0.0,1,0.8108108108108109,0.005454545454545455,0.010836192884233339,0.1891891891891892,37,0.6616161616161617,0.023818181818181818,0.04598104598104598,0.3383838383838384,198,0.6303116147308782,0.0809090909090909,0.1434096036094102,0.3696883852691218,706,0.6080775444264943,0.3421818181818182,0.43792902850494475,0.39192245557350563,3095
6,qSGLD,1.6874826638918632,1.3884707053076095,0.4511415030574742,-0.5735651685604085,0.782061157791042,0.5995713100218717,0.3717199357866129,0.7299110635711106,0.5193422942294229,0.8214545454545454,0.8376334291543308,0.7717258732836212,0.8821030707070706,1.2940243036635848,0.9673,0.552700052729688,1.0,0.0047272727272727275,0.009410061527325372,0.0,26,0.981359649122807,0.16272727272727272,0.27916406737367433,0.01864035087719298,912,0.9255994358251057,0.4772727272727273,0.6297984644913629,0.07440056417489421,2836,0.8541270846527338,0.7356363636363636,0.7904659568232881,0.1458729153472662,4737,0.6875810215193155,0.9643636363636363,0.8027849250794611,0.31241897848068445,7714
6,cycSGLD,0.9991051342488797,1.0770132436922228,0.9522429369754954,0.9430136758500117,0.7459056405029444,0.721545945570763,0.7196882035712283,0.7503391228353912,0.5178058205820582,0.8198181818181818,0.8423597007362725,1.7899820519649439,0.8888126464646464,0.05427305091093097,0.0577,0.9680371814252585,1.0,0.0001818181818181818,0.0003635702599527358,0.0,1,1.0,0.0001818181818181818,0.0003635702599527358,0.0,1,1.0,0.0001818181818181818,0.0003635702599527358,0.0,1,1.0,0.0001818181818181818,0.0003635702599527358,0.0,1,0.55,1.0,0.7096774193548387,0.45,10000
6,SGHMC,2.3123120518524027,0.4590877502298264,0.11568275122312562,-0.2533807612652819,0.6024580280080519,0.5256943219077377,0.44196883816732685,0.3855569500595695,0.260427402740274,0.6827272727272727,0.6973897546565014,1.0865262332002934,0.6991221818181819,1.077029132709751,0.8782,0.44275898845772205,1.0,0.0001818181818181818,0.0003635702599527358,0.0,1,0.9285714285714286,0.0047272727272727275,0.009406657018813316,0.07142857142857142,28,0.8677966101694915,0.04654545454545454,0.08835202761000861,0.13220338983050847,295,0.8078291814946619,0.1650909090909091,0.2741545893719807,0.19217081850533807,1124,0.7224242424242424,0.5418181818181819,0.6192207792207793,0.2775757575757576,4125
