#truth,556,n,1000,mu,2.0,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
1,SGHMC,1.7535374095899543,0.3391350376241551,0.24928840520587348,0.08300832089983491,0.5821974543561511,0.5605944401022772,0.5204497759373607,0.3075058875058875,0.20689089089089088,0.6594594594594595,0.684073508518461,2.708620845905047,0.6678246786111955,0.7711164227341305,0.41,0.385775340368305,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.8103448275862069,0.08468468468468468,0.15334420880913538,0.1896551724137931,58
1,AWSGLD,1.082951575793276,1.1152285887114013,0.8833803738924119,0.8769327184064832,0.7525904211823793,0.7070463728619991,0.7057544793947873,0.6471852711852712,0.42914114114114116,0.7891891891891892,0.8242963844115098,3.2247932373649424,0.8370199412896042,0.5323367557694649,0.356,0.5341072825507425,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.555,1.0,0.7138263665594855,0.445,1000
2,tMH,1.9456479975534637,1.5094975169828897,0.8131766790729765,0.46807591477406835,0.8027650124552796,0.6776624599989917,0.6071112813505124,0.5634867714867715,0.3812292292292293,0.7504587155963303,0.781111144486294,2.664555139395421,0.79417683234197,1.3256163412773154,0.783,0.41721077867063466,1.0,0.022018348623853212,0.04308797127468582,0.0,12,0.9365079365079365,0.21651376146788992,0.3517138599105813,0.06349206349206349,126,0.8416666666666667,0.5559633027522936,0.6696132596685083,0.15833333333333333,360,0.7091503267973857,0.7963302752293578,0.7502160760587727,0.2908496732026144,612,0.545,1.0,0.7055016181229774,0.455,1000
2,SGLD,4.9763416063005135,-0.012064999212327334,-0.061879049946882106,0.04785472832322993,0.4984243985322795,0.48582568681211263,0.5104053548928157,0.01649053649053649,0.010442442442442443,0.5376146788990825,0.5439320482296351,3.380362504158635,0.5052969049299325,1.0657284087227223,0.521,0.3774700394185966,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,0.5,0.001834862385321101,0.0036563071297989035,0.5,2,0.5714285714285714,0.014678899082568808,0.028622540250447227,0.42857142857142855,14,0.47619047619047616,0.03669724770642202,0.06814310051107325,0.5238095238095238,42,0.5733333333333334,0.23669724770642203,0.33506493506493507,0.4266666666666667,225
2,qSGLD,1.1213358958193942,1.126348593991053,0.9566755170595673,0.8624916145397442,0.7544401768015463,0.7218169824594366,0.7025854727687646,0.6504875544875546,0.44959359359359363,0.7614678899082569,0.7962200794469945,3.223084102636794,0.8228127835467285,0.5710336069455911,0.372,0.47825484728107565,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.03486238532110092,0.0673758865248227,0.0,19,0.545,1.0,0.7055016181229774,0.455,1000
2,cycSGLD,1.0032432391304744,1.0691505122937728,0.966896136026865,0.9446351488722691,0.7442450074490589,0.7242991884330021,0.7198399875368396,0.5896765336765337,0.3996276276276276,0.7376146788990826,0.7749113708498008,3.4029894741672213,0.7956971468898074,0.06309699416531979,0.011,0.9651755101302332,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,0.545,1.0,0.7055016181229774,0.455,1000
2,SGHMC,1.7739028571442421,0.18309575231325387,0.08587620157950303,0.10180938210185439,0.5444114956903185,0.5209172242202236,0.5250587940099338,0.11725488925488926,0.0767887887887888,0.5761467889908257,0.6052097812778757,2.846949727140672,0.5562536546022784,0.7898703694347873,0.422,0.37461525665842754,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,0.8387096774193549,0.047706422018348627,0.09027777777777778,0.16129032258064516,31
2,AWSGLD,1.1158537660662238,1.1311355732584059,0.953559414225844,0.8380771807601295,0.7551653182783763,0.7210529678765571,0.6973610810358486,0.6494611934611936,0.4478358358358359,0.7541284403669725,0.7893496553285447,3.180946551033475,0.8199334610343785,0.6311104196282277,0.446,0.4686127283874339,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,0.96875,0.05688073394495413,0.10745233968804159,0.03125,32,0.545,1.0,0.7055016181229774,0.455,1000
3,tMH,1.916936055292682,1.3260918288320758,0.7141455753006896,0.39681718629282814,0.7716189994584386,0.6571441246904803,0.5915754000296873,0.505013701013701,0.34466466466466467,0.7208480565371025,0.7454891685259794,2.5302187979019553,0.7592206607936689,1.3100292718551296,0.783,0.4317898356221554,0.8,0.007067137809187279,0.014010507880910683,0.2,5,0.9333333333333333,0.14840989399293286,0.25609756097560976,0.06666666666666667,90,0.8657243816254417,0.43286219081272087,0.5771495877502945,0.13427561837455831,283,0.7533718689788054,0.6908127208480566,0.7207373271889401,0.2466281310211946,519,0.5836820083682008,0.9858657243816255,0.733245729303548,0.41631799163179917,956
3,SGLD,4.732374385319064,0.0784250304062636,0.0176733625625042,-0.03205637327134331,0.517475404885068,0.5031871986557945,0.49352631572881134,0.04958832158832159,0.03216816816816817,0.5759717314487632,0.5907365328079299,3.226559693631194,0.5285942257901679,1.0411421926267168,0.535,0.39586300435798166,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,0.8571428571428571,0.01060070671378092,0.020942408376963352,0.14285714285714285,7,0.717948717948718,0.04946996466431095,0.09256198347107436,0.28205128205128205,39,0.6075471698113207,0.284452296819788,0.3874849578820698,0.39245283018867927,265
3,qSGLD,1.1052361201305574,1.1352321874161473,0.9105818101027238,0.8774550365201396,0.7561603974202212,0.7125299742151981,0.7057832198459237,0.6623358863358864,0.45135535535535537,0.7862190812720848,0.8198759740086909,3.1079000739119707,0.8359617983748839,0.5305607481696838,0.348,0.5301209200421181,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.03356890459363958,0.06495726495726496,0.0,19,0.566,1.0,0.722860791826309,0.434,1000
3,cycSGLD,1.004010740131605,1.0770486769292857,0.9592699835708696,0.936484485592684,0.7457249684449966,0.7227454906821331,0.7182065637520074,0.6303178143178143,0.43012212212212214,0.7632508833922261,0.7982202671801263,3.269296053824445,0.8138159287424077,0.06229640430711889,0.009,0.9506294399462089,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,0.566,1.0,0.722860791826309,0.434,1000
3,SGHMC,1.7162231486092279,0.357354594694075,0.13906846434323064,0.09178758020569946,0.5860746452243845,0.5338835794310894,0.5224961172226791,0.30090115290115294,0.20100100100100102,0.6537102473498233,0.6867184840103324,2.6283046646793555,0.6511781276969923,0.7373811676627199,0.44,0.4147990258530723,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,0.8876404494382022,0.13957597173144876,0.24122137404580152,0.11235955056179775,89
3,AWSGLD,1.105323961221523,1.150459314908197,0.9080219523329518,0.8725027925980938,0.758848114131685,0.711890358567711,0.7046581003090927,0.6583293343293344,0.4476716716716717,0.7915194346289752,0.824159615872877,3.090070829336637,0.8354203644298253,0.6005513667768871,0.439,0.5217413063268584,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.05830388692579505,0.11018363939899833,0.0,33,0.566,1.0,0.722860791826309,0.434,1000
4,tMH,1.9365556122705385,1.2528091220634758,0.6118589423606358,0.023470625958214326,0.7584166383071277,0.6366254372183543,0.5054623446415697,0.6038625158625158,0.41672072072072075,0.72568093385214,0.7628159849087373,2.161849875140894,0.8052393076171718,1.3867676385954857,0.858,0.40006322774726083,1.0,0.013618677042801557,0.02687140115163148,0.0,7,0.9583333333333334,0.13424124513618677,0.23549488054607504,0.041666666666666664,72,0.8738738738738738,0.377431906614786,0.5271739130434783,0.12612612612612611,222,0.7814726840855107,0.6400778210116731,0.7037433155080213,0.21852731591448932,421,0.5982905982905983,0.953307392996109,0.7351837959489872,0.4017094017094017,819
4,SGLD,4.800162262899382,0.05615867637310339,0.12483948609003508,-0.03113816111558393,0.5126260857193968,0.5288995911726082,0.4930262913110504,0.04406136806136806,0.029933933933933937,0.5155642023346303,0.5265789072475252,3.2426459149777136,0.5099037645514084,1.0400888890911895,0.519,0.34709275103456055,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,0.5833333333333334,0.013618677042801557,0.026615969581749055,0.4166666666666667,12,0.5208333333333334,0.048638132295719845,0.08896797153024912,0.4791666666666667,48,0.5691056910569106,0.2723735408560311,0.3684210526315789,0.43089430894308944,246
4,qSGLD,1.1568771000287243,1.1093794654817288,0.888348264237058,0.823516471062565,0.7510383124792304,0.70773449609111,0.6942937408703007,0.6313857793857794,0.42958158158158155,0.754863813229572,0.7925751656605348,3.2214420605124117,0.8294302733342942,0.5950454729550609,0.392,0.4705787227168545,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.04085603112840467,0.07850467289719626,0.0,21,0.514,1.0,0.678996036988111,0.486,1000
4,cycSGLD,1.0028801439497417,1.0559166238804754,0.944634458901818,0.9835173811161273,0.7416977367257408,0.7198577092219123,0.7276187876144076,0.3914750114750115,0.24951351351351353,0.6770428015564203,0.7148913042045479,3.575180840103728,0.7113296824710573,0.06082664374478879,0.01,0.9531553252843751,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,0.514,1.0,0.678996036988111,0.486,1000
4,SGHMC,1.6591711734599452,0.3138091261231019,0.2971667651014505,0.04516690228492511,0.5763110680687501,0.572118435130704,0.5110417463168013,0.3370611970611971,0.22416416416416418,0.6478599221789884,0.666732640756968,2.6605733407006316,0.6657219259899761,0.7104005892807052,0.365,0.3752915307504889,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,0.6724137931034483,0.07587548638132295,0.13636363636363635,0.3275862068965517,58
4,AWSGLD,1.1456733492292555,1.1285079071626611,0.8826209889134972,0.8059301423639035,0.7544284090682284,0.7063903914081501,0.6904593010883371,0.6480496920496921,0.44261061061061063,0.754863813229572,0.7934514076023618,3.1760588725873085,0.838861667547357,0.6592476156256717,0.452,0.47198371813113077,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,0.9736842105263158,0.07198443579766536,0.13405797101449274,0.02631578947368421,38,0.514,1.0,0.678996036988111,0.486,1000
5,tMH,1.9699375794112053,1.48532747743963,0.6591511160911742,0.3103951257216223,0.7985105112093976,0.6482897598688242,0.5694146258319607,0.5950533310533311,0.4098458458458458,0.7914438502673797,0.8175507243983665,2.3030015983508783,0.8253687890563143,1.3715030386014664,0.835,0.43711168020533525,1.0,0.016042780748663103,0.031578947368421054,0.0,9,0.959349593495935,0.2103386809269162,0.3450292397660819,0.04065040650406504,123,0.8780487804878049,0.5133689839572193,0.6479190101237345,0.12195121951219512,328,0.7917414721723519,0.786096256684492,0.7889087656529518,0.20825852782764812,557,0.5784008307372793,0.9928698752228164,0.7309711286089239,0.4215991692627207,963
5,SGLD,4.481919607534914,0.10366146898935606,0.050591827723097366,0.06767275915974572,0.5238138449022844,0.5114821301237277,0.516346436716307,-0.003064887064887065,-0.0015055055055055054,0.5686274509803921,0.5633471846496042,3.273484903910272,0.5119640732664986,0.9592470526637421,0.507,0.3922325900096267,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.4,0.0035650623885918,0.007067137809187279,0.6,5,0.6666666666666666,0.0427807486631016,0.08040201005025126,0.3333333333333333,36,0.5615384615384615,0.26024955436720143,0.3556638246041413,0.43846153846153846,260
5,qSGLD,1.0913856942538789,1.111775277438445,0.9078835394596596,0.8467866574279912,0.7518755017277022,0.7121083071055732,0.6994943347852921,0.6960486240486241,0.48136136136136143,0.7985739750445633,0.8305498439479185,3.0594900550921014,0.8565975986584321,0.5134506684146506,0.317,0.5415388599695677,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.008912655971479501,0.017667844522968195,0.0,5,0.561,1.0,0.7187700192184499,0.439,1000
5,cycSGLD,1.0038419813194697,1.0780487728008838,0.9591241385429291,0.9331535151622103,0.7458999105482899,0.7227595150220373,0.7175259209396428,0.6456645216645216,0.44211811811811813,0.7754010695187166,0.8105509403125927,3.2505300799210963,0.8291003293013208,0.06312654930544125,0.009,0.9598726832306728,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,0.561,1.0,0.7187700192184499,0.439,1000
5,SGHMC,1.6423951653379767,0.3836323860567674,0.15787716175956001,0.2014607789274977,0.5930356468511756,0.5386154707498899,0.5492522450355379,0.2707249627249627,0.18133733733733737,0.64349376114082,0.6604881584542115,2.6937117603490983,0.6348937587045587,0.7042609281078379,0.379,0.4001599089417501,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,0.7536231884057971,0.09269162210338681,0.1650793650793651,0.2463768115942029,69
5,AWSGLD,1.0975388508951105,1.1217545945287304,0.8849767303439177,0.809915394508265,0.7535404326911918,0.7072325433400989,0.6915689296121833,0.7013403293403294,0.48583383383383383,0.803921568627451,0.8346813497831123,2.9830252258871797,0.8583679485461609,0.6016072561024607,0.416,0.5320420914982317,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0374331550802139,0.07216494845360824,0.0,21,0.561,1.0,0.7187700192184499,0.439,1000
6,tMH,1.9394046843653647,1.0391700322773987,0.5183341753566575,0.2728390579693947,0.7199650667288471,0.6162591600552525,0.5629901478417997,0.4206084486084486,0.2847007007007007,0.6882882882882883,0.7232753768544059,2.58764390552485,0.7117319566757769,1.3806281355245473,0.808,0.40563009860218874,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.9333333333333333,0.07567567567567568,0.14,0.06666666666666667,45,0.8765432098765432,0.25585585585585585,0.396094839609484,0.12345679012345678,162,0.7587209302325582,0.4702702702702703,0.5806451612903225,0.24127906976744187,344,0.6093552465233881,0.8684684684684685,0.7161961367013373,0.3906447534766119,791
6,SGLD,4.85596858592195,-0.011908181448582491,-0.07233578517273445,-0.08689241507862003,0.4970128469412646,0.482831658670941,0.4808351101395134,0.04194349794349795,0.02806006006006006,0.563963963963964,0.5788476827183359,3.364739930297529,0.5334143131895941,1.0595353241191359,0.524,0.3896350019412826,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.8181818181818182,0.016216216216216217,0.03180212014134276,0.18181818181818182,11,0.6388888888888888,0.04144144144144144,0.077834179357022,0.3611111111111111,36,0.5969387755102041,0.21081081081081082,0.31158455392809586,0.4030612244897959,196
6,qSGLD,1.1566633909396102,1.1260330788241715,0.9735790007965666,0.8604520614344097,0.7540742147652076,0.7248997161771116,0.7020049111297197,0.6206322086322087,0.42878478478478477,0.7765765765765765,0.805920306824718,3.214661628040794,0.8186982488106084,0.6314481329555004,0.422,0.4494976738064011,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.9777777777777777,0.07927927927927927,0.14666666666666667,0.022222222222222223,45,0.555,1.0,0.7138263665594855,0.445,1000
6,cycSGLD,1.0029281418487834,1.0678485541069838,0.9493385860100546,0.9557289327392712,0.7439501624987418,0.7207896154493433,0.7220677482218946,0.5557974397974398,0.37002202202202206,0.7153153153153153,0.7556801664622019,3.405050256867421,0.761068934102642,0.06376330589414138,0.012,0.9519517805995822,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.555,1.0,0.7138263665594855,0.445,1000
6,SGHMC,1.791966850080786,0.18884149973163036,0.09202703816806032,-0.015729348612701827,0.5458524350844031,0.5224474666721409,0.49621751431981126,0.2513927993927994,0.16767567567567568,0.645045045045045,0.6725407974356853,2.7968452516713467,0.644178560583055,0.7950954760234592,0.407,0.3913958319949797,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.8846153846153846,0.04144144144144144,0.07917383820998279,0.11538461538461539,26
6,AWSGLD,1.1625274315079146,1.1414169060148118,0.9791413160886768,0.8461610242812035,0.7566553277257817,0.7257322231197703,0.6988365618037118,0.6159353079353079,0.4249249249249249,0.7765765765765765,0.805370464935774,3.1855746538826626,0.8181637817592875,0.7161455591360425,0.526,0.441919019932872,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.96,0.12972972972972974,0.2285714285714286,0.04,75,0.555,1.0,0.7138263665594855,0.445,1000
7,tMH,1.989798133053126,1.6628096034629776,1.04688856317178,0.3423815099269538,0.8223082252877953,0.7210892660480629,0.5775832794702611,0.6158596478596479,0.4249089089089089,0.7751371115173674,0.8032108823824304,2.6249850962272387,0.8213373367071443,1.4019166474115428,0.836,0.4360713672511732,1.0,0.03290676416819013,0.06371681415929203,0.0,18,0.8820754716981132,0.34186471663619744,0.4927536231884058,0.1179245283018868,212,0.8090349075975359,0.720292504570384,0.7620889748549323,0.19096509240246407,487,0.6855172413793104,0.9085923217550275,0.7814465408805031,0.31448275862068964,725,0.547,1.0,0.707175177763413,0.453,1000
7,SGLD,4.8435806430062085,0.05535239197822106,0.08833996552319774,-0.029557369996377345,0.5116733150863798,0.5197575643764535,0.4936780571914398,0.023803931803931807,0.015995995995995996,0.5521023765996343,0.572146507732775,3.3642743425823634,0.5189373302500898,1.0340402474878065,0.538,0.3793258525892249,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,0.8888888888888888,0.014625228519195612,0.028776978417266185,0.1111111111111111,9,0.6785714285714286,0.06946983546617916,0.12603648424543948,0.32142857142857145,56,0.5801526717557252,0.27787934186471663,0.3757725587144623,0.4198473282442748,262
7,qSGLD,1.1228669572731933,1.1692276955184095,0.9075110814426556,0.8299967786052935,0.7622440133139861,0.7117335878813738,0.6957361808125151,0.6966625806625807,0.47643243243243244,0.8025594149908593,0.833991260211541,3.147621600980513,0.8540665318756532,0.5756796535583836,0.395,0.5174650882215095,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.0018281535648994515,0.0036496350364963507,0.0,1,1.0,0.07678244972577697,0.14261460101867574,0.0,42,0.547,1.0,0.707175177763413,0.453,1000
