#truth,5501,n,10000,mu,2.0,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
1,SGHMC,1.0073783224165436,1.0676952545280127,0.9527855406694764,0.9558800250200398,0.7441353070709428,0.7216547170617454,0.7222755361532134,0.7054620492346205,0.4660436443644364,0.7867081655071403,0.8132342740291763,3.439107908524588,0.8532936161038266,0.09180827263239447,0.0149,0.8608351894973706,1.0,0.0001830831197363603,0.0003660992128866922,0.0,1,1.0,0.0001830831197363603,0.0003660992128866922,0.0,1,1.0,0.0001830831197363603,0.0003660992128866922,0.0,1,1.0,0.0001830831197363603,0.0003660992128866922,0.0,1,0.5462,1.0,0.7065062734445738,0.4538,10000
1,AWSGLD,37.03141178091205,-42.15067987740718,-47.55535864443202,-60.52662993817884,0.22556676498906328,0.1954319798674216,0.1407138036621536,0.12284184913641849,0.08216565656565655,0.5893445624313438,0.5935316939995646,5634.120702542688,0.5659053641820992,86.60858067063982,0.8043,0.37631950164165495,0.6223111555777889,0.22775540095203223,0.3334673636241791,0.3776888444222111,1999,0.6203966005665722,0.24057121933357745,0.3467018469656992,0.37960339943342775,2118,0.6179224253232278,0.2537532039545954,0.3597663854639845,0.38207757467677217,2243,0.6168694922366764,0.26913218601244965,0.37476099426386233,0.3831305077633235,2383,0.6178414096916299,0.3081288905162944,0.41118983630588807,0.38215859030837,2724
2,tMH,5.166157410430369,0.6263565264228717,0.34450130613196944,0.24203396390081747,0.6361982286817575,0.5755970850626896,0.5537769084889316,0.19634060188340605,0.13038443844384437,0.6155806334182745,0.6251819768230935,3.02320949062196,0.6002837538461439,1.192019645618962,0.6379,0.38130722530015687,0.7142857142857143,0.0018201674554058974,0.0036310820624546117,0.2857142857142857,14,0.7734375,0.036039315617036764,0.0688695652173913,0.2265625,256,0.6982248520710059,0.12886785584273752,0.21757836508912104,0.30177514792899407,1014,0.6633875106928999,0.28230797233345467,0.39606741573033705,0.3366124893071001,2338,0.6047158997871295,0.6721878412813979,0.6366692526506335,0.39528410021287047,6107
2,SGLD,1.0437479242676733,1.0548009036740156,0.9274572713096488,0.9356488204269394,0.7416722746107667,0.7165367570769765,0.7181968328727798,0.6876179394361794,0.4430303430343034,0.7817619220968329,0.808991946365343,3.3681026741652955,0.8457763551441584,0.08561956692406271,0.0138,0.779342150278552,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,0.5494,1.0,0.7091777462243449,0.4506,10000
2,qSGLD,37.49413874053545,-44.39942020554364,-51.635348204930125,-58.87411257368988,0.21613594759705618,0.18664162720070201,0.14550058883189934,0.09107622263876224,0.06069206920692068,0.5815435020021842,0.5832725937988456,5806.077412509704,0.5487459102784282,86.93924705739963,0.8003,0.38011453327421635,0.6134152585765489,0.2180560611576265,0.3217402981066201,0.3865847414234511,1953,0.610062893081761,0.22952311612668366,0.33355376272979764,0.389937106918239,2067,0.6075833714024669,0.24208227156898435,0.346218924899128,0.3924166285975331,2189,0.6049011177987962,0.25609756097560976,0.359846547314578,0.39509888220120376,2326,0.6023325808878857,0.29140880961048415,0.3927870461236507,0.3976674191121144,2658
2,cycSGLD,96.51087369214653,1.5157998349270767,1.0126478630058433,0.35696148752733176,0.5351013905500213,0.528731678534823,0.5065824911234711,0.035222870848228706,0.023497909790979096,0.5593374590462322,0.5592845224693456,401.99921649439085,0.5173188569833111,30.361593664102173,0.8733,0.38627586586598156,0.5603005865102639,0.5564251911175828,0.5583561643835616,0.43969941348973607,5456,0.5588993981083406,0.5915544230069166,0.5747634627288001,0.4411006018916595,5815,0.559247852164046,0.6279577721150346,0.5916145074166167,0.44075214783595396,6169,0.5592496568552692,0.6674554058973425,0.6085802008132105,0.4407503431447308,6557,0.5553776354416867,0.7575536949399345,0.6408992916538343,0.44462236455831333,7494
2,SGHMC,1.006450319669439,1.0803901685972541,0.9496127698714225,0.9569610393445417,0.7465458734633105,0.7210161806794589,0.7224912564774258,0.6900456431644565,0.445798699869987,0.7806698216235893,0.8080719266749288,3.398896013815162,0.846725863715103,0.0916495835647065,0.0153,0.8698779727030318,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,1.0,0.00018201674554058973,0.0003639672429481346,0.0,1,0.5494,1.0,0.7091777462243449,0.4506,10000
2,AWSGLD,37.49333306390606,-44.39827783590151,-51.63447457504298,-58.873370300052535,0.21614115497927142,0.18664528974734004,0.1455034895960872,0.09107762728677629,0.06069318931893189,0.5815435020021842,0.5832727040096721,5805.977468910545,0.5487467181645602,86.91742407188651,0.8003,0.38011453327421635,0.6134152585765489,0.2180560611576265,0.3217402981066201,0.3865847414234511,1953,0.610062893081761,0.22952311612668366,0.33355376272979764,0.389937106918239,2067,0.6075833714024669,0.24208227156898435,0.346218924899128,0.3924166285975331,2189,0.6049011177987962,0.25609756097560976,0.359846547314578,0.39509888220120376,2326,0.6023325808878857,0.29140880961048415,0.3927870461236507,0.3976674191121144,2658
3,tMH,5.210950618382428,0.6834531847837804,0.3765110667588155,0.242007722687722,0.6478677251770676,0.5838407426516217,0.5538224465987307,0.22605059398050595,0.15128448844884487,0.6267707954958227,0.6391484975637077,2.9439927319519037,0.6169922895135153,1.1811804462176296,0.6397,0.38521809756918923,0.9285714285714286,0.002361060661096985,0.004710144927536232,0.07142857142857142,14,0.8185185185185185,0.040138031238648744,0.07652354570637118,0.1814814814814815,270,0.7288765088207985,0.14257173992008718,0.2384930882576333,0.2711234911792015,1077,0.6770958684316085,0.30657464584090083,0.42205275659457436,0.3229041315683915,2493,0.6118065214031835,0.7190337813294587,0.66110044251482,0.3881934785968166,6471
3,SGLD,1.0410039923250936,1.0507103924441188,0.9257810970329555,0.9301499223695299,0.7408871448181313,0.7161963799709398,0.7170841346945219,0.7005435927694359,0.45706410641064105,0.7882310207046858,0.8146689059309434,3.336711913200533,0.8542600934918917,0.0852466584268263,0.0134,0.775174924364516,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,0.5506,1.0,0.7101767057913065,0.4494,10000
3,qSGLD,36.91358891053448,-39.44318088386241,-46.591881375128736,-57.94422098323055,0.24093294669352697,0.21020019045352034,0.15741581028491977,0.12223067655430676,0.0813057305730573,0.5951689066472938,0.5996914414198085,5480.439179756127,0.5640545710460944,86.25630783100428,0.8132,0.3826142715439267,0.613929889298893,0.24173628768616054,0.34688558769872296,0.386070110701107,2168,0.6132404181184669,0.25572103160188886,0.36093309407844143,0.3867595818815331,2296,0.611682435211847,0.2700690156193244,0.37470076855234974,0.38831756478815305,2431,0.613627564847077,0.2878677806029786,0.39189022128816914,0.38637243515292297,2583,0.606501862512699,0.3252815110788231,0.4234543090199787,0.39349813748730106,2953
3,cycSGLD,96.14388454851247,1.7043240443135794,1.1937236284886625,0.34344204632312625,0.5375252080449723,0.5176396672459755,0.5142524007188498,0.029162369487623695,0.01949182918291829,0.5608427170359608,0.5621079912363841,403.1021066891681,0.5150676746862386,30.412331109372495,0.8761,0.38368717037712646,0.5601317957166392,0.5557573556120595,0.5579360014586563,0.43986820428336076,5463,0.5575799243726366,0.5891754449691246,0.572942423172024,0.44242007562736335,5818,0.5578606158833063,0.6251362150381402,0.5895854744775607,0.4421393841166937,6170,0.557877077931981,0.6643661460225209,0.6064826328442344,0.4421229220680189,6557,0.5608486789431545,0.7633490737377406,0.6466153846153846,0.43915132105684546,7494
3,SGHMC,1.0064067843756543,1.0749422204750405,0.9471195708404806,0.9509560073900655,0.7455131422602466,0.720514761901412,0.7212873159389055,0.7022143455021435,0.4590941094109411,0.7891391209589539,0.8154485454508951,3.3668377287290956,0.8551041377202133,0.09165066161630313,0.0152,0.8691946335714968,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,1.0,0.00018162005085361425,0.00036317414200108956,0.0,1,0.5506,1.0,0.7101767057913065,0.4494,10000
3,AWSGLD,36.912753275775536,-39.44199419182804,-46.59097100432484,-57.94345596108297,0.2409393572044022,0.21020596884670975,0.15741890608001938,0.12223340722633408,0.0813076107610761,0.5951689066472938,0.599691597830493,5480.34357358627,0.5640561471880576,86.23469110768083,0.8132,0.3826142715439267,0.613929889298893,0.24173628768616054,0.34688558769872296,0.386070110701107,2168,0.6132404181184669,0.25572103160188886,0.36093309407844143,0.3867595818815331,2296,0.611682435211847,0.2700690156193244,0.37470076855234974,0.38831756478815305,2431,0.6137770897832817,0.28804940065383217,0.392088998763906,0.3862229102167183,2584,0.606501862512699,0.3252815110788231,0.4234543090199787,0.39349813748730106,2953
4,tMH,5.171554192016403,0.6388075182597559,0.37517279660780595,0.2223026697859548,0.6387236254169977,0.5828800223455641,0.5490933609808998,0.21268405761884057,0.1424195219521952,0.6200364298724954,0.6285033283995901,2.9818601657582597,0.6084380793137291,1.1937255989316633,0.6395,0.38194092080091124,0.75,0.001092896174863388,0.0021826118588577663,0.25,8,0.7587719298245614,0.03151183970856102,0.060510668065757264,0.2412280701754386,228,0.7082494969818913,0.12823315118397086,0.21714990746452809,0.2917505030181087,994,0.6640266777824093,0.2901639344262295,0.40385346685257956,0.3359733222175907,2399,0.6057041572671608,0.6846994535519125,0.6427838577291382,0.3942958427328392,6206
4,SGLD,1.0419006171696088,1.0473043171195888,0.9291904692152031,0.9387789454482425,0.7402325290033104,0.7168890532433297,0.7188302530443179,0.6777291748652918,0.43347394739473943,0.7752276867030965,0.8031171850763954,3.393969408204274,0.8388634849090667,0.0854163523259605,0.0152,0.7734043592801263,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,0.549,1.0,0.7088444157520982,0.451,10000
4,qSGLD,37.89604850277886,-45.56197087511187,-51.29844098047832,-61.011536008367756,0.2093877792925708,0.17474776280905802,0.13702115993115724,0.09965092212050922,0.06658921892189218,0.581056466302368,0.5843125113659627,5930.615147139533,0.5511147056328982,87.36396854882976,0.8008,0.3799569405878512,0.6144318793753366,0.20783242258652096,0.3106029671974955,0.38556812062466345,1857,0.615971515768057,0.22058287795992715,0.32483905579399147,0.384028484231943,1966,0.6109510086455331,0.23169398907103825,0.3359746434231379,0.38904899135446686,2082,0.6118391323994578,0.24663023679417123,0.3515513436323511,0.38816086760054225,2213,0.6065638592328984,0.27941712204007285,0.38259134555430846,0.3934361407671016,2529
4,cycSGLD,96.97891045231907,1.6367695123458246,1.0208323047938412,0.43781222761032357,0.5351043434523327,0.5158559794656472,0.5082902700073955,0.02871219334712193,0.019186078607860785,0.5581056466302368,0.560531814522593,405.06634743722714,0.5150707393810152,30.641237809336918,0.8768,0.38378897682584895,0.5596160944998154,0.5522768670309653,0.5559222588925559,0.4403839055001846,5418,0.557632398753894,0.5868852459016394,0.5718849840255591,0.4423676012461059,5778,0.5576766193506282,0.6225865209471767,0.5883466735519407,0.4423233806493718,6129,0.5595640159656126,0.6639344262295082,0.6072975674775075,0.4404359840343875,6514,0.5560779046339825,0.7540983606557377,0.6401236954000773,0.44392209536601746,7445
4,SGHMC,1.0061594564066345,1.0729973329494134,0.9503296042740725,0.9596735213416036,0.745143842823969,0.7211611412701749,0.7230350662610683,0.6775405929314059,0.43284028402840286,0.774863387978142,0.802818167243151,3.4239618832714567,0.8389140909292848,0.09160493775061414,0.0169,0.8653990659165226,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,1.0,0.00018214936247723133,0.000364232380258605,0.0,1,0.549,1.0,0.7088444157520982,0.451,10000
4,AWSGLD,37.89520188478169,-45.56082099194383,-51.29756408939933,-61.01078412464293,0.20939296150204306,0.17475141735800506,0.13702329799489824,0.09965363928053639,0.06659085908590859,0.581056466302368,0.5843308290389626,5930.5128419522325,0.5511448349952949,87.3420120135395,0.8008,0.3799569405878512,0.6144318793753366,0.20783242258652096,0.3106029671974955,0.38556812062466345,1857,0.615971515768057,0.22058287795992715,0.32483905579399147,0.384028484231943,1966,0.6109510086455331,0.23169398907103825,0.3359746434231379,0.38904899135446686,2082,0.6118391323994578,0.24663023679417123,0.3515513436323511,0.38816086760054225,2213,0.6065638592328984,0.27941712204007285,0.38259134555430846,0.3934361407671016,2529
5,tMH,5.178200496527079,0.6885061115037349,0.381907637289172,0.22366464766672872,0.648557718397745,0.5842418136490339,0.5492841890682701,0.23706996793869967,0.15896125612561254,0.625497287522604,0.6374839581223076,2.912637784065893,0.6171927375996699,1.1901113332133975,0.6513,0.3896012144428167,1.0,0.0019891500904159133,0.003970402454430608,0.0,11,0.7777777777777778,0.04430379746835443,0.08383233532934131,0.2222222222222222,315,0.7068965517241379,0.14828209764918626,0.2451420029895366,0.29310344827586204,1160,0.6875241405948243,0.321880650994575,0.4384776450301761,0.31247585940517575,2589,0.611611300838249,0.7124773960216998,0.6582024724356832,0.388388699161751,6442
5,SGLD,1.0409163782959445,1.0534667019804764,0.9360354099579585,0.929470732084935,0.7414148712566999,0.7182754414034719,0.7169449213588309,0.747415714342157,0.5106828682868286,0.8083182640144665,0.8322181767900446,3.3231245933342755,0.8785706194804828,0.08536366058532723,0.0139,0.7756176106280188,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.553,1.0,0.7121699935608501,0.447,10000
5,qSGLD,38.0456461215868,-42.6620999573357,-50.68729442862022,-58.32578420503122,0.2243861447462965,0.18674186660282197,0.1545201199531249,0.10970843884108439,0.07326052605260526,0.5924050632911393,0.5938415403309132,5713.9484283687725,0.5553362784243763,86.45502494051132,0.8068,0.3847922762946829,0.6106983655274889,0.2229656419529837,0.3266657835474897,0.38930163447251115,2019,0.6088992974238876,0.23508137432188064,0.33920417482061316,0.3911007025761124,2135,0.6068111455108359,0.2481012658227848,0.35220125786163525,0.3931888544891641,2261,0.602996254681648,0.2620253164556962,0.36530946678431875,0.3970037453183521,2403,0.5983248361252731,0.29710669077757684,0.3970517158047366,0.40167516387472685,2746
5,cycSGLD,95.80593298095033,1.748615296650205,0.8976992915989708,0.3513124490151304,0.5346356164438018,0.5245716287071613,0.5054420571336773,0.02408687396486874,0.015929072907290728,0.5603978300180832,0.5593761915247148,407.8902656162342,0.51437710110805,30.257871822833415,0.8732,0.38643758325037325,0.5589639970609845,0.5502712477396021,0.5545835611445235,0.4410360029390154,5444,0.5624353225250086,0.5896925858951175,0.5757415254237288,0.4375646774749914,5798,0.5645528455284553,0.6278481012658228,0.5945205479452054,0.4354471544715447,6150,0.5625764993880049,0.6649186256781193,0.6094811868059008,0.4374235006119951,6536,0.5643908969210174,0.7623869801084991,0.6486153846153847,0.4356091030789826,7470
5,SGHMC,1.0065740376679677,1.0773119586007789,0.9569272173660001,0.9494729487996169,0.7459613523921979,0.7224845320162715,0.7209878772789847,0.7521814420538144,0.515956195619562,0.8110307414104883,0.8346139822091135,3.3520376007782,0.8809435214065237,0.09175102941305022,0.0162,0.8674045831599831,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,1.0,0.00018083182640144665,0.0003615982643283312,0.0,1,0.553,1.0,0.7121699935608501,0.447,10000
5,AWSGLD,38.044773621081404,-42.66093937559217,-50.68643031593129,-58.325056503588954,0.22439101683558774,0.1867457538950737,0.1545233670813481,0.10971104995711049,0.07326228622862287,0.5924050632911393,0.5938416555237817,5713.850985158447,0.5553374920607951,86.43319114006894,0.8068,0.3847922762946829,0.6106983655274889,0.2229656419529837,0.3266657835474897,0.38930163447251115,2019,0.6088992974238876,0.23508137432188064,0.33920417482061316,0.3911007025761124,2135,0.6068111455108359,0.2481012658227848,0.35220125786163525,0.3931888544891641,2261,0.602996254681648,0.2620253164556962,0.36530946678431875,0.3970037453183521,2403,0.5983248361252731,0.29710669077757684,0.3970517158047366,0.40167516387472685,2746
6,tMH,5.188744502323602,0.677157932140025,0.39794598169333684,0.24428172549710608,0.6462698820229982,0.5876935663773851,0.553883293908409,0.22436465335164654,0.1502997099709971,0.6206833878589604,0.6324483409789937,2.9346352523740755,0.612180355936699,1.1823455365425772,0.6377,0.385903873679033,0.8823529411764706,0.0027262813522355507,0.005435767349157457,0.11764705882352941,17,0.779783393501805,0.03925845147219193,0.07475341754628828,0.22021660649819494,277,0.7115044247787611,0.14612868047982552,0.24246079613992763,0.2884955752212389,1130,0.6736030828516377,0.3177026535805162,0.4317648511794492,0.3263969171483622,2595,0.6079186566014482,0.7171937477280989,0.6580505294755274,0.39208134339855183,6491
6,SGLD,1.040855990794862,1.047257013679135,0.9286141244967957,0.9212318821449862,0.7402235206535304,0.7167714598813011,0.7152717498525174,0.7519111960631119,0.5147539153915391,0.8144311159578335,0.8377492264353444,3.2951625085475156,0.8842512743254041,0.08519572157956813,0.0125,0.775652744460322,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,0.5502,1.0,0.7098438911108245,0.4498,10000
6,qSGLD,37.05717806776014,-43.02310784558108,-52.68148235908781,-61.68505299247334,0.23076859726943644,0.1712220569946959,0.14046455724440998,0.1306096777780968,0.08725672567256726,0.5903307888040712,0.597230059467849,5905.354211115707,0.565896002246,85.85447923550586,0.7938,0.38409878772635736,0.6342213114754098,0.22500908760450744,0.3321706466326804,0.36577868852459017,1952,0.6313497822931785,0.2371864776444929,0.3448275862068966,0.3686502177068215,2067,0.6246575342465753,0.24863685932388221,0.35569422776911075,0.37534246575342467,2190,0.62440911044263,0.26408578698655033,0.3711840592668284,0.37559088955737,2327,0.6167732230161715,0.2980734278444202,0.40191153044969985,0.3832267769838285,2659
6,cycSGLD,96.17011820606821,1.6578510087592664,1.044315577289946,0.410846745076058,0.5348388355084208,0.5186771390234175,0.5059018889396973,0.02045801389258014,0.0137017701770177,0.5567066521264995,0.5560081156009351,411.1174233789826,0.5135554410142946,30.313339026746654,0.8749,0.38595597879102694,0.5579896907216495,0.5508905852417303,0.5544174135723432,0.4420103092783505,5432,0.5597647465836361,0.5881497637222828,0.5736063103784453,0.44023525341636394,5781,0.5609915198956295,0.6252271901126863,0.5913701220560426,0.4390084801043705,6132,0.560073653521559,0.663395129043984,0.6073716615359015,0.439926346478441,6517,0.5580021482277121,0.7553616866593966,0.6418532818532819,0.44199785177228784,7448
6,SGHMC,1.0063042381325875,1.0736740531291162,0.9509025569355309,0.9424858788434227,0.7452718508746052,0.7212757421819831,0.7195813387818832,0.7577397947813979,0.5214252625262525,0.8180661577608143,0.8409063794052283,3.3245668348679143,0.8871645607183709,0.09169822320496283,0.0144,0.8672511868202694,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,1.0,0.0001817520901490367,0.0003634381246592767,0.0,1,0.5502,1.0,0.7098438911108245,0.4498,10000
6,AWSGLD,37.05636097061926,-43.0219268823661,-52.680575973167024,-61.68429723590676,0.23077426714420277,0.17122645157860533,0.14046747067081908,0.13061257049812572,0.08725844584458445,0.5903307888040712,0.5972302767463055,5905.250798296977,0.5658974973165505,85.83295236859757,0.7938,0.38409878772635736,0.6342213114754098,0.22500908760450744,0.3321706466326804,0.36577868852459017,1952,0.6313497822931785,0.2371864776444929,0.3448275862068966,0.3686502177068215,2067,0.6246575342465753,0.24863685932388221,0.35569422776911075,0.37534246575342467,2190,0.62440911044263,0.26408578698655033,0.3711840592668284,0.37559088955737,2327,0.6167732230161715,0.2980734278444202,0.40191153044969985,0.3832267769838285,2659
