#truth,556,n,1000,mu,1.2,alpha,0.35,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
1,SGHMC,2.3997422144012877,0.4598694064554012,0.26615654186227694,-0.2088068066520802,0.6030837686291901,0.5605037305847516,0.45292473018575413,0.3556110196110196,0.24337937937937937,0.6828828828828829,0.6972931925957735,1.1235274306366552,0.6933657252758376,1.1149087922149654,0.88,0.4349741315376898,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.8095238095238095,0.03063063063063063,0.059027777777777776,0.19047619047619047,21,0.7798165137614679,0.15315315315315314,0.25602409638554213,0.22018348623853212,109,0.6959459459459459,0.5567567567567567,0.6186186186186187,0.30405405405405406,444
1,AWSGLD,1.6050768301185163,1.442778922735747,0.8003379052577626,-0.28874029643594973,0.7885481535719367,0.6750211959978891,0.4351753986298483,0.6694400734400735,0.4706466466466467,0.8054054054054054,0.8304275897209377,1.0555698801342233,0.8662091304787934,1.3684713106480253,0.962,0.49947705019886524,1.0,0.005405405405405406,0.010752688172043012,0.0,3,0.9444444444444444,0.21441441441441442,0.34948604992657856,0.05555555555555555,126,0.8828571428571429,0.5567567567567567,0.6828729281767956,0.11714285714285715,350,0.8061041292639138,0.809009009009009,0.8075539568345322,0.19389587073608616,557,0.6300114547537228,0.990990990990991,0.7703081232492996,0.3699885452462772,873
2,tMH,1.9557195873055884,1.9492820577550511,0.6827437535120414,0.231423673193793,0.8583850658105522,0.648177753619879,0.5510293988861326,0.6916896316896317,0.47933533533533534,0.8055045871559633,0.8359565157395509,1.6392943040318395,0.8576106462344996,1.3709266809331004,0.903,0.4818426891188747,0.9811320754716981,0.09541284403669725,0.17391304347826086,0.018867924528301886,53,0.9411764705882353,0.5284403669724771,0.6768507638072856,0.058823529411764705,306,0.8113207547169812,0.7889908256880734,0.7999999999999999,0.18867924528301888,530,0.6820083682008368,0.8972477064220183,0.7749603803486529,0.3179916317991632,717,0.545,1.0,0.7055016181229774,0.455,1000
2,SGLD,5.257314377452838,0.06509286085930256,-0.05242021555876546,0.029841294844326113,0.5160329926110435,0.4881474264081101,0.5058545075104056,0.07738100938100939,0.05108708708708709,0.5614678899082569,0.5682243943403139,1.5860029588707578,0.5369775178949492,1.1166181371382282,0.758,0.3844898567085601,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,0.6666666666666666,0.007339449541284404,0.014519056261343012,0.3333333333333333,6,0.56,0.025688073394495414,0.04912280701754387,0.44,25,0.5522388059701493,0.06788990825688074,0.12091503267973858,0.44776119402985076,67,0.5986159169550173,0.3174311926605505,0.4148681055155875,0.4013840830449827,289
2,qSGLD,1.7164057908635462,1.3036077329964744,0.1923279346175414,-0.4258743106207974,0.7673319417760656,0.5423265385904774,0.40281069274447384,0.7158630798630798,0.5024304304304305,0.818348623853211,0.8449152402808906,0.766906484029462,0.8699385018651075,1.3296751160960552,0.971,0.5249535902036564,1.0,0.007339449541284404,0.014571948998178506,0.0,4,0.9859154929577465,0.12844036697247707,0.22727272727272727,0.014084507042253521,71,0.9322033898305084,0.4036697247706422,0.5633802816901409,0.06779661016949153,236,0.8864197530864197,0.6587155963302752,0.7557894736842106,0.11358024691358025,405,0.7104136947218259,0.9137614678899083,0.7993579454253611,0.289586305278174,701
2,cycSGLD,0.9998300201310522,1.0704728457668402,0.9663012995258083,0.9430260393089562,0.7444974172295756,0.7241808082301302,0.7195159973399038,0.5891972771972773,0.3995635635635636,0.7431192660550459,0.7799384190101445,1.874589725085715,0.8005605403770542,0.047849785821676385,0.054,0.9842247612739415,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,0.545,1.0,0.7055016181229774,0.455,1000
2,SGHMC,2.4425324845436656,0.340198470472332,-0.034563445584961355,-0.10063053286502043,0.5756985514901155,0.4920851449078296,0.4763445052635153,0.278976434976435,0.18451251251251252,0.6477064220183486,0.6678039443058174,1.2775426050100653,0.6501865107369695,1.1316661988395178,0.86,0.4249625258911769,1.0,0.001834862385321101,0.0036630036630036634,0.0,1,1.0,0.005504587155963303,0.010948905109489052,0.0,3,0.6896551724137931,0.03669724770642202,0.06968641114982578,0.3103448275862069,29,0.7685185185185185,0.15229357798165138,0.25421133231240434,0.23148148148148148,108,0.707774798927614,0.48440366972477067,0.5751633986928104,0.29222520107238603,373
2,AWSGLD,1.6089966269566702,1.3137031122791163,0.22279429322900657,-0.4789557276968578,0.7679022200314787,0.5484159484998337,0.3914917889093104,0.7133267933267934,0.5004724724724725,0.8055045871559633,0.834523648013859,0.7751178733500168,0.8670309507006755,1.3518130909591364,0.976,0.5188479871851329,1.0,0.011009174311926606,0.021778584392014518,0.0,6,0.9878048780487805,0.14862385321100918,0.2583732057416268,0.012195121951219513,82,0.926829268292683,0.41834862385321103,0.5764854614412136,0.07317073170731707,246,0.8792270531400966,0.6678899082568808,0.759124087591241,0.12077294685990338,414,0.7073863636363636,0.9137614678899083,0.7974379503602882,0.29261363636363635,704
3,tMH,1.9326595318950042,1.8896098819684557,0.8214549348082328,0.019549765242174853,0.8502993893279996,0.6729113999875914,0.5036211843327931,0.7048244848244849,0.49320920920920924,0.833922261484099,0.8562505831344108,1.4540752125133796,0.8746356515933629,1.3708666659995443,0.92,0.5003425464037629,1.0,0.08833922261484099,0.16233766233766234,0.0,50,0.9144736842105263,0.4911660777385159,0.639080459770115,0.08552631578947369,304,0.8432835820895522,0.7985865724381626,0.8203266787658802,0.15671641791044777,536,0.7409470752089137,0.9399293286219081,0.8286604361370717,0.2590529247910863,718,0.5705645161290323,1.0,0.7265725288831836,0.42943548387096775,992
3,SGLD,5.004412448791535,0.16845590083093176,0.039077674338502996,-0.07101839307304021,0.537309962157941,0.5078191695437222,0.484860100728969,0.12632851832851835,0.08332732732732732,0.6095406360424028,0.6277377123325001,1.4686336257750046,0.572385240429239,1.0998502766158766,0.769,0.4074560133674283,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0035335689045936395,0.007042253521126761,0.0,2,0.7894736842105263,0.026501766784452298,0.05128205128205129,0.21052631578947367,19,0.7195121951219512,0.10424028268551237,0.18209876543209877,0.2804878048780488,82,0.6189024390243902,0.3586572438162544,0.45413870246085014,0.38109756097560976,328
3,qSGLD,1.6567867537099474,1.3934526208104407,0.33268651454904424,-0.4416779298179697,0.7827687561380796,0.5753913613865065,0.39924207784533683,0.7397541317541318,0.5256536536536537,0.8286219081272085,0.8561767181692606,0.73490648649887,0.8937771734705509,1.2642081001513563,0.967,0.5592651774173342,1.0,0.012367491166077738,0.024432809773123905,0.0,7,0.9903846153846154,0.18197879858657243,0.3074626865671642,0.009615384615384616,104,0.9732824427480916,0.450530035335689,0.6159420289855072,0.026717557251908396,262,0.8909090909090909,0.6925795053003534,0.779324055666004,0.10909090909090909,440,0.7140974967061924,0.9575971731448764,0.8181132075471699,0.2859025032938076,759
3,cycSGLD,0.9996833328110443,1.078570364363976,0.9588138584739846,0.9344196214820426,0.7460129068163454,0.7226557851872804,0.7177904300984643,0.6291281211281212,0.42942542542542544,0.7667844522968198,0.8017469807180838,1.7504510219472638,0.8183713015583527,0.046242959080936286,0.041,0.9796188848847928,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,0.566,1.0,0.722860791826309,0.434,1000
3,SGHMC,2.329507879381419,0.5263976216711937,0.04090013527776082,-0.25355676691226076,0.6150224110658102,0.5092695498606773,0.44214275638242584,0.4110459630459631,0.27646046046046047,0.6943462897526502,0.7285169720389201,1.0493431798821584,0.7156901857973328,1.080526729874348,0.888,0.4500734223097523,1.0,0.0017667844522968198,0.003527336860670194,0.0,1,1.0,0.012367491166077738,0.024432809773123905,0.0,7,0.9791666666666666,0.08303886925795052,0.1530944625407166,0.020833333333333332,48,0.9185185185185185,0.21908127208480566,0.3537803138373752,0.08148148148148149,135,0.7261904761904762,0.5388692579505301,0.6186612576064909,0.27380952380952384,420
3,AWSGLD,1.559417256215964,1.3719703989004823,0.38871322991488894,-0.3200362789790475,0.7811254990722016,0.588344182137896,0.42608605419984286,0.7259328059328061,0.5121241241241242,0.823321554770318,0.8514930893761997,0.7742301049470355,0.8890996726970739,1.2708826757054836,0.973,0.5358527142468875,1.0,0.007067137809187279,0.014035087719298244,0.0,4,0.9875,0.13957597173144876,0.24458204334365324,0.0125,80,0.9683794466403162,0.43286219081272087,0.5982905982905983,0.03162055335968379,253,0.9020501138952164,0.6996466431095406,0.7880597014925371,0.0979498861047836,439,0.6954838709677419,0.9522968197879859,0.8038777032065622,0.30451612903225805,775
4,tMH,1.955201779894798,1.8987523172198384,0.9666046112116152,-0.2780332667218108,0.8483137194822442,0.7047797680352295,0.43862373214738165,0.7464250704250706,0.5323203203203204,0.8035019455252919,0.8317493274384395,1.3742237393055334,0.8830002722134154,1.3734903391440827,0.928,0.49675964588346794,1.0,0.11284046692607004,0.20279720279720279,0.0,58,0.9057239057239057,0.5233463035019456,0.6633785450061653,0.09427609427609428,297,0.7977099236641222,0.8132295719844358,0.8053949903660887,0.20229007633587787,524,0.7028985507246377,0.943579766536965,0.8056478405315616,0.2971014492753623,690,0.542766631467793,1.0,0.70362765229295,0.457233368532207,947
4,SGLD,5.035570099358865,0.1463382142659114,0.15218104589688103,-0.07134759715674484,0.5330212052879492,0.5350760179201534,0.48422411104850815,0.12115765315765316,0.08103303303303304,0.5486381322957199,0.5609284270869227,1.4586660164033294,0.5493667034955405,1.0892726383948979,0.764,0.35183729249498813,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,0.55,0.021400778210116732,0.04119850187265917,0.45,20,0.6666666666666666,0.09727626459143969,0.1697792869269949,0.3333333333333333,75,0.5844155844155844,0.35019455252918286,0.437956204379562,0.4155844155844156,308
4,qSGLD,1.6671195442219906,1.372881073374081,0.4136324545935832,-0.7672583408844482,0.780863628896563,0.5915649353671935,0.3302899781178251,0.7712720432720432,0.5531891891891892,0.8132295719844358,0.8426444846699365,0.649700802830412,0.8992009735632736,1.2795449176728098,0.979,0.5514148082394282,1.0,0.0038910505836575876,0.007751937984496124,0.0,2,1.0,0.1575875486381323,0.27226890756302524,0.0,81,0.9404761904761905,0.46108949416342415,0.6187989556135771,0.05952380952380952,252,0.8631090487238979,0.7237354085603113,0.7873015873015872,0.1368909512761021,431,0.6885474860335196,0.9591439688715954,0.8016260162601626,0.31145251396648044,716
4,cycSGLD,0.99978599467467,1.0577657276098036,0.9446960642298354,0.9811948613857714,0.7420513801573044,0.719869703976015,0.727158970614596,0.40386618786618783,0.25872672672672675,0.6867704280155642,0.7245029209841845,1.9173473117339208,0.7197522857920611,0.04533218337389958,0.054,0.9813792832225876,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,0.514,1.0,0.678996036988111,0.486,1000
4,SGHMC,2.2943425499308017,0.49159856333491453,0.2642068344599936,-0.30639394270286574,0.6100228864980652,0.5588479112261399,0.42991363293698287,0.4391997311997312,0.2961001001001001,0.6556420233463035,0.6866986216116866,1.0051486117783959,0.7155489904084802,1.0481328528791694,0.905,0.41214379448296873,1.0,0.0019455252918287938,0.0038834951456310682,0.0,1,1.0,0.0038910505836575876,0.007751937984496124,0.0,2,0.8333333333333334,0.048638132295719845,0.09191176470588235,0.16666666666666666,30,0.8264462809917356,0.19455252918287938,0.3149606299212598,0.17355371900826447,121,0.6893203883495146,0.5525291828793775,0.613390928725702,0.3106796116504854,412
4,AWSGLD,1.5605353213716007,1.3667823355191788,0.36129218863914153,-0.7653126856801211,0.7777414126761302,0.5785270288469365,0.33220708985346525,0.7578587418587419,0.5410810810810811,0.8054474708171206,0.8347138177430525,0.692255581624421,0.8925357480264527,1.3000579221644055,0.984,0.5371100402222714,1.0,0.007782101167315175,0.015444015444015444,0.0,4,0.967741935483871,0.17509727626459143,0.29654036243822074,0.03225806451612903,93,0.9274809160305344,0.4727626459143969,0.6262886597938144,0.07251908396946564,262,0.8674418604651163,0.72568093385214,0.7902542372881356,0.1325581395348837,430,0.6964539007092199,0.9552529182879378,0.8055783429040198,0.30354609929078014,705
5,tMH,1.9711729196768621,2.0611214692272277,0.9493722610040555,-0.10483592014087176,0.8694909915745691,0.7019318570869285,0.4749564461269341,0.7522380202380202,0.5383023023023022,0.8324420677361853,0.8604359875813941,1.5033796317151844,0.9051888305539653,1.391754820883555,0.919,0.5210718607654874,1.0,0.15508021390374332,0.26851851851851855,0.0,87,0.948509485094851,0.6238859180035651,0.7526881720430108,0.051490514905149054,369,0.8175675675675675,0.8627450980392157,0.8395490026019081,0.18243243243243243,592,0.7082785808147175,0.9607843137254902,0.8154311649016642,0.29172141918528255,761,0.561,1.0,0.7187700192184499,0.439,1000
5,SGLD,4.77162307737962,0.17974730546455855,0.08395895907834743,0.024929656191472225,0.5409667786992411,0.5191858207439397,0.5066480015686857,0.06771995571995573,0.04466066066066066,0.5953654188948306,0.5959848359262445,1.51502730874809,0.5501199858696844,1.0264017830337329,0.755,0.4026874806409188,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.6875,0.0196078431372549,0.038128249566724434,0.3125,16,0.6571428571428571,0.08199643493761141,0.1458003169572108,0.34285714285714286,70,0.5945121951219512,0.34759358288770054,0.4386951631046119,0.4054878048780488,328
5,qSGLD,1.5875565520518897,1.1863940844252938,0.2800916651567474,-0.6643514435544046,0.7515753522020762,0.5627357552910983,0.3498433736821135,0.749939321939322,0.5351111111111111,0.8360071301247772,0.8589241425950878,0.57525494194058,0.8924390630138989,1.2149550605729746,0.977,0.5714676174465562,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,0.96875,0.05525846702317291,0.10455311973018551,0.03125,32,0.9617834394904459,0.26916221033868093,0.4206128133704736,0.03821656050955414,157,0.9226361031518625,0.5739750445632799,0.7076923076923077,0.07736389684813753,349,0.7687687687687688,0.9126559714795008,0.834555827220864,0.23123123123123124,666
5,cycSGLD,0.9995478477695526,1.0796612355381332,0.9593300572054048,0.9312780327557094,0.7462035911551547,0.7228001517992548,0.7171467011386974,0.6444621564621565,0.4411051051051051,0.7789661319073083,0.8138614242798053,1.7299893206447032,0.8338957036531738,0.04896959589516867,0.048,0.9858448551897644,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,0.561,1.0,0.7187700192184499,0.439,1000
5,SGHMC,2.1814550961653514,0.5321169514295325,0.13080947286173064,-0.12038086424522879,0.6202382772735182,0.5286809347118989,0.4725077994177836,0.39022223422223423,0.2600440440440441,0.6880570409982175,0.7142147721425738,1.0364509583288837,0.7038683769221086,1.0046607243975119,0.872,0.45604880127704944,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,0.8076923076923077,0.0374331550802139,0.0715502555366269,0.19230769230769232,26,0.826530612244898,0.1443850267379679,0.24582701062215476,0.17346938775510204,98,0.7493975903614458,0.5543672014260249,0.6372950819672131,0.25060240963855424,415
5,AWSGLD,1.4975397547095683,1.221993383598639,0.33250547873050096,-0.6441187766867169,0.7576021319564841,0.574552852839483,0.3537968285007094,0.749958845958846,0.5337617617617618,0.8306595365418895,0.8548943553530711,0.5919546796957652,0.893486655378656,1.2251262764350828,0.989,0.5770209760120973,1.0,0.0017825311942959,0.0035587188612099642,0.0,1,0.9722222222222222,0.062388591800356503,0.11725293132328309,0.027777777777777776,36,0.9655172413793104,0.2994652406417112,0.4571428571428571,0.034482758620689655,174,0.9069148936170213,0.6078431372549019,0.7278548559231589,0.09308510638297872,376,0.7532656023222061,0.9251336898395722,0.8303999999999999,0.2467343976777939,689
6,tMH,1.9500253733040929,1.9890918830766138,0.8291209594914997,0.10157047799190226,0.8588839375749111,0.6760709596288782,0.5220218689367195,0.7024780744780745,0.49278478478478477,0.8054054054054054,0.8346983429176229,1.6003230058841054,0.8663832371697541,1.4030590376553649,0.914,0.4964644883114679,0.9753086419753086,0.14234234234234233,0.24842767295597482,0.024691358024691357,81,0.9266862170087976,0.5693693693693693,0.7053571428571428,0.07331378299120235,341,0.7953736654804271,0.8054054054054054,0.8003581020590868,0.20462633451957296,562,0.703956343792633,0.9297297297297298,0.8012422360248448,0.296043656207367,733,0.555,1.0,0.7138263665594855,0.445,1000
6,SGLD,4.995677179887879,0.0908811569697011,-0.0475163763314642,-0.1169580009365279,0.520364579614786,0.4882800483483223,0.4745233783110133,0.12117802917802918,0.08044044044044045,0.5981981981981982,0.6167282755588519,1.5371576023986087,0.5740864459965584,1.096456498748999,0.761,0.3978436974431461,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.007207207207207207,0.014311270125223615,0.0,4,0.8235294117647058,0.025225225225225224,0.04895104895104895,0.17647058823529413,17,0.6727272727272727,0.06666666666666667,0.12131147540983606,0.32727272727272727,55,0.6336996336996337,0.3117117117117117,0.4178743961352657,0.3663003663003663,273
6,qSGLD,1.6858373849946366,1.3132779194119106,0.40408459446835415,-0.5508028167916607,0.7673471027710183,0.5885734678192834,0.3770793382268586,0.7136982056982059,0.5076476476476477,0.8144144144144144,0.8419916929165094,0.7716552042305908,0.8839072780645814,1.3308531593297048,0.965,0.5558387882047596,1.0,0.0036036036036036037,0.00718132854578097,0.0,2,1.0,0.15495495495495495,0.26833073322932915,0.0,86,0.9242424242424242,0.43963963963963965,0.5958485958485958,0.07575757575757576,264,0.8603603603603603,0.6882882882882883,0.7647647647647646,0.13963963963963963,444,0.7217741935483871,0.9675675675675676,0.8267898383371824,0.2782258064516129,744
6,cycSGLD,0.9996410409337279,1.070187300799031,0.949061956247721,0.9536077478265473,0.7443947603211211,0.7207354469761318,0.7216436796101826,0.5626262026262027,0.3752112112112112,0.7207207207207207,0.7610941483106193,1.8103059035506965,0.767936025913554,0.04751506758471364,0.047,0.9792047957162654,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,0.555,1.0,0.7138263665594855,0.445,1000
6,SGHMC,2.306660378065245,0.398619770831392,-0.01223778573276866,-0.34216501773794805,0.5881059642868033,0.49603089991442556,0.4219314214092689,0.3996878556878557,0.2704984984984985,0.69009009009009,0.7195616607166768,1.1291882631492651,0.7178904747444074,1.0694346197843543,0.872,0.46399599175762624,1.0,0.0018018018018018018,0.0035971223021582736,0.0,1,1.0,0.0036036036036036037,0.00718132854578097,0.0,2,0.9230769230769231,0.043243243243243246,0.08261617900172118,0.07692307692307693,26,0.822429906542056,0.15855855855855855,0.26586102719033233,0.17757009345794392,107,0.7467362924281984,0.5153153153153153,0.6098081023454156,0.25326370757180156,383
6,AWSGLD,1.591890046482397,1.3509556940364478,0.47380327334262673,-0.4454645011088127,0.7735872447668276,0.6041523470326147,0.3996304521278941,0.700916308916309,0.4983983983983984,0.8054054054054054,0.8345928829136037,0.8410534026275238,0.8757688025103755,1.353855171548344,0.972,0.5411728888978543,1.0,0.0036036036036036037,0.00718132854578097,0.0,2,1.0,0.17477477477477477,0.29754601226993865,0.0,97,0.9357142857142857,0.4720720720720721,0.6275449101796406,0.06428571428571428,280,0.8411016949152542,0.7153153153153153,0.7731256085686466,0.15889830508474576,472,0.6925064599483204,0.9657657657657658,0.8066215199398042,0.30749354005167956,774
7,tMH,1.9788073078888533,2.261353264121954,1.2853565077490454,-0.05694285556119759,0.8875749319365583,0.7588981269551602,0.48612024844460844,0.741954057954058,0.5298418418418419,0.8244972577696527,0.8483666046183115,2.0448825840023868,0.8904318558785429,1.4300030370870014,0.885,0.5149959549076466,0.9490445859872612,0.27239488117001825,0.4232954545454545,0.050955414012738856,157,0.8609958506224067,0.7586837294332724,0.8066083576287658,0.13900414937759337,482,0.7311522048364154,0.9396709323583181,0.8224000000000001,0.26884779516358465,703,0.6391509433962265,0.9908592321755028,0.7770609318996416,0.3608490566037736,848,0.547,1.0,0.707175177763413,0.453,1000
